Id,Sales
442,7598.94238281
443,6895.40527344
444,3962.01171875
445,8447.45996094
446,5626.06103516
447,4605.44287109
448,8798.60644531
449,7626.87597656
450,9256.97558594
451,5259.43164062
452,6065.04785156
453,4988.66162109
454,5125.18066406
455,14936.1064453
456,10804.2402344
457,6483.41455078
458,5635.93847656
459,4593.58789062
460,5923.86132812
461,5382.58203125
462,11278.2705078
463,4997.00537109
464,5661.85009766
465,7310.48388672
466,4780.93701172
467,6395.99804688
468,7672.17724609
469,6952.41162109
470,7149.12792969
471,4066.26538086
472,5304.78173828
473,6941.90234375
474,8541.05859375
475,7955.90429688
476,7015.45458984
477,4683.26074219
478,8345.65722656
479,5857.01855469
480,4605.890625
481,7321.02050781
482,6900.27392578
483,6657.65478516
484,6370.28076172
485,6179.07666016
486,6442.359375
487,5630.14648438
488,7529.70898438
489,6337.88671875
490,6460.99951172
491,9867.7578125
492,6056.94238281
493,4391.92529297
494,11930.7607422
495,6090.16601562
496,3212.43017578
497,7395.74511719
498,11104.34375
499,10272.5957031
500,4901.42919922
501,6041.95166016
502,5701.9609375
503,6950.99267578
504,5556.31005859
505,8287.10253906
506,3318.67504883
507,5402.57080078
508,6157.47802734
509,5209.35839844
510,5369.02978516
511,6802.33105469
512,8412.08300781
513,5972.06201172
514,8071.51660156
515,7028.66894531
516,8373.515625
517,5084.21191406
518,6331.77783203
519,7298.54931641
520,8093.32568359
521,7218.22167969
522,5305.70751953
523,9196.80761719
524,7219.45410156
525,7571.39941406
526,4105.58007812
527,3849.86450195
528,8680.67480469
529,6003.39404297
530,8639.73046875
531,6668.12841797
532,5715.26855469
533,8656.93652344
534,6887.22851562
535,6976.78466797
536,8253.11328125
537,6673.52392578
538,9719.33496094
539,10874.0205078
540,7448.41455078
541,4738.62207031
542,5672.67773438
543,4082.49194336
544,3130.09790039
545,8051.29492188
546,5460.9140625
547,8181.35351562
548,4770.32275391
549,5605.34228516
550,5751.88867188
551,8691.82617188
552,5397.07519531
553,5237.26953125
554,5759.68457031
555,7248.37109375
556,5661.36425781
557,6929.45263672
558,7761.88623047
559,7805.14501953
560,7958.29492188
561,7351.01025391
562,5975.81103516
563,4732.11767578
564,5168.43652344
565,10774.0068359
566,9407.76464844
567,6478.36425781
568,14815.5966797
569,6135.42285156
570,5249.68798828
571,6113.94824219
572,8813.12011719
573,10445.5634766
574,6765.52636719
575,8779.77832031
576,7762.46337891
577,9538.79296875
578,7118.00634766
579,5842.48339844
580,4552.78320312
581,5106.62744141
582,4030.88232422
583,5416.16162109
584,8287.44238281
585,16449.1328125
586,7221.47216797
587,4780.86376953
588,7018.46630859
589,4895.93408203
590,6091.21191406
591,4472.54833984
592,9321.57324219
593,6976.39208984
594,5484.40429688
595,13029.2148438
596,11899.3730469
597,5220.39648438
598,6905.93017578
599,4119.24365234
600,5558.93408203
601,5386.47021484
602,8494.25585938
603,4957.56201172
604,4468.59960938
605,5963.09667969
606,5282.24707031
607,6215.96923828
608,7094.12158203
609,3586.04614258
610,7230.34228516
611,8290.72363281
612,7465.77636719
613,4936.3515625
614,4371.21142578
615,8529.77441406
616,4451.31835938
617,9037.73828125
618,4530.28271484
619,4975.99169922
620,7059.97265625
621,6003.02734375
622,4984.10986328
623,5944.1015625
624,7098.08789062
625,8741.00097656
626,9341.04589844
627,5684.29589844
628,3883.54443359
629,5475.41943359
630,5955.10498047
631,4749.28808594
632,6180.50292969
633,6138.44921875
634,11362.7138672
635,7056.39746094
636,6490.75927734
637,7411.48535156
638,4938.4140625
639,8919.97851562
640,5948.10546875
641,13191.6777344
642,6278.578125
643,5125.61572266
644,4618.19140625
645,4096.09375
646,6717.78173828
647,18735.9003906
648,4070.79833984
649,4773.01757812
650,9765.68457031
651,5842.28271484
652,7275.14794922
653,8219.71875
654,6196.46972656
655,5166.80517578
656,4843.96777344
657,9407.99707031
658,5754.82421875
659,7666.31835938
660,7654.73730469
661,4559.84179688
662,6897.62207031
663,6427.5859375
664,3992.67114258
665,8303.09179688
666,8212.48535156
667,4493.77636719
668,7831.625
669,6697.10449219
670,4588.63037109
671,9186.62890625
672,6858.64648438
673,7993.03662109
674,4943.20263672
675,4895.59326172
676,5931.27929688
677,4094.5703125
678,7660.89453125
679,4133.51611328
680,6055.71240234
681,4558.79345703
682,6350.52148438
683,6009.16308594
684,6853.97070312
685,6786.29833984
686,8466.98046875
687,6253.41601562
688,6648.65673828
689,6091.17724609
690,8191.34765625
691,9814.65039062
692,6649.11962891
693,3287.58374023
694,5974.69970703
695,7123.05273438
696,4008.98632812
697,11953.5058594
698,5807.87890625
699,6107.89794922
700,10370.2988281
701,7076.23339844
702,4459.56347656
703,12714.9091797
704,9287.42382812
705,5231.91162109
706,8446.56542969
707,10400.3310547
708,6193.26708984
709,5107.08544922
710,6416.90869141
711,5562.96533203
712,6239.4921875
713,7007.77685547
714,4604.08105469
715,6562.07226562
716,7112.19726562
717,6600.33251953
718,7646.66650391
719,5933.38964844
720,6083.31542969
721,4666.91699219
722,7800.53076172
723,6683.70361328
724,6416.91503906
725,6189.72412109
726,7435.40332031
727,9336.24511719
728,5411.43115234
729,5354.70947266
730,6954.42822266
731,6983.19580078
732,6431.41894531
733,4331.18359375
734,4060.60620117
735,7187.08007812
736,8246.91308594
737,5352.26318359
738,8271.74316406
739,5893.29833984
740,6140.72705078
741,5297.12158203
742,3172.73974609
743,6946.79052734
744,6304.83300781
745,6348.34765625
746,8747.64746094
747,8088.47900391
748,4540.03320312
749,8781.53710938
750,4043.18994141
751,3248.19506836
752,7839.375
753,11961.9345703
754,7877.27099609
755,6565.421875
756,4541.4453125
757,6227.078125
758,9105.07714844
759,6044.9609375
760,9050.01269531
761,4971.02441406
762,4347.69140625
763,5240.89746094
764,5550.07568359
765,5202.85839844
766,5370.33056641
767,5115.55419922
768,4100.39794922
769,6428.35839844
770,6568.94824219
771,5750.15527344
772,6128.62646484
773,6973.47167969
774,5999.84472656
775,6329.01855469
776,9003.81347656
777,6836.15332031
778,5617.31542969
779,3692.86962891
780,10890.2333984
781,6758.0
782,5731.82714844
783,8405.09765625
784,7713.25878906
785,7255.34326172
786,5685.13623047
787,7170.89990234
788,9107.76953125
789,12963.296875
790,5144.296875
791,4713.65625
792,5679.90039062
793,6490.59228516
794,5607.86621094
795,6320.00585938
796,8889.08105469
797,6028.515625
798,4144.02539062
799,5664.34033203
800,8422.375
801,4735.55859375
802,7546.14453125
803,3873.54736328
804,6949.73974609
805,8042.73730469
806,7220.23925781
807,8660.2734375
808,6284.76757812
809,4296.07275391
810,6467.86816406
811,7178.05078125
812,9279.35839844
813,7389.20898438
814,8616.19433594
815,6206.33007812
816,4600.40673828
817,9546.84863281
818,4625.05078125
819,9532.90820312
820,6578.51025391
821,4182.84277344
822,7092.99853516
823,6180.84472656
824,7875.69335938
825,9536.37304688
826,4202.60400391
827,4691.21044922
828,8320.76367188
829,8075.97558594
830,9991.69921875
831,5399.84033203
832,6095.29785156
833,6018.0078125
834,7146.03320312
835,5661.73681641
836,9458.07421875
837,8496.85644531
838,11415.1455078
839,4341.10205078
840,5640.42382812
841,10319.9785156
842,8497.18945312
843,4997.78222656
844,10280.9072266
845,6197.34472656
846,5597.34423828
847,5548.40820312
848,5029.84423828
849,5342.52636719
850,6188.83251953
851,4748.77148438
852,5042.28125
853,8845.24609375
854,6799.47705078
855,21785.4023438
856,6904.47460938
857,4268.54882812
858,8104.45654297
859,9162.03222656
860,7337.29443359
861,7421.91992188
862,6143.43994141
863,8456.47265625
864,8944.77050781
865,6755.02246094
866,5579.91259766
867,6745.72509766
868,8605.57519531
869,7592.08154297
870,8615.06835938
871,5978.25683594
872,5063.05810547
873,5439.80175781
874,10826.1904297
875,10457.046875
876,10414.5556641
877,8365.31738281
878,4164.52880859
879,5829.82470703
880,4717.79443359
881,7778.86523438
882,11811.9560547
883,10042.0664062
884,6316.34814453
885,5451.73339844
886,4160.35205078
887,5982.74658203
888,11943.7392578
889,6700.24169922
890,4805.45703125
891,5494.71972656
892,8989.68945312
893,3833.47998047
894,7707.68408203
895,4460.56738281
896,6913.02783203
897,6780.96679688
898,5526.92089844
899,7749.40673828
900,7803.25439453
901,6131.69628906
902,6648.63769531
903,7779.98583984
904,11373.9794922
905,5771.16699219
906,8691.61035156
907,7952.4375
908,9029.34667969
909,6762.26220703
910,9551.1015625
911,4990.99853516
912,4814.25195312
913,6694.33251953
914,5548.51953125
915,9103.04589844
916,7711.47851562
917,5846.84863281
918,7308.49023438
919,7063.01025391
920,9202.17773438
921,4104.42871094
922,14264.3662109
923,4993.91308594
924,6326.80957031
925,8418.54492188
926,5010.35498047
927,6804.97216797
928,5917.56445312
929,7640.15625
930,5620.90087891
931,6301.86328125
932,7090.88769531
933,8177.25
934,7955.41894531
935,5353.28466797
936,7364.05566406
937,12354.5507812
938,6288.73681641
939,4398.17626953
940,6207.88720703
941,6079.04052734
942,6055.78125
943,8052.89257812
944,3944.14501953
945,8372.46972656
946,6644.01611328
947,7126.62695312
948,7411.20996094
949,4332.50585938
950,5143.34033203
951,5680.40966797
952,8915.3515625
953,9005.54785156
954,5243.35742188
955,4950.35107422
956,7689.92138672
957,5963.34716797
958,6704.953125
959,7729.50537109
960,6890.28417969
961,8179.35595703
962,5945.54150391
963,4381.25927734
964,7001.25634766
965,7845.31445312
966,8570.21484375
967,8468.28125
968,8449.71679688
969,6127.29394531
970,9142.80175781
971,6239.05810547
972,7500.75
973,9294.81445312
974,6091.08984375
975,10919.5527344
976,7867.69726562
977,7751.62451172
978,5598.02734375
979,7042.72119141
980,7923.63623047
981,7114.04248047
982,4100.58203125
983,5386.92236328
984,8268.3359375
985,5765.07617188
986,4493.44628906
987,8607.38085938
988,7224.37939453
989,5950.86914062
990,6609.53027344
991,5463.74316406
992,7894.55566406
993,7401.68017578
994,7399.73193359
995,5481.34521484
996,5571.57861328
997,6547.72998047
998,3891.03100586
999,5560.93896484
1000,5703.70703125
1001,8692.03320312
1002,8140.76806641
1003,6837.24902344
1004,13279.1435547
1005,6326.70703125
1006,5286.04736328
1007,10622.4052734
1008,8126.47851562
1009,8765.01074219
1010,7484.63476562
1011,4774.01464844
1012,6166.97070312
1013,5859.203125
1014,8311.5703125
1015,12493.5556641
1016,5473.81103516
1017,3422.33837891
1018,5413.78564453
1019,9476.19726562
1020,8642.48242188
1021,6647.07763672
1022,6996.07617188
1023,5237.22949219
1024,5509.48291016
1025,3404.82861328
1026,5096.34521484
1027,6148.32861328
1028,8144.91552734
1029,7456.11914062
1030,10004.1142578
1031,8012.57714844
1032,9229.06542969
1033,8127.86572266
1034,5451.70214844
1035,9753.66699219
1036,11802.9472656
1037,5681.63427734
1038,7840.25
1039,5047.43017578
1040,7039.77978516
1041,4198.69335938
1042,7879.97607422
1043,6104.5546875
1044,9558.12792969
1045,7566.96679688
1046,8025.99316406
1047,7720.10400391
1048,5448.15185547
1049,9470.28808594
1050,19123.8652344
1051,10390.3378906
1052,6062.00585938
1053,3016.71069336
1054,6201.28271484
1055,8227.89941406
1056,5690.71923828
1057,12917.0283203
1058,18540.7246094
1059,4592.19482422
1060,5468.36816406
1061,7827.71191406
1062,5757.84423828
1063,10116.2988281
1064,6752.97412109
1065,8050.41943359
1066,5150.19824219
1067,6922.43017578
1068,6403.92773438
1069,7492.44140625
1070,10617.5839844
1071,5918.06103516
1072,5964.02978516
1073,7302.01708984
1074,5877.84863281
1075,5573.72119141
1076,8023.18457031
1077,5849.84960938
1078,5606.97851562
1079,7681.30078125
1080,6157.38427734
1081,6356.13916016
1082,7219.66064453
1083,7232.70117188
1084,8911.16894531
1085,6927.22558594
1086,7577.71386719
1087,6055.79882812
1088,3906.81567383
1089,6475.47314453
1090,7053.47070312
1091,6404.58740234
1092,4564.26269531
1093,9000.49902344
1094,7412.05126953
1095,9627.828125
1096,7524.77636719
1097,5576.09814453
1098,5136.8046875
1099,4346.70019531
1100,9654.30175781
1101,5381.39648438
1102,7670.9921875
1103,14905.0410156
1104,7516.94335938
1105,6259.13916016
1106,5090.16552734
1107,4811.77734375
1108,6799.57421875
1109,3905.5300293
1110,6057.60107422
1111,11197.2099609
1112,5135.54541016
1113,17543.40625
1114,14744.7763672
1115,4842.01367188
1116,7292.25878906
1117,6690.54736328
1118,6998.42529297
1119,5837.5703125
1120,12013.8994141
1121,7577.87304688
1122,10613.2910156
1123,4422.47119141
1124,7796.91552734
1125,5273.83447266
1126,8151.66894531
1127,6703.77685547
1128,5999.63867188
1129,6221.81201172
1130,6427.73925781
1131,8565.13183594
1132,9243.50390625
1133,6082.65966797
1134,10612.8759766
1135,6166.65917969
1136,10861.6757812
1137,5600.74072266
1138,6284.09619141
1139,5807.80664062
1140,11398.0439453
1141,6189.47021484
1142,7425.60205078
1143,6920.89208984
1144,9536.10058594
1145,4825.39648438
1146,8709.81738281
1147,6954.38818359
1148,4472.65527344
1149,15095.671875
1150,17293.1308594
1151,7896.58886719
1152,7043.64160156
1153,9310.39550781
1154,10951.1123047
1155,12588.5498047
1156,5448.33886719
1157,8066.81445312
1158,6052.54199219
1159,8370.31347656
1160,3922.3984375
1161,6331.51806641
1162,6042.34960938
1163,6120.69335938
1164,7755.27783203
1165,5838.34960938
1166,5016.52880859
1167,7357.49169922
1168,4092.75854492
1169,4919.38232422
1170,6368.39746094
1171,7290.72216797
1172,9364.35546875
1173,9026.30664062
1174,7486.7265625
1175,6099.26416016
1176,6142.78955078
1177,11789.8847656
1178,7998.34472656
1179,5492.55029297
1180,5283.92529297
1181,7616.23339844
1182,4739.53515625
1183,7702.26806641
1184,3405.66040039
1185,5586.15917969
1186,8533.89257812
1187,7095.8671875
1188,5620.45068359
1189,9211.42382812
1190,9260.03125
1191,13145.6972656
1192,6230.74414062
1193,9305.43261719
1194,3215.84594727
1195,5805.32568359
1196,6707.39013672
1197,4522.61425781
1198,8274.7578125
1199,5226.56982422
1200,5314.56640625
1201,8992.29589844
1202,12021.6367188
1203,8158.76318359
1204,5806.84326172
1205,4776.58349609
1206,9292.84667969
1207,8369.41113281
1208,6369.86181641
1209,5603.15576172
1210,6932.77099609
1211,10236.6816406
1212,5010.79492188
1213,6419.36962891
1214,8321.29492188
1215,8993.63378906
1216,13148.8564453
1217,5437.71630859
1218,15518.8427734
1219,6785.56689453
1220,5359.08300781
1221,3493.16503906
1222,6342.25878906
1223,6249.39160156
1224,5744.09765625
1225,6922.48974609
1226,5455.02099609
1227,4702.11474609
1228,7308.41357422
1229,3766.24902344
1230,8058.50146484
1231,7337.56054688
1232,8426.015625
1233,9202.46679688
1234,5261.34863281
1235,9204.47753906
1236,6669.91601562
1237,6285.12695312
1238,6326.56787109
1239,6346.09521484
1240,11069.5654297
1241,6952.64404297
1242,4984.55664062
1243,7891.52148438
1244,8713.29882812
1245,7597.80419922
1246,6668.54199219
1247,8693.91503906
1248,5619.21777344
1249,6139.89550781
1250,6670.95263672
1251,8544.03222656
1252,6597.72021484
1253,6676.79003906
1254,5920.93505859
1255,5303.26904297
1256,4161.38378906
1257,4896.03662109
1258,8460.87792969
1259,8402.05175781
1260,10565.1162109
1261,11365.1308594
1262,7802.22705078
1263,6262.40527344
1264,5478.18798828
1265,10442.5947266
1266,11211.3798828
1267,8405.17773438
1268,8771.67675781
1269,7976.16064453
1270,6020.89599609
1271,4116.24267578
1272,10990.3085938
1273,8037.10107422
1274,6847.94580078
1275,6498.50878906
1276,3249.8190918
1277,11976.8320312
1278,6340.04541016
1279,5573.83789062
1280,5157.62646484
1281,5688.01123047
1282,6798.65332031
1283,9510.20507812
1284,6396.65722656
1285,5521.37792969
1286,5169.01855469
1287,4849.88085938
1288,3220.5
1289,6974.54248047
1290,17517.7265625
1291,4395.83154297
1292,5729.72802734
1293,7488.37646484
1294,6009.89697266
1295,5768.22265625
1296,5094.23144531
1297,4133.74462891
1298,7722.75488281
1299,7002.78564453
1300,4584.07617188
1301,9027.3828125
1302,6163.55419922
1303,4828.90527344
1304,9135.453125
1305,8033.30712891
1306,9588.99023438
1307,5698.75292969
1308,6498.09375
1309,5225.80712891
1310,5327.76318359
1311,16992.5175781
1312,11196.1318359
1313,6139.98339844
1314,5875.29296875
1315,4544.64355469
1316,6290.32080078
1317,4391.24658203
1318,9194.17675781
1319,5497.68701172
1320,5654.87695312
1321,7490.74072266
1322,4924.70166016
1323,6823.0078125
1324,8019.07617188
1325,7287.12792969
1326,7002.95947266
1327,4091.8137207
1328,6039.61230469
1329,6733.671875
1330,9367.17773438
1331,7981.74658203
1332,7031.08300781
1333,5013.08935547
1334,8697.99609375
1335,6288.44287109
1336,4520.85449219
1337,7433.20507812
1338,6868.4140625
1339,6958.57519531
1340,6717.83300781
1341,6778.79394531
1342,6763.44238281
1343,5831.05908203
1344,7609.87255859
1345,6182.47216797
1346,7178.48925781
1347,9475.32910156
1348,6127.93652344
1349,4667.02832031
1350,12199.859375
1351,5696.19873047
1352,3804.90258789
1353,8043.91113281
1354,11342.7900391
1355,11229.8300781
1356,5169.24023438
1357,5911.73095703
1358,6222.64306641
1359,7415.78466797
1360,5518.43457031
1361,8713.24121094
1362,3377.828125
1363,5983.65966797
1364,6253.82763672
1365,5770.17626953
1366,5638.99853516
1367,7163.36669922
1368,9172.83105469
1369,6673.21191406
1370,8511.96875
1371,7306.23193359
1372,8548.62109375
1373,5222.00488281
1374,6843.30371094
1375,7675.67626953
1376,7898.17822266
1377,8059.11621094
1378,3732.99511719
1379,8948.15722656
1380,6990.09326172
1381,8000.70214844
1382,4955.82226562
1383,3747.00561523
1384,9312.890625
1385,6911.109375
1386,9251.45898438
1387,6186.67822266
1388,5877.36132812
1389,7640.00341797
1390,6901.15625
1391,7014.72509766
1392,8847.80273438
1393,6638.92919922
1394,10063.8701172
1395,11720.9550781
1396,7753.17724609
1397,4982.18457031
1398,6219.15380859
1399,4296.56005859
1400,3270.85058594
1401,8587.70898438
1402,5659.71191406
1403,8673.14355469
1404,4972.80273438
1405,5584.02832031
1406,5898.96142578
1407,10748.6455078
1408,5731.60253906
1409,5340.94140625
1410,6289.63085938
1411,7906.77099609
1412,5093.53173828
1413,7594.82666016
1414,7747.30029297
1415,8438.44921875
1416,8071.74023438
1417,6916.58935547
1418,5518.64501953
1419,4681.83154297
1420,4700.02539062
1421,11163.2792969
1422,9983.69726562
1423,6843.11425781
1424,15229.0869141
1425,5932.72753906
1426,5325.61914062
1427,6605.27636719
1428,8758.70117188
1429,12151.3544922
1430,7228.51464844
1431,8519.58691406
1432,8281.56347656
1433,9906.46777344
1434,7055.89306641
1435,5542.72753906
1436,4832.44384766
1437,5110.62841797
1438,4337.77392578
1439,5770.15966797
1440,8683.99511719
1441,17089.8554688
1442,7578.04638672
1443,5151.17626953
1444,8248.73828125
1445,4726.95214844
1446,6058.91894531
1447,3955.85595703
1448,8991.78125
1449,6929.65087891
1450,5855.34814453
1451,13392.7880859
1452,12641.0419922
1453,5692.48339844
1454,7310.24707031
1455,4257.32958984
1456,5777.44580078
1457,5596.02539062
1458,8431.87597656
1459,5084.31835938
1460,4499.56298828
1461,6528.71533203
1462,5484.26318359
1463,6619.70703125
1464,7307.64648438
1465,3625.81030273
1466,6975.52685547
1467,8664.61914062
1468,7817.72900391
1469,5722.28369141
1470,4900.86328125
1471,8379.92285156
1472,4787.71826172
1473,9485.34765625
1474,4265.65478516
1475,4907.95068359
1476,6893.32763672
1477,6159.72802734
1478,5080.29003906
1479,6256.0234375
1480,7986.57470703
1481,9332.79101562
1482,10365.859375
1483,5443.78320312
1484,3938.94506836
1485,5784.47607422
1486,6234.12646484
1487,4559.94189453
1488,6612.39941406
1489,6292.61914062
1490,12238.5283203
1491,7730.99462891
1492,6232.50927734
1493,8123.58007812
1494,5197.56054688
1495,8747.13085938
1496,6051.2890625
1497,14183.7158203
1498,6372.29833984
1499,5357.58056641
1500,4508.47753906
1501,3978.56982422
1502,7103.09277344
1503,20570.6894531
1504,4873.02978516
1505,4488.98681641
