Id,Sales
512,8837.00617594
513,6021.24857449
514,8579.99053752
515,6756.56308706
516,8888.36581926
517,5117.80641587
518,6349.22109877
519,7436.2809866
520,8241.14322745
521,7788.04435333
522,5545.40594322
523,9808.93140562
524,7437.7468628
525,7675.19753955
526,4124.33628545
527,3828.73220936
528,8682.68240347
529,6285.41730603
530,9002.0043227
531,7139.20001831
532,5596.78608914
533,8495.89495306
534,6820.05729603
535,7128.31310485
536,8496.74850968
537,6859.78246086
538,9941.11370866
539,11346.4754582
540,7821.63411587
541,4778.1802007
542,5864.33896251
543,4365.22143867
544,3235.16737435
545,8343.04198321
546,5789.53181808
547,8552.89361517
548,5276.95957298
549,6231.70242875
550,5964.06862913
551,9332.66553322
552,5481.64918103
553,5461.81242778
554,6069.40261403
555,7881.21916083
556,5400.07437548
557,7613.05920597
558,7883.38740859
559,8213.71965802
560,8278.93820788
561,7153.7702191
562,6324.67893682
563,4791.88164672
564,5274.3380722
565,10730.8783816
566,9376.11938413
567,6618.7341366
568,14833.1858491
569,6281.42482851
570,4930.13183877
571,6287.2105931
572,9143.64471789
573,10861.9935582
574,6919.64554872
575,8699.28252365
576,7704.35487463
577,8580.54432341
578,7368.03565501
579,6098.9665496
580,4631.76650707
581,5752.03018666
582,4277.38029964
583,5292.76038766
584,8107.60935835
585,16308.535195
586,7130.91931802
587,5040.66253704
588,7578.59794388
589,4914.94576007
590,6392.17392118
591,4443.20934191
592,9081.81155726
593,6673.51114613
594,6043.19284192
595,13486.3325387
596,12115.6102126
597,5510.06513343
598,7049.54329234
599,4113.93329579
600,5686.54311035
601,5376.48157104
602,8976.42209117
603,4832.39833904
604,4403.30345889
605,6167.78495465
606,5469.07707744
607,7015.22425199
608,7098.91560778
609,3795.20634292
610,7179.54910056
611,8852.94902711
612,8027.32566746
613,5106.4177264
614,4464.74588792
615,8546.87164934
616,5307.82439658
617,9349.04835136
618,4873.28091826
619,5251.54113881
620,7115.17331515
621,5687.53167536
622,4928.57988495
623,6279.98614259
624,7019.23622519
625,9354.10772438
626,8867.13727147
627,5785.90330178
628,4103.18668349
629,5728.20323599
630,6028.01719714
631,4921.23529393
632,6128.49353971
633,6399.21659075
634,11968.9075696
635,7726.92707882
636,6919.94173176
637,8159.70305323
638,5028.99124422
639,8995.77863213
640,6073.7321357
641,12958.9666319
642,6304.94443719
643,5353.47610239
644,5482.42020828
645,4396.45424728
646,6740.29582103
647,19194.7715505
648,4386.58485521
649,4968.17220871
650,10390.1352096
651,6357.71061986
652,6866.36113425
653,8515.80947623
654,6046.72608882
655,5124.46907034
656,5043.37937311
657,9540.40449556
658,5962.42652038
659,7827.71994464
660,7809.77084799
661,4586.27878295
662,7128.13030615
663,6490.99984074
664,3725.89903195
665,8871.20844936
666,8292.90825598
667,4433.57448516
668,7584.81760659
669,7131.3333937
670,4887.4461462
671,8889.36363673
672,6994.75934667
673,8554.12750002
674,5125.49946696
675,5192.52402511
676,6563.58070533
677,4183.83999294
678,7618.92460029
679,4104.09181702
680,6083.90845547
681,4610.51253877
682,6462.3125392
683,5827.71708695
684,6907.53095537
685,6926.72405193
686,9170.40886766
687,6384.2857408
688,7138.58748759
689,6267.23065799
690,8852.67185022
691,9390.0433605
692,7376.66233998
693,3130.33636959
694,6018.76510529
695,7703.41780922
696,4181.4315573
697,11515.1299729
698,5918.47072417
699,6790.80343574
700,10778.0164963
701,6918.12527226
702,4535.09352992
703,11557.0482244
704,10158.2885907
705,5779.7434603
706,9077.31611997
707,11017.4102422
708,6658.99428529
709,4921.85568196
710,6507.00733749
711,5703.95424272
712,6344.79492782
713,7174.93362666
714,4778.92547955
715,6106.83305179
716,7229.2994851
717,7120.68947074
718,7527.11589137
719,6570.05909109
720,6561.95688662
721,4900.24356005
722,8189.4989571
723,6860.95646884
724,6848.24431524
725,6368.00886581
726,7619.29700602
727,9613.28755563
728,5663.43937748
729,5270.14147753
730,7070.83962237
731,7074.94587231
732,6421.02903142
733,4760.01073153
734,4057.89012401
735,7515.90569773
736,8547.72771485
737,5378.19162897
738,8154.11210499
739,5973.65949807
740,6397.56360136
741,5412.02293073
742,3715.06670519
743,7491.20778148
744,6258.60030748
745,6170.41131151
746,9112.91873464
747,8495.81769001
748,4545.92594653
749,9475.10470829
750,4155.4354543
751,3517.72095079
752,7629.96594736
753,11980.1992327
754,8155.41514064
755,6781.06342344
756,4753.41185468
757,6709.4046677
758,8896.75315245
759,6141.09152525
760,8952.82258198
761,5167.26929888
762,4547.70345173
763,5316.95005712
764,5668.48662881
765,5568.13417413
766,5728.58750845
767,5035.82343737
768,4349.16071999
769,7135.11391131
770,7012.91048809
771,5731.75298376
772,6051.32941314
773,7444.27316108
774,6235.81852838
775,5440.75951281
776,9468.36882685
777,6809.74091591
778,5821.34563968
779,3909.92192626
780,11397.8273111
781,6805.36722313
782,5988.436659
783,9017.73308537
784,8350.8178953
785,7440.49034019
786,5780.27430538
787,7277.83285719
788,9696.86659331
789,13306.9696836
790,4898.09133764
791,4820.27471261
792,5456.9989645
793,7058.30736146
794,5995.2408464
795,7599.86882097
796,9028.16875274
797,5816.0909231
798,4309.2302259
799,5777.22208445
800,8416.6814733
801,5084.8159302
802,8292.70388542
803,3900.92064182
804,7348.5944872
805,7859.63360777
806,7271.9399477
807,8750.08972721
808,6926.48952708
809,4151.20877531
810,6656.49695712
811,7078.56015455
812,9540.5327521
813,7499.34952843
814,8745.9583227
815,6440.35764148
816,4911.76772652
817,9537.4295872
818,4584.17647995
819,9512.08810651
820,6749.02324708
821,4259.00640053
822,6867.98499398
823,6605.45576678
824,7687.70355863
825,10088.0392076
826,4262.93275929
827,4451.87263724
828,7968.96768161
829,9196.58247041
830,10677.2734809
831,5263.79386521
832,6355.6903393
833,6393.1007868
834,6936.96696632
835,5735.15981335
836,9164.15042347
837,9512.83954422
838,11407.6730072
839,4399.08276634
840,5735.23392167
841,10813.448107
842,8725.3307937
843,5328.46447724
844,10794.8881316
845,6234.98803135
846,5418.53377815
847,5830.03140148
848,4967.54275207
849,5660.03735963
850,6175.57209185
851,4947.2099994
852,5145.58887819
853,8573.60766523
854,7298.94093442
855,22925.3822686
856,6896.46304926
857,4570.47390538
858,8200.96038078
859,9292.25456102
860,7529.4611679
861,7499.1763432
862,6105.86107273
863,8869.79211966
864,9549.56419318
865,8224.39301167
866,5581.0595695
867,7139.80458199
868,8657.4809673
869,7440.792057
870,8693.13339206
871,5712.53505012
872,4923.31362789
873,5667.61287353
874,11043.843713
875,10779.8282309
876,10619.2753414
877,8044.5057514
878,4272.40723213
879,6230.80527436
880,5687.0849145
881,7402.33839512
882,12169.6217486
883,10247.8744793
884,6192.03274293
885,5461.32999856
886,4618.08733497
887,6042.68405175
888,11435.4092149
889,7119.53026118
890,5184.56116608
891,5285.72911599
892,9047.52890509
893,4013.20811917
894,7775.97255852
895,4269.1329695
896,7329.87867381
897,6876.36319716
898,6140.25523716
899,8148.13418445
900,7714.39394347
901,5914.86868988
902,6584.94561889
903,7857.53874814
904,11203.4013037
905,5770.07309481
906,8641.9980588
907,7977.88821975
908,9751.20483776
909,6858.56061704
910,9791.12879323
911,5298.59383307
912,5059.85360567
913,6645.65601941
914,5943.82317246
915,10171.592146
916,7940.9534056
917,5659.54772897
918,7804.24577552
919,6988.87287636
920,9447.93035919
921,4023.55040838
922,14093.2069075
923,5191.31304976
924,6525.53954494
925,8957.23013989
926,5684.62480419
927,6715.4347235
928,6502.78124399
929,7849.43827485
930,5831.67435837
931,6066.95431905
932,7978.85642249
933,8161.62823883
934,7845.59120204
935,5260.599109
936,7517.69108744
937,12166.3589114
938,7007.04064743
939,4702.65519218
940,6413.41789978
941,6195.6503162
942,6541.81100443
943,7643.18962669
944,4049.08525614
945,8838.26114035
946,6929.92962832
947,7239.55833321
948,7810.5446505
949,4636.833948
950,6010.44151798
951,5687.40397856
952,9192.7418347
953,9271.73879688
954,5154.03202988
955,4946.54060569
956,7513.92554291
957,6214.52410584
958,6558.59660208
959,7829.36842956
960,6984.21590231
961,8053.90673272
962,5964.8016319
963,4309.85828155
964,7157.0712929
965,7893.10240634
966,8917.33128377
967,8731.51495506
968,8204.49567775
969,5711.6767192
970,9276.67819504
971,6485.59693859
972,7641.39620797
973,9041.83134238
974,5867.71726617
975,10995.9369592
976,7967.3462463
977,8220.5591357
978,5874.48253191
979,7311.31681384
980,8455.18280273
981,6579.19307804
982,4332.77667317
983,5712.20681329
984,8843.09765434
985,6245.24785033
986,5002.87175513
987,8400.13464739
988,7208.75786749
989,5937.76798735
990,6801.70672642
991,5577.66159923
992,7717.8520424
993,7817.42658116
994,7598.08275993
995,5369.67127981
996,5054.07686554
997,6424.700293
998,3832.62245159
999,6469.42564547
1000,6263.15369396
1001,9082.74755317
1002,8180.29862065
1003,7162.95351966
1004,13663.0068211
1005,6817.03211122
1006,5196.06023993
1007,10744.1474622
1008,8262.02712405
1009,8578.92758521
1010,7859.37051179
1011,4891.1870767
1012,6485.87418164
1013,6046.29209788
1014,8413.86489044
1015,13062.4326804
1016,5914.01431553
1017,3504.87862552
1018,5952.34983649
1019,9592.35290882
1020,9052.27301293
1021,6724.45663072
1022,7183.94193011
1023,5529.65920413
1024,5618.51741958
1025,3597.15415845
1026,5240.03667264
1027,6382.52484826
1028,8175.13881134
1029,7599.76593545
1030,9480.8674443
1031,8092.94874777
1032,9087.16826166
1033,8135.36027275
1034,5376.28692219
1035,9585.79332464
1036,11485.5109516
1037,5923.88175484
1038,8005.06845155
1039,5045.30824016
1040,6489.83928247
1041,4293.35101875
1042,7943.90951984
1043,6320.13109219
1044,9802.43355231
1045,7915.98119245
1046,8760.47978713
1047,8242.92624176
1048,5737.0741552
1049,9241.56619775
1050,18675.2082418
1051,11073.3867174
1052,5741.65874295
1053,2830.83802374
1054,6229.89515402
1055,8750.19711919
1056,5854.57911267
1057,12944.9808044
1058,18120.568117
1059,4256.27851252
1060,5347.41828899
1061,8041.36067515
1062,5844.34151674
1063,11237.9474474
1064,7111.78905449
1065,8409.68493662
1066,5705.67832313
1067,7347.55124353
1068,6698.64569842
1069,8321.12331456
1070,10640.7228928
1071,6110.4585891
1072,6025.80746354
1073,7878.09010565
1074,6254.23303432
1075,5688.513128
1076,8050.33436894
1077,5981.24216057
1078,5851.76255132
1079,7572.49645707
1080,6695.17658221
1081,6413.04486301
1082,7252.98264383
1083,7036.64842546
1084,9296.29989574
1085,7050.56971495
1086,7703.27433967
1087,6296.32968948
1088,4245.85526388
1089,6847.936305
1090,7347.22960273
1091,6522.51059551
1092,4572.62004296
1093,9393.23043097
1094,7282.99871511
1095,10010.8482104
1096,6948.7074447
1097,5671.35895996
1098,5400.72992171
1099,4681.79287297
1100,9788.37422587
1101,5326.13549368
1102,8289.40406818
1103,16069.9105186
1104,7453.626736
1105,6322.33339706
1106,5416.52957812
1107,5016.06237259
1108,7053.48800776
1109,4204.30559705
1110,6191.5064517
1111,11363.271856
1112,5371.22293043
1113,17295.5414351
1114,15039.3783363
1115,5150.43006001
1116,7387.29229761
1117,6115.4952441
1118,8150.69282632
1119,5873.72356761
1120,12275.3970383
1121,8117.5869248
1122,11410.5857739
1123,4461.58203479
1124,8055.3230904
1125,5330.62478628
1126,8662.40112708
1127,7031.7975122
1128,6002.01912124
1129,6318.74648083
1130,6805.4996315
1131,8345.10556855
1132,9653.78122546
1133,6364.16421366
1134,10499.7522868
1135,6405.7510078
1136,11187.3442996
1137,5606.32735046
1138,6471.8607067
1139,6235.81949434
1140,11298.0769371
1141,6395.74742642
1142,7162.45653748
1143,7202.46805242
1144,9559.84048317
1145,4720.10706721
1146,9213.79014959
1147,6837.32669212
1148,4505.34908992
1149,15666.6597178
1150,17790.5649397
1151,7870.01486953
1152,7377.29987039
1153,9328.5270217
1154,10849.9336129
1155,12976.345451
1156,5743.94490876
1157,7872.63012177
1158,5821.934147
1159,8470.93561599
1160,3988.81292685
1161,6534.25959566
1162,6104.71120869
1163,6236.65147843
1164,7777.67287105
1165,5539.05034152
1166,5124.04085591
1167,7837.67861774
1168,4459.82662763
1169,5590.00258849
1170,5845.29006919
1171,7439.5654228
1172,9112.72773825
1173,8780.8069627
1174,7583.69423841
1175,6183.69310582
1176,6455.13512962
1177,12352.5021222
1178,8165.38303288
1179,5560.6496594
1180,5112.0412663
1181,7401.54310867
1182,4903.00375936
1183,7698.83469007
1184,3601.73291876
1185,5879.23207655
1186,8679.35942738
1187,6791.37244539
1188,5700.70295893
1189,8878.55238784
1190,8763.22697839
1191,13564.3465113
1192,7086.35875782
1193,9597.33738621
1194,3160.37603994
1195,5521.01923409
1196,6749.37133857
1197,4700.96905627
1198,9027.11642904
1199,5555.56476835
1200,5329.86038962
1201,8893.39388688
1202,12267.9256111
1203,7578.87144239
1204,5886.51500927
1205,5373.43600195
1206,10141.7877688
1207,8427.07361367
1208,6390.94585067
1209,5564.69675582
1210,6912.40158774
1211,10986.7670964
1212,4868.168104
1213,6642.20845446
1214,8456.57840512
1215,9268.48030173
1216,13263.3561595
1217,6373.94381256
1218,14885.9715804
1219,6798.66350428
1220,5656.12272806
1221,3401.69498676
1222,6285.52254112
1223,6439.59596107
1224,6056.92387076
1225,6781.22119206
1226,5299.04238561
1227,4667.66179624
1228,7396.35973294
1229,4012.79681933
1230,7974.88604911
1231,7147.8942935
1232,8811.24880215
1233,9110.28744196
1234,5085.95492284
1235,9425.56786821
1236,7055.87214405
1237,6260.28444356
1238,5975.21619447
1239,6461.13837247
1240,11476.2561589
1241,7190.10176337
1242,5213.76691437
1243,8646.90109684
1244,8749.60238921
1245,7724.7707124
1246,6835.41219159
1247,9227.41913933
1248,5620.36052899
1249,6536.34694574
1250,6244.9793661
1251,8490.55082406
1252,6247.3453612
1253,6061.47012144
1254,6483.69916407
1255,5689.94396325
1256,4116.06543432
1257,5211.52802116
1258,8385.364702
1259,9123.42279216
1260,10955.4649287
1261,11813.3609166
1262,8204.80941064
1263,6410.41969078
1264,5751.66932357
1265,10188.8876072
1266,11591.7196408
1267,9026.86268493
1268,8901.74573057
1269,8023.29434363
1270,5990.16701039
1271,3965.41153838
1272,11426.8716216
1273,7679.56784634
1274,6353.24950791
1275,6659.45389167
1276,3364.58374111
1277,11934.8985607
1278,6254.68647393
1279,5443.70313507
1280,5272.84384032
1281,5574.59860239
1282,7023.61453369
1283,9994.70190653
1284,6940.84136831
1285,5702.99897802
1286,5534.86982578
1287,4900.54630497
1288,3508.05301196
1289,7109.35241673
1290,18155.9463782
1291,5087.28016242
1292,5985.23312686
1293,7418.79859535
1294,6394.10785605
1295,5822.14040857
1296,5075.33925139
1297,4264.87940408
1298,7734.36548918
1299,7071.2113003
1300,4539.27109429
1301,9435.35572861
1302,6698.64967578
1303,5169.32196116
1304,9167.38870424
1305,8521.43895368
1306,10121.5127961
1307,6327.73450975
1308,7005.31794528
1309,4981.36076766
1310,5604.3046921
1311,15749.2041255
1312,10710.987554
1313,6450.2479886
1314,5880.44602812
1315,4613.74943847
1316,6097.34126826
1317,4411.43524376
1318,9558.40526189
1319,5339.23242191
1320,5643.33908148
1321,7400.42248962
1322,5041.0683562
1323,6720.77349365
1324,8116.43855764
1325,7380.0963081
1326,6936.98465048
1327,4064.3785193
1328,6355.7497808
1329,7148.33031378
1330,10069.3266635
1331,8366.7501414
1332,7448.28186875
1333,5226.45442088
1334,8915.70650258
1335,6650.42736502
1336,4664.48654398
1337,7119.91191961
1338,7360.58111213
1339,6898.71485107
1340,6989.33988534
1341,6880.25705275
1342,6634.0744597
1343,6046.48587284
1344,8152.8305486
1345,6919.88361307
1346,7086.04769072
1347,9693.59140695
1348,6343.80417668
1349,4907.86991226
1350,12189.7242713
1351,5962.32357496
1352,3881.48601189
1353,8742.16929481
1354,11021.9221138
1355,10948.3797737
1356,5423.38612507
1357,6269.16389764
1358,6530.52800754
1359,7728.14722742
1360,5706.26883593
1361,8807.27174256
1362,3489.54866696
1363,6443.7712159
1364,6901.82268734
1365,6133.63950042
1366,5978.74937635
1367,7546.07148882
1368,9052.34211816
1369,6460.91808897
1370,9066.16109776
1371,7084.25044984
1372,9207.72388378
1373,5358.99886785
1374,7356.74379997
1375,7490.14744911
1376,8194.88922635
1377,8880.75625848
1378,3920.54337144
1379,9640.52621456
1380,7345.46540318
1381,8256.49968369
1382,4429.76929456
1383,3782.85669635
1384,8756.484456
1385,6924.11338058
1386,9681.41746549
1387,7100.02533315
1388,5581.76263525
1389,8381.1167442
1390,6926.82734326
1391,7022.3518548
1392,8941.70027922
1393,6804.9846024
1394,10783.6218773
1395,11833.649927
1396,8123.97530842
1397,4733.52114107
1398,5753.32846612
1399,4484.77922744
1400,3253.58505094
1401,8386.7731013
1402,5927.01862221
1403,8841.47006889
1404,4891.88334254
1405,6228.04797228
1406,6062.51747872
1407,11768.1431566
1408,5917.32342191
1409,5613.21919995
1410,6220.50240627
1411,8477.95236552
1412,5211.5336592
1413,7885.33996818
1414,7937.06179541
1415,8664.64975239
1416,8355.74184533
1417,6749.20297238
1418,5993.78672326
1419,4795.87455486
1420,5101.75755139
1421,11009.6942105
1422,10288.0496525
1423,6745.95656952
1424,14954.8124203
1425,6295.35572642
1426,5258.81995956
1427,6583.88318328
1428,8335.35477876
1429,11930.8881521
1430,6859.07519783
1431,8616.54455647
1432,8205.35292578
1433,9730.58729
1434,7299.02126739
1435,5696.98499348
1436,5365.53792732
1437,5594.68138102
1438,4537.75422877
1439,5735.79431584
1440,8537.82871601
1441,16947.9991766
1442,7910.85308782
1443,5382.63493813
1444,8090.37147411
1445,4588.68820447
1446,6437.09721923
1447,4198.08711603
1448,9076.16422988
1449,7067.01444949
1450,6574.69438122
1451,14108.3831468
1452,12871.364395
1453,6413.26090112
1454,7587.21079339
1455,4307.88066358
1456,5857.64811849
1457,5763.12526395
1458,8773.77556785
1459,4709.16507968
1460,4361.2231077
1461,6642.94659322
1462,5560.88569788
1463,7201.65478124
1464,7688.00223978
1465,3807.66903593
1466,7147.43037305
1467,9242.5259462
1468,8183.21937426
1469,5578.76360994
1470,4855.15777965
1471,8342.98903262
1472,5526.1923796
1473,9302.23451198
1474,4749.62500922
1475,5008.69073643
1476,7539.02645419
1477,6012.66615917
1478,5017.03679634
1479,6504.65004179
1480,8245.67308542
1481,9699.48156218
1482,10367.5840098
1483,5562.48555674
1484,4239.24784347
1485,5990.12669954
1486,6475.8449347
1487,4762.27790021
1488,6442.7389616
1489,6666.6559729
1490,12011.2058169
1491,8425.30657486
1492,6677.22550444
1493,8430.93784343
1494,5276.94084146
1495,8755.94097834
1496,6423.65568784
1497,13633.4136091
1498,6349.81261268
1499,5820.81630228
1500,5395.44867588
1501,4281.39995103
1502,7503.25513168
