Id,Sales
176,8510.04099391
177,7203.43790407
178,4809.39187691
179,9081.87449365
180,10858.5028519
181,6490.77436294
182,1389.61459291
183,4485.59179386
184,5947.3179498
185,4236.87917638
186,7171.70833334
187,5350.11466581
188,7979.92877034
189,7278.68617694
190,8404.81482455
191,7812.49499091
192,5330.72019896
193,8847.38919337
194,18123.8820477
195,10915.2907378
196,5507.1922231
197,2758.25475131
198,5983.97073968
199,8301.05156869
200,5251.5511495
201,7340.41201507
202,18966.3535192
203,3204.40260863
204,5085.79613557
205,9378.43980947
206,5233.46467889
207,8884.29826987
208,6824.9708069
209,6676.14827391
210,3607.76833747
211,6751.52902421
212,6277.56329895
213,7100.53071744
214,9120.93096984
215,5709.0606173
216,5586.63771472
217,6556.19315668
218,5134.99795768
219,4406.7250199
220,7925.62591417
221,5615.81056775
222,5864.46632732
223,7191.06280276
224,5800.70058611
225,2969.54375746
226,7320.76080343
227,7060.52968956
228,8283.52300855
229,4651.20473205
230,6567.7191123
231,5734.70697651
232,3741.75776443
233,7221.19757912
234,7150.34786606
235,4690.6397977
236,4443.15523185
237,8842.27685133
238,7463.24405696
239,7890.85552469
240,6515.32327735
241,5770.11224366
242,5390.42327688
243,4413.49063527
244,9712.37155342
245,4931.64381828
246,7466.54793372
247,14500.6657117
248,7236.91770982
249,8074.76116549
250,4507.04452964
251,4691.81860028
252,7026.64934576
253,3956.92451228
254,5378.59460603
255,10179.3370376
256,5279.37166768
257,15654.176488
258,14032.7700392
259,4092.49572272
260,7057.53498613
261,1162.10164046
262,6745.80487658
263,5530.41720281
264,10698.4263962
265,7924.78825173
266,8729.9460657
267,4456.69651489
268,7057.45878434
269,4713.92161684
270,7700.92287074
271,6944.89005656
272,5985.39552382
273,5935.98912492
274,1903.61949887
275,7735.33567531
276,9826.06717572
277,5461.74963408
278,10205.3336075
279,6372.73896038
280,8950.04084574
281,509.009947972
282,5192.05723539
283,5668.64630112
284,9775.90753451
285,6232.63926855
286,7888.28719225
287,6738.66479268
288,8940.37688345
289,4129.85575118
290,7457.12054854
291,5037.5310018
292,4127.96328383
293,13715.874941
294,17366.0823264
295,7390.64356935
296,7111.16329143
297,1249.73838565
298,10584.0045261
299,10720.9147498
300,1183.96667386
301,7598.35120143
302,5787.28404679
303,7627.39435593
304,3809.47175599
305,5111.48823559
306,5332.13135287
307,5673.53816655
308,7302.95311392
309,4910.97663171
310,5015.18981705
311,5470.79016903
312,3534.96467818
313,4597.48756279
314,5647.05754535
315,6633.20665109
316,8584.92723563
317,7498.85442879
318,7072.67270157
319,5983.38911661
320,5658.57164559
321,11346.0178856
322,7544.48475694
323,5137.13175189
324,4323.35406322
325,7216.02968653
326,4595.68776987
327,6407.95529434
328,3140.85349446
329,5216.12395144
330,8338.02937559
331,5816.29759804
332,4731.49605931
333,8494.84664216
334,9298.12415191
335,11788.0917512
336,5274.5060035
337,8944.9112513
338,2795.37823426
339,5211.5704474
340,5885.55710263
341,4322.29393013
342,7441.79582249
343,5302.58389931
344,4827.62685321
345,8050.09553687
346,10710.3707951
347,8969.51227483
348,5483.16444287
349,5327.30821565
350,5782.53749405
351,5806.0284049
352,6018.27956886
353,4415.20052668
354,6806.35751464
355,9883.352777
356,3968.15333106
357,6113.40633647
358,7665.4556209
359,8585.40058287
360,12292.3317215
361,5018.69339358
362,11136.8545832
363,6686.03631817
364,4941.06799398
365,3679.37639812
366,5905.72468259
367,6572.55549929
368,4767.53198269
369,6967.00910023
370,4360.0881778
371,4413.69070988
372,6965.43040406
373,3392.74989739
374,7441.91599792
375,6437.98232672
376,8508.92748292
377,8518.22956794
378,5487.75577059
379,8848.40562002
380,6116.11157711
381,4393.13749583
382,4384.64193184
383,5306.10721148
384,11300.4206098
385,6249.57977057
386,4614.926109
387,7893.57276782
388,8825.44227115
389,6234.5180933
390,6554.1018694
391,7633.75955734
392,5236.74166201
393,5687.2849514
394,5790.88086139
395,8313.25485855
396,5787.66480368
397,6430.32619824
398,5942.315538
399,4876.52532695
400,3567.85367221
401,4383.55565638
402,7970.90480479
403,7282.20221799
404,9670.25939302
405,11674.9529526
406,7743.83440215
407,3103.41168521
408,4712.44226035
409,10184.6042502
410,9476.36363346
411,8083.8012793
412,8563.42369443
413,7577.16182086
414,5218.17116082
415,3610.91838081
416,10312.1508155
417,5202.40785166
418,5637.10621352
419,6879.25911751
420,3289.72186084
421,11315.3266105
422,4669.70998503
423,3965.43278481
424,4506.04457996
425,5047.90271456
426,6314.18779483
427,9103.91262469
428,6119.24052079
429,3852.87654922
430,5494.38302074
431,4050.5571362
432,3048.0461969
433,7230.56168728
434,18201.391948
435,3905.69504912
436,4974.31528854
437,6570.47438558
438,4945.48134091
439,5815.73411537
440,4304.47954112
441,4298.26985091
442,6680.97791568
443,7109.87837816
444,4123.83276435
445,8357.25199002
446,6150.73877671
447,4688.16059001
448,7453.03668868
449,7736.37903747
450,9122.74096374
451,6615.1839401
452,6876.12867064
453,4907.25639354
454,4816.70214087
455,12853.3386504
456,8640.25945272
457,5941.64281277
458,1158.02898604
459,4582.34999159
460,5331.67147407
461,5479.20749681
462,10687.8115804
463,4461.94645455
464,5580.81290437
465,6522.60824118
466,4701.32173477
467,6276.91032746
468,7034.72800613
469,7750.8544979
470,6785.83742399
471,4233.94274514
472,5473.13152267
473,7362.97123833
474,8748.95751503
475,8138.1639875
476,6158.23323216
477,4767.41049217
478,6642.7934479
479,6662.43414408
480,4291.96405117
481,618.715259547
482,7326.45984689
483,6766.19215661
484,5931.85031874
485,6613.92251909
486,6721.69912471
487,5094.25947555
488,6457.03795346
489,6587.34116577
490,6446.41224663
491,9202.70457953
492,5777.5053912
493,4718.09891884
494,11660.5866082
495,6686.82411387
496,3280.60840493
497,7623.55166924
498,10490.7121895
499,10595.2231015
500,4961.07467069
501,5989.874649
502,5883.96536534
503,7507.36375768
504,5724.90368979
505,7132.83002252
506,3205.50639063
507,5680.48077233
508,6373.10952774
509,5465.5150894
510,5126.74518299
511,1879.38484002
512,8991.95066988
513,821.282111276
514,691.543805839
515,7085.03313107
516,8698.14147904
517,4222.29719902
518,6751.87604204
519,7237.13412972
520,6847.93522222
521,3280.75416872
522,5229.20637486
523,4830.0196099
524,7664.44651424
525,7431.12683312
526,4014.05188735
527,807.366281306
528,7250.90868451
529,6447.40329666
530,8295.41621575
531,7469.92449827
532,2586.15935169
533,8804.99309704
534,6893.1173835
535,7093.40153205
536,8132.12797165
537,6233.04353154
538,7907.44062347
539,10615.257903
540,5122.34634466
541,2220.68790535
542,6184.80663181
543,4595.85992149
544,3411.52746372
545,8240.45221443
546,5238.01902978
547,7842.00859057
548,4349.60141777
549,6551.45071645
550,6216.04510149
551,7907.55796192
552,4142.80996037
553,5568.80435134
554,5785.00112641
555,7727.29276205
556,4580.53560163
557,7470.20936421
558,7132.64371099
559,8184.86198739
560,7133.55060427
561,6719.51112409
562,5788.28286122
563,4765.15570814
564,4992.07233869
565,10263.0958365
566,9687.2254293
567,4614.19830276
568,14214.3867455
569,6113.83598032
570,5460.94202263
571,5989.68126925
572,7753.09934755
573,9043.36798064
574,6684.66502611
575,7083.62102538
576,7846.95770951
577,8014.71443026
578,6025.13984143
579,6025.43792122
580,4283.28047728
581,5035.17952006
582,4186.30942284
583,5481.87036551
584,8571.69467104
585,15411.7023309
586,6148.1512749
587,5115.97227919
588,7330.1684847
589,2930.58190581
590,5990.40906237
591,3050.41084472
592,8033.47165369
593,6175.96688507
594,5778.45844615
595,13356.3808686
596,8769.58429967
597,5988.49790972
598,6758.54190825
599,3297.35743337
600,5365.41329808
601,5370.99870054
602,8350.52874362
603,4952.37971249
604,3664.83095098
605,6314.6932888
606,5355.9352778
607,6825.59787528
608,6479.69366199
609,2647.91088193
610,6776.41023001
611,7133.84880762
612,8183.95276481
613,4827.24575863
614,4449.97591859
615,7345.29967918
616,3461.31856841
617,9105.68991902
618,4212.48549242
619,4602.2238503
620,7145.92386357
621,6359.40963874
622,5116.37122215
623,6063.56273304
624,7414.23730463
625,8869.21340226
626,9619.74536336
627,5642.17657208
628,3900.33722646
629,5519.25642812
630,6429.54873425
631,4809.50426179
632,6090.68680963
633,6150.86830296
634,11438.2949629
635,7638.44091455
636,5964.61551393
637,5971.93796351
638,4882.0329036
639,8506.55268458
640,6043.891823
641,12665.2723755
642,6381.48814818
643,5347.62036505
644,2098.98161336
645,5740.84256281
646,6928.45869408
647,16576.1125003
648,4371.9829287
649,4559.05606074
650,9232.02910943
651,6116.99961041
652,7042.17663299
653,7674.30097657
654,884.976215844
655,4606.59562604
656,4935.56606968
657,8891.98675855
658,5934.1934554
659,7103.5851638
660,6530.11014519
661,4364.4317564
662,6637.05002994
663,5463.8032985
664,3032.32200185
665,7940.5836382
666,7341.40411064
667,4354.45730678
668,7038.23660928
669,6764.42473987
670,4384.75683302
671,8890.51349551
672,4936.45126572
673,8063.60637254
674,4516.87369802
675,5157.37453933
676,5723.03156912
677,4758.74736354
678,7033.07483735
679,4450.41960134
680,1090.4201056
681,4700.19868009
682,5072.82427381
683,5025.80679752
684,6602.65832949
685,1173.09661151
686,7276.51401323
687,5746.18439637
688,7124.81994987
689,6421.59854499
690,8895.99292581
691,8847.43850369
692,6573.02710849
693,3267.88760654
694,5573.06806611
695,7461.14831096
696,4269.37328987
697,10894.4592765
698,5579.92344559
699,6643.94851491
700,10543.7972188
701,5230.17542586
702,4649.35114698
703,9852.30077176
704,9904.00600061
705,5035.71187992
706,9743.66670043
707,10091.9020662
708,5753.73858934
709,4873.23877782
710,6486.97158411
711,6154.6920345
712,6443.45188929
713,7018.54090117
714,5068.04942339
715,1913.96407866
716,7547.53189003
717,1147.51072921
718,7872.19571621
719,5750.47852239
720,6661.24176269
721,3936.52698665
722,7815.16238622
723,6716.67830604
724,5903.67039954
725,6424.97799694
726,6834.34607857
727,9828.70508281
728,5891.56936544
729,5166.57841552
730,6085.53093555
731,6768.23345255
732,6644.1674503
733,4701.98740349
734,4071.0055139
735,8123.32247767
736,3646.81210726
737,5494.70715267
738,7612.28995974
739,5879.26428375
740,6007.53589062
741,4423.81019086
742,3791.04224977
743,7038.73348445
744,6259.28194501
745,6352.48430127
746,9397.04348934
747,8064.80886577
748,4311.64881925
749,9508.59495421
750,3697.8983065
751,3280.24395132
752,6379.17261669
753,11242.5520757
754,6185.26124207
755,7015.14418417
756,5294.75612145
757,7002.16280175
758,6578.43394167
759,5332.78987072
760,8206.97446925
761,2711.4336336
762,4308.98495185
763,5339.27048409
764,4789.76772499
765,5287.05524651
766,5082.79511762
767,5512.68850197
768,3951.29556584
769,6986.13359508
770,7361.06523553
771,5372.26279572
772,5949.60585214
773,6599.0728219
774,5429.1426111
775,4826.03727222
776,8463.4741647
777,6977.74120832
778,5707.03125124
779,4005.33995307
780,11057.6812335
781,5879.48765774
782,5612.69457174
783,9480.7354289
784,7695.65960768
785,6786.34346567
786,5827.29370553
787,7231.0995815
788,9184.61455747
789,13437.94836
790,4749.70833009
791,4744.59699601
792,4490.48168238
793,6522.65214342
794,5838.97841402
795,551.609856912
796,9176.00591007
797,6026.51298442
798,3852.38561305
799,6166.92450706
800,7097.55327626
801,5029.21370246
802,7069.80692493
803,4309.95878997
804,7018.59173666
805,7593.35011211
806,7579.60029408
807,9021.33692875
808,6095.34042916
809,3592.81099024
810,6521.59131626
811,6510.91703191
812,8460.73210178
813,7608.02257057
814,7294.50315888
815,6548.0035454
816,4199.23395309
817,9268.61096803
818,4503.09624399
819,9515.61584582
820,5772.57475929
821,3981.52508867
822,6530.09628733
823,6178.27747984
824,7424.71595126
825,7185.02888942
826,3229.8824321
827,4330.95653256
828,6487.28557455
829,8851.81892097
830,9350.91015119
831,4756.95444422
832,6180.07802381
833,6567.15329943
834,6377.39329973
835,5639.65651777
836,8893.34184504
837,8455.21395168
838,10486.2454403
839,3787.31018968
840,5161.66016926
841,8784.96245945
842,7393.83669541
843,2285.30867167
844,10048.6144402
845,6408.1653688
846,5197.75629777
847,5632.07870991
848,3876.90636204
849,5270.55897542
850,6447.29753385
851,5000.38515308
852,5359.18032536
853,9564.44390446
854,6732.8468855
855,19845.9212323
856,6109.65355681
857,4352.40406394
858,7875.82065
859,8255.77138134
860,5999.60956804
861,6111.02060322
862,5611.97081925
863,8346.97522971
864,8391.30547764
865,6645.48825854
866,5723.921306
867,6617.84853957
868,7877.36241497
869,6887.16760084
870,8314.55499672
871,5698.14248998
872,4802.13127658
873,5496.51956864
874,10228.6619781
875,2490.89471424
876,10085.0014155
877,6820.90646271
878,4258.72822825
879,5681.31211402
880,4623.99038558
881,7616.01852602
882,9614.88794792
883,9090.23016585
884,6138.19472344
885,4864.71941717
886,4332.43223596
887,4717.94133609
888,11156.9889095
889,7285.787262
890,5227.89941368
891,5481.12360163
892,8107.7741208
893,3785.45896577
894,7238.25961822
895,4362.92322791
896,6523.94109189
897,7016.76280728
898,5466.76156175
899,6141.86754148
900,6735.34292855
901,4696.43517698
902,6187.99324241
903,6860.64593255
904,9730.9380301
905,5723.44199927
906,8340.56709679
907,6964.17388111
908,9223.18290835
909,6776.12841037
910,9501.60388935
911,5032.3817308
912,4180.93509186
913,6415.5195051
914,5367.84048204
915,9339.29382015
916,7310.64159256
917,5494.49059218
918,7354.42454068
919,6336.93996298
920,9788.15384758
921,4123.066057
922,14831.5760544
923,4678.69947303
924,6205.10725624
925,8278.11430005
926,4649.23933873
927,6546.51674112
928,5734.12060517
929,7298.33588325
930,4845.31403683
931,4822.64138972
932,9539.26928278
933,7364.36425397
934,1547.15228683
935,5153.33921351
936,7006.64571997
937,10201.9840622
938,6264.08144993
939,3950.14701942
940,6532.33053646
941,5610.3444872
942,6397.85371613
943,6163.19287277
944,3841.06279952
945,7366.34036024
946,6524.66761545
947,7306.8742596
948,5830.70152141
949,3557.26175006
950,5807.9036496
951,5691.38161026
952,6557.19851266
953,9135.96870684
954,5132.23082755
955,5016.76016903
956,6399.31186114
957,6053.70036873
958,5035.17996936
959,7354.21426186
960,7266.39959343
961,7714.19813798
962,5550.02011262
963,4851.79921874
964,6560.50469217
965,7251.32262164
966,8573.46315538
967,8407.20300388
968,8341.08739799
969,6074.5011351
970,8247.15982553
971,6827.75324894
972,7514.62910818
973,8141.20911195
974,6512.64821633
975,10506.0350275
976,7968.01550198
977,8164.67694022
978,5721.44907036
979,7106.21873095
980,7534.4829666
981,6299.86211621
982,4574.54485958
983,5182.22426417
984,8519.59480672
985,6172.15269108
986,4998.0200354
987,8613.79855179
988,6965.50476746
989,5772.33624236
990,5717.91597406
991,5721.21850575
992,6923.97016166
993,6997.85042981
994,7566.33973965
995,5147.92533973
996,5082.02948157
997,6588.68248729
998,3966.88116947
999,5846.70299589
1000,4936.30514296
1001,9073.32230608
1002,7344.3025255
1003,6537.37982988
1004,8110.46219289
1005,6360.84352321
1006,4851.3533129
1007,10311.4902108
1008,7450.62056323
1009,8013.50330289
1010,7738.56707694
1011,4868.12510473
1012,5754.98664419
1013,5303.57369598
1014,6619.07537148
1015,12032.5333019
1016,5506.66781795
1017,3520.04441968
1018,5381.56419708
1019,7463.82562116
1020,8788.98907005
1021,6630.39454331
1022,7408.6111422
1023,5104.21505702
1024,5653.93727132
1025,3014.97038594
1026,5163.87492563
1027,5877.77540108
1028,6112.85557214
1029,7298.63247488
1030,3138.77629254
1031,7597.75203826
1032,8381.64749184
1033,7221.70963044
1034,4933.91191852
1035,9300.11632076
1036,11354.7458704
1037,6358.52548185
1038,1735.11548542
1039,4454.23740821
1040,6366.6542541
1041,4188.59062076
1042,7342.65130891
1043,5895.52002489
1044,8166.23516729
1045,7272.27874324
1046,8179.42129741
1047,7931.91996721
1048,5218.38312964
1049,8994.52615781
1050,18323.632987
1051,10893.1267175
1052,5468.33244682
1053,2895.70442887
1054,6067.46573415
1055,8311.21166452
1056,5316.15815224
1057,7109.05808151
1058,18649.1383138
1059,3907.69300086
1060,5141.76098392
1061,7540.81536978
1062,5776.4601151
1063,9550.90253422
1064,6813.60719302
1065,6765.8566602
1066,3237.44824589
1067,7881.09768889
1068,6612.51784367
1069,7181.46962571
1070,9154.39333773
1071,5762.8421111
1072,5478.98209888
1073,6988.74055759
1074,5613.86516881
1075,4797.71267366
1076,8186.27018026
1077,5619.60595368
1078,5829.01178676
1079,7399.7015953
1080,5622.94416307
1081,4401.77719943
1082,7388.17447117
1083,7108.16494415
1084,8241.75614544
1085,4746.58344497
1086,6448.02717205
1087,5748.10785654
1088,3821.4949349
1089,7774.20143542
1090,7289.59147013
1091,4785.93633278
1092,4351.11821624
1093,9012.7135568
1094,7205.95600251
1095,8872.61459769
1096,6761.00812827
1097,5633.09873361
1098,5228.80777516
1099,4112.47738794
1100,9730.62848347
1101,5015.93749949
1102,7578.62768288
1103,14439.2053048
1104,7285.73814072
1105,6458.03138971
1106,4138.65210871
1107,4427.93359027
1108,6997.43735765
1109,4060.34576092
1110,5473.03151948
1111,10010.4843678
1112,5187.05778921
1113,15920.0190752
1114,14605.7163028
1115,4110.77299366
1116,7166.13907448
1117,1201.6755541
1118,6756.39891467
1119,5564.68137581
1120,10702.8440095
1121,7856.36670859
1122,8733.99155496
1123,4512.38313076
1124,7193.32313802
1125,4606.34951609
1126,8383.90571486
1127,6633.97162535
1128,5881.42308798
1129,5900.2871214
1130,1806.72561914
1131,7952.78554975
1132,8836.10575724
1133,5656.17120761
1134,10405.3042429
1135,6193.77317626
1136,9188.75346695
1137,425.510053557
1138,5538.7328018
1139,5649.77447523
1140,9894.9926257
1141,6148.7624162
1142,7463.64560165
1143,7018.86960604
1144,8939.49692242
1145,4271.84446628
1146,7111.37105033
1147,4953.38965253
1148,4080.6361427
1149,14451.724461
1150,16889.2094033
1151,7763.80496354
1152,7378.91721553
1153,1291.23500888
1154,10459.8076332
1155,10890.4589162
1156,855.238421694
1157,7614.80506686
1158,5779.66223686
1159,7610.68133968
1160,3799.96688162
1161,5276.8215025
1162,5554.05661099
1163,5836.7361936
1164,7684.9027573
1165,4918.83200842
1166,4816.7218493
1167,5521.3659614
1168,3533.42092177
1169,5111.37837413
1170,5613.97747816
1171,7442.92490285
1172,8488.29899758
1173,8035.4471786
1174,7369.08202544
1175,5760.59543762
1176,5597.85208862
1177,11212.8654425
1178,7593.84135798
1179,5196.26964599
1180,4343.26577527
1181,7369.61987986
1182,4705.49173681
1183,6541.78560142
1184,3152.59538521
1185,6063.5940171
1186,8256.87897303
1187,5811.57210515
1188,4928.06056884
1189,8433.14008373
1190,8558.85974239
1191,11566.2512395
1192,5778.86068975
1193,8820.39713686
1194,3044.00925586
1195,5373.99552153
1196,5961.11229504
1197,4348.90316824
1198,7842.02715505
1199,5296.71016973
1200,4952.00479096
1201,8864.64530409
1202,11400.7605118
1203,7850.77012622
1204,5646.39890564
1205,5159.65207247
1206,7315.48045984
1207,6354.62122603
1208,6016.13490393
1209,4397.78476088
1210,6939.84416993
1211,10092.0843933
1212,4317.7902312
1213,6175.42022337
1214,7901.04203171
1215,9467.34839685
1216,12139.7738744
1217,5157.05799227
1218,12012.09586
1219,6611.94469126
1220,5145.54757763
1221,3800.08542308
1222,6096.01744851
1223,6530.58346093
1224,4594.29934662
1225,6886.83091564
1226,4620.33449082
1227,4185.65850636
1228,6846.11515015
1229,3700.14547251
1230,7770.70233579
1231,6805.27320253
1232,8627.11924878
1233,8778.27711458
1234,5402.69060001
1235,8931.58618699
1236,6510.06310724
1237,4595.83423686
1238,4671.79058077
1239,6459.90438432
1240,11600.6021607
1241,6034.00999437
1242,4796.48257025
1243,8321.78004305
1244,8692.29200222
1245,6350.44488584
1246,6627.81562495
1247,9131.00770701
1248,5285.14518198
1249,5646.80828505
1250,6008.40810275
1251,8276.21819277
1252,5624.55363843
1253,6421.57387287
1254,6146.91316417
1255,4991.2969765
1256,3683.40804308
1257,4367.79769604
1258,8013.28200757
1259,8338.72905843
1260,9975.73271415
1261,11660.0684057
1262,7496.18332917
1263,3232.42597153
1264,4681.35985684
1265,10185.5421032
1266,9260.79788817
1267,8123.73439094
1268,8503.02108934
1269,7661.5541544
1270,5320.71199897
1271,3460.42804161
1272,11161.9394514
1273,5487.68993662
1274,5706.4805101
1275,6963.45035006
1276,3348.37848022
1277,11310.8257632
1278,4652.79794149
1279,4002.23666697
1280,4524.64349568
1281,5011.18178979
1282,6397.37615599
1283,9689.5166257
1284,6053.41078187
1285,4055.83097804
1286,5458.82615112
1287,4310.50315189
1288,3045.4069311
1289,7252.45010588
1290,18418.8389789
1291,3933.96349354
1292,5042.47485152
1293,7593.76279943
1294,4872.59276127
1295,5813.53552414
1296,4304.55542041
1297,4229.67527019
1298,6695.06808317
1299,6949.0951486
1300,4635.39557829
1301,8595.83472933
1302,6223.81972687
1303,4760.50480942
1304,7636.97237455
1305,8222.01351277
1306,8896.94072714
1307,7167.561712
1308,6946.10825025
1309,4929.44284821
1310,4846.52750427
1311,15043.3258557
1312,8637.45985526
1313,5754.37662248
1314,1128.6123488
1315,4450.05140654
1316,5360.60543903
1317,4046.37833999
1318,8617.08190294
1319,4598.51375815
1320,5605.37431537
1321,6327.39309985
1322,4850.85771623
1323,6393.49337178
1324,7016.12654608
1325,7713.14869342
1326,6841.87342523
1327,4229.25276109
1328,5767.57709158
1329,7412.59767388
1330,9260.16258543
1331,8054.3481965
1332,6206.37826588
1333,5027.15075286
1334,7319.83326271
1335,6782.50068588
1336,4246.1318293
1337,740.589303387
1338,7200.98389666
1339,6793.22194797
1340,6223.39368373
1341,6783.19849098
1342,6648.58125486
1343,5152.15853742
1344,6507.25921987
1345,6573.7223623
1346,6410.611484
1347,8576.77676461
1348,5837.08841764
1349,4877.68647692
1350,11653.6052109
1351,5914.49419391
1352,3894.92117493
1353,8113.0529576
1354,11394.2638318
1355,10708.2515484
1356,5276.74420131
1357,5892.17001981
1358,6595.34600663
1359,7692.58010543
1360,5744.589968
1361,7076.42310163
1362,3196.74421316
1363,5775.810219
1364,6370.5053743
1365,6041.47903329
1366,5068.38225534
1367,2062.60543697
1368,8900.32118616
1369,986.126527028
1370,776.71172578
1371,7283.17677988
1372,8634.4857972
1373,4145.68982436
1374,7374.54174747
1375,7382.80950182
1376,6817.70493911
1377,3578.29487024
1378,4080.65913585
1379,4588.12227229
1380,7333.13044687
1381,7518.11751688
1382,4206.50744873
1383,825.838562757
1384,7381.71768463
1385,6630.77978387
1386,8536.70204052
1387,7243.71533845
1388,3090.55784615
1389,8110.76593577
1390,6876.64568538
1391,6967.18039881
1392,8654.811926
1393,6208.4640139
1394,7955.03989344
1395,10748.6990035
1396,5322.06420247
1397,1815.11727645
1398,6252.35659015
1399,4669.40622868
1400,3339.19632404
1401,8136.04581494
1402,5309.27627147
1403,7688.15160536
1404,4207.15070463
1405,6607.22926603
1406,6360.91275448
1407,10343.1181082
1408,4455.79247626
1409,6039.91022447
1410,5830.33529305
1411,7854.29161753
1412,4430.0059256
1413,7461.96596623
1414,7173.70659554
1415,8457.35676345
1416,7150.02688262
1417,6424.62622345
1418,5408.20602643
1419,4795.43045844
1420,4796.2439708
1421,10604.1508758
1422,9963.29024546
1423,4889.7860701
1424,14147.2267951
1425,6118.18277262
1426,5168.75104006
1427,5971.27597041
1428,7796.06550622
1429,9357.71796424
1430,6938.30253452
1431,7055.327972
1432,7998.70594876
1433,9206.96788995
1434,6024.85999336
1435,5848.22555993
1436,3814.7469654
1437,5065.55071684
1438,4376.70035033
1439,5400.82207959
1440,8583.91291371
1441,15981.5593214
1442,6405.6080666
1443,5182.94651606
1444,7881.22767448
1445,2951.76399403
1446,5954.13287793
1447,2452.64343374
1448,8068.8893487
1449,6260.36345822
1450,5620.25682209
1451,13256.2855301
1452,10386.9883015
1453,6140.35137677
1454,6802.51177451
1455,3303.28870417
1456,5352.52379455
1457,5420.69127249
1458,8160.30363492
1459,4879.75266719
1460,3744.53619158
1461,6525.49893638
1462,5264.75587051
1463,6898.57609053
1464,6438.3456658
1465,2674.44017048
1466,6716.5197479
1467,7173.34578055
1468,8104.08089351
1469,4505.49018858
1470,5035.34885131
1471,7325.87967874
1472,3973.4191152
1473,9054.61474663
1474,4141.47036191
1475,4536.25301327
1476,6934.19114736
1477,6482.28522583
1478,5103.59463161
1479,6158.59413667
1480,7866.63614735
1481,9642.38633489
1482,10444.9815803
1483,5530.85265145
1484,3724.05746188
1485,5633.54354184
1486,6690.23463101
1487,4778.5707786
1488,5933.80032213
1489,6175.46518961
1490,11868.8757308
1491,7690.62419742
1492,5880.73250191
1493,6132.91450846
1494,5008.58365275
1495,8645.15871466
1496,6056.07020436
1497,12719.4456145
1498,6547.80522458
1499,5510.44652337
1500,2013.00386536
1501,4391.10463894
1502,6521.68181635
