Id,Sales
172,6810.53076172
173,7022.43017578
174,6119.40917969
175,7927.96044922
176,9303.72851562
177,7847.85888672
178,5108.90283203
179,8998.22460938
180,10438.2929688
181,6349.69775391
182,7560.77685547
183,5399.05712891
184,6482.07275391
185,4593.45654297
186,7094.45996094
187,5232.72021484
188,8657.828125
189,7188.25244141
190,8689.97753906
191,8475.01171875
192,5820.90087891
193,8365.31738281
194,18320.1113281
195,10763.7460938
196,5875.09667969
197,3124.64135742
198,6166.71191406
199,9110.984375
200,5428.71435547
201,12362.5898438
202,18707.4394531
203,3612.90771484
204,5367.81103516
205,10092.4570312
206,5131.31494141
207,8801.88867188
208,6957.87792969
209,7174.09472656
210,4691.79199219
211,6426.02880859
212,6303.40820312
213,7607.38330078
214,8544.35839844
215,6523.6484375
216,6252.03271484
217,6492.62939453
218,5147.35986328
219,4653.6875
220,7171.06396484
221,5708.28955078
222,6075.01220703
223,6898.81982422
224,6169.93017578
225,5112.95410156
226,7258.11865234
227,7071.46289062
228,7932.9453125
229,6306.82421875
230,7101.12158203
231,5906.95654297
232,4062.35742188
233,6175.64111328
234,7438.85107422
235,5532.39599609
236,4459.07861328
237,8872.38574219
238,7434.94970703
239,9275.65039062
240,6798.77685547
241,5770.97412109
242,5479.91259766
243,4684.60595703
244,9861.39746094
245,5032.56542969
246,7919.27685547
247,15366.3193359
248,7434.35400391
249,8165.10742188
250,5262.60302734
251,4515.97119141
252,7227.86669922
253,4452.91943359
254,6569.88232422
255,10574.0878906
256,5734.40234375
257,15613.3222656
258,14023.5400391
259,5282.625
260,7351.84423828
261,5193.50195312
262,7026.63134766
263,5394.33203125
264,10639.0742188
265,7572.61279297
266,9501.30175781
267,4610.89306641
268,6892.64355469
269,5270.83203125
270,7685.71240234
271,7156.85791016
272,6037.22802734
273,7135.08837891
274,6230.51806641
275,8059.81591797
276,10024.0087891
277,5756.54833984
278,9678.67871094
279,6945.31982422
280,9094.64453125
281,4998.49267578
282,5255.73046875
283,5647.14746094
284,10180.375
285,6668.12207031
286,7971.18652344
287,7078.83203125
288,8785.265625
289,4935.32958984
290,8050.19677734
291,6356.18798828
292,4250.22070312
293,13701.2626953
294,17621.953125
295,6918.23242188
296,7492.94873047
297,9008.2890625
298,10094.8349609
299,10942.4785156
300,5711.06738281
301,7230.14208984
302,5925.91845703
303,8273.70019531
304,4079.15185547
305,5752.19042969
306,5768.25
307,5414.52929688
308,7292.140625
309,5182.65429688
310,4955.34960938
311,6286.70410156
312,3978.28125
313,4753.89746094
314,6045.71630859
315,6224.44726562
316,9295.48828125
317,7927.0078125
318,7181.04345703
319,6524.93066406
320,6398.35986328
321,11737.3544922
322,7851.54980469
323,5349.37451172
324,4646.32910156
325,8790.70507812
326,4778.62988281
327,6937.95751953
328,3568.13134766
329,4995.01367188
330,7643.16650391
331,5832.31640625
332,5447.07617188
333,8316.73242188
334,10013.765625
335,11509.6552734
336,6075.99121094
337,9019.43945312
338,3171.74731445
339,5308.06152344
340,6228.70556641
341,4705.68652344
342,7355.03564453
343,5270.36962891
344,5172.38232422
345,8508.41308594
346,11279.2490234
347,9645.4296875
348,5339.3828125
349,5718.36621094
350,7685.31640625
351,6974.20996094
352,6420.90673828
353,5057.24658203
354,6717.84570312
355,10108.9980469
356,4689.828125
357,6239.27783203
358,7691.08007812
359,7995.64453125
360,13228.5048828
361,5981.05175781
362,12051.8173828
363,6752.60058594
364,5462.61230469
365,3908.87719727
366,5959.21337891
367,6138.12109375
368,5617.16552734
369,7641.58447266
370,4891.48095703
371,4793.09228516
372,7634.91113281
373,3700.38061523
374,7098.90673828
375,6776.04003906
376,7320.91552734
377,8433.95117188
378,5646.19970703
379,8813.49804688
380,5876.86767578
381,5161.93798828
382,5232.04638672
383,5239.44775391
384,10327.9042969
385,6811.51806641
386,5055.60693359
387,7267.67822266
388,8572.01367188
389,7044.68310547
390,6232.87207031
391,8340.484375
392,5470.81982422
393,5990.36962891
394,5838.62841797
395,8863.30175781
396,6512.75585938
397,6258.57763672
398,5690.33935547
399,5514.80908203
400,4330.17578125
401,5714.34765625
402,8198.4921875
403,8626.11132812
404,10167.1689453
405,11054.7207031
406,8469.16992188
407,4976.70849609
408,5202.66455078
409,10371.03125
410,9995.60644531
411,7360.16552734
412,8480.33203125
413,8375.73632812
414,5565.08300781
415,4132.31738281
416,9772.41113281
417,5847.47851562
418,6469.90429688
419,6053.37353516
420,3239.62915039
421,11419.9150391
422,5786.11523438
423,5286.78369141
424,4889.69873047
425,5379.89794922
426,6812.53173828
427,8268.26464844
428,6222.88037109
429,4774.94824219
430,5166.73095703
431,4131.87207031
432,3589.63647461
433,7047.32421875
434,17990.4042969
435,5096.84130859
436,5699.37792969
437,6423.51025391
438,5318.12158203
439,5466.76660156
440,5051.98193359
441,4314.26904297
442,6807.77685547
443,7273.00390625
444,4037.88647461
445,8532.80175781
446,5595.828125
447,5307.80322266
448,8545.81738281
449,7743.04541016
450,9897.35449219
451,5743.28662109
452,6981.45117188
453,4991.21777344
454,5144.46386719
455,14067.1435547
456,9295.62207031
457,6669.45751953
458,5362.17675781
459,5220.74023438
460,5799.1328125
461,5378.73291016
462,11122.6181641
463,4969.05712891
464,5435.79736328
465,7567.48632812
466,4942.79248047
467,6359.41992188
468,7167.43994141
469,7688.12451172
470,7164.234375
471,4156.67089844
472,5319.57226562
473,7040.37744141
474,9185.25390625
475,8647.58691406
476,6734.75097656
477,4604.69580078
478,7203.27636719
479,5871.45507812
480,4901.73291016
481,7101.70410156
482,7362.48291016
483,6367.09765625
484,5918.1796875
485,6721.20410156
486,6556.04150391
487,5877.83203125
488,6872.42480469
489,6374.578125
490,5791.4765625
491,8861.63671875
492,5635.10546875
493,4968.26074219
494,11605.1357422
495,6553.671875
496,3872.06225586
497,7796.79638672
498,7798.23193359
499,10362.4384766
500,4816.93457031
501,6233.13330078
502,5512.7734375
503,6871.421875
504,6175.73535156
505,8312.04589844
506,3436.00244141
507,6163.41308594
508,6336.6171875
509,5763.42138672
510,4918.96972656
511,6825.05175781
512,8732.53417969
513,4803.81152344
514,8237.63671875
515,7045.13330078
516,9181.51367188
517,4706.1171875
518,6228.28417969
519,5911.02050781
520,7589.76464844
521,7632.91601562
522,5774.27783203
523,8450.296875
524,7437.94287109
525,7295.32714844
526,4649.72949219
527,3969.40722656
528,7394.96923828
529,6311.33740234
530,8550.765625
531,7262.45361328
532,5495.38525391
533,8825.2578125
534,6651.93603516
535,6979.17382812
536,7360.36230469
537,5895.97998047
538,8373.81054688
539,10380.9472656
540,6675.97509766
541,4848.4375
542,5697.27441406
543,4523.02392578
544,0.0
545,8129.59472656
546,5367.48828125
547,8200.79101562
548,4746.02294922
549,7117.07617188
550,6032.90478516
551,9753.31347656
552,5027.25390625
553,5226.52001953
554,5846.43554688
555,7747.86962891
556,5544.40869141
557,7568.83642578
558,7739.89257812
559,9143.2109375
560,7231.390625
561,7084.84375
562,6232.22998047
563,4795.79052734
564,5206.84472656
565,9916.53515625
566,9219.38769531
567,6433.33886719
568,15053.9775391
569,6216.74609375
570,5577.84814453
571,6244.02880859
572,8374.70507812
573,9681.8359375
574,6749.09130859
575,8189.34033203
576,7817.72119141
577,6348.35351562
578,6415.29931641
579,5944.35644531
580,5331.24023438
581,5036.29199219
582,4185.00585938
583,5460.26806641
584,8774.68847656
585,15421.6992188
586,6217.94970703
587,5195.90527344
588,7004.14160156
589,4492.87646484
590,6399.70263672
591,4209.21191406
592,8951.30761719
593,6027.89501953
594,6396.19335938
595,13913.6708984
596,11513.2890625
597,6111.12011719
598,6441.98486328
599,3959.48022461
600,5494.41601562
601,5526.49902344
602,8476.53125
603,4900.95214844
604,4463.39355469
605,5770.98535156
606,5769.35595703
607,7331.86572266
608,6873.63720703
609,3452.98046875
610,7325.64453125
611,7544.33105469
612,7902.51855469
613,4870.74804688
614,4609.98291016
615,7822.59179688
616,4022.82324219
617,9304.953125
618,5031.42285156
619,5141.29980469
620,7452.00976562
621,5824.51660156
622,4979.76171875
623,6253.01660156
624,6639.84130859
625,8769.79394531
626,9429.25195312
627,5937.34716797
628,4129.17333984
629,5653.99804688
630,7201.83398438
631,5187.15478516
632,6440.22753906
633,6248.83105469
634,10864.8671875
635,8035.63671875
636,6293.26123047
637,7231.859375
638,4428.00097656
639,8787.91308594
640,5765.89013672
641,13309.1806641
642,6298.73242188
643,5735.17382812
644,5065.22216797
645,3994.32446289
646,7534.8671875
647,17169.21875
648,4391.17529297
649,4880.01171875
650,9634.47851562
651,6539.15429688
652,6717.62792969
653,7933.60351562
654,6157.08496094
655,5211.21728516
656,4991.38427734
657,9051.33398438
658,5872.84423828
659,7403.75585938
660,6647.08398438
661,4437.32861328
662,6409.59863281
663,5958.62792969
664,4001.39868164
665,8686.10742188
666,8488.94238281
667,4611.17480469
668,7563.82080078
669,7147.43066406
670,4927.29101562
671,9379.48828125
672,6028.97021484
673,8300.95410156
674,4784.06640625
675,5371.16064453
676,6311.98730469
677,0.0
678,7577.98876953
679,4133.79980469
680,5954.62792969
681,4784.06640625
682,5581.72265625
683,5515.61376953
684,6791.13525391
685,7049.26025391
686,7935.70751953
687,5611.56933594
688,7348.03076172
689,6138.92333984
690,7828.62304688
691,8926.95703125
692,6771.75634766
693,3478.03588867
694,5484.97998047
695,7586.92041016
696,4275.40722656
697,10710.8320312
698,5814.9296875
699,7596.33349609
700,10250.2324219
701,6267.85546875
702,4733.75195312
703,10099.0908203
704,9964.26171875
705,5632.98828125
706,9035.64355469
707,10683.1328125
708,5803.22167969
709,4902.73388672
710,6755.66699219
711,5599.76318359
712,5520.62451172
713,7020.11962891
714,5170.51757812
715,5704.20214844
716,7421.0703125
717,6568.06494141
718,8216.20703125
719,6145.03369141
720,6517.14306641
721,4680.28222656
722,7725.54736328
723,6929.62451172
724,6461.43701172
725,6552.84082031
726,7215.47509766
727,9331.17089844
728,5560.5625
729,4912.22216797
730,6577.45654297
731,7028.53466797
732,7247.93554688
733,4736.16845703
734,4503.47460938
735,7603.85791016
736,7567.09667969
737,5742.96923828
738,8046.61181641
739,6147.625
740,6537.71386719
741,5189.72363281
742,4219.99023438
743,6762.08154297
744,6498.39111328
745,6306.05419922
746,9313.88574219
747,8087.28369141
748,4769.43115234
749,9436.29589844
750,3976.5625
751,3732.66040039
752,6928.46777344
753,10463.7304688
754,8492.69238281
755,7090.13720703
756,4891.80273438
757,6780.89550781
758,8683.390625
759,5955.88330078
760,8380.01855469
761,5585.25878906
762,4749.55078125
763,5142.35888672
764,5438.79541016
765,5559.24169922
766,4930.68066406
767,5556.53271484
768,4281.87988281
769,6919.38720703
770,6797.73242188
771,5468.44628906
772,5917.85791016
773,7134.09472656
774,5703.82666016
775,4626.48925781
776,9342.32910156
777,7694.96923828
778,5997.38427734
779,3987.54418945
780,12156.9882812
781,6716.52587891
782,5619.08935547
783,8859.74414062
784,7460.17431641
785,7353.67480469
786,6155.21728516
787,7293.09375
788,9028.8984375
789,12913.1855469
790,4900.73730469
791,4822.06494141
792,5472.21875
793,7057.26611328
794,5627.49951172
795,7434.87158203
796,8702.14550781
797,5536.296875
798,4510.78320312
799,6285.70263672
800,8448.25
801,4979.85205078
802,7372.18017578
803,4089.15258789
804,7788.18261719
805,7404.20800781
806,7442.18652344
807,9153.05371094
808,6419.14941406
809,4073.09399414
810,6970.25976562
811,6834.70605469
812,8390.92773438
813,7479.34667969
814,7463.46240234
815,6703.03515625
816,4703.10595703
817,9093.37011719
818,4340.43164062
819,10082.6240234
820,5759.13525391
821,4551.03808594
822,7053.35595703
823,6382.84667969
824,7084.10058594
825,7291.12548828
826,4121.44042969
827,4749.74560547
828,7340.66845703
829,8986.48339844
830,8935.50097656
831,5291.69775391
832,6075.29589844
833,7401.21435547
834,6700.10107422
835,5565.45458984
836,9429.7734375
837,8634.62207031
838,10373.2763672
839,4168.43994141
840,5579.22070312
841,0.0867969989777
842,8059.18554688
843,5534.87109375
844,10586.1572266
845,6326.65234375
846,5466.89697266
847,5414.21386719
848,4957.85058594
849,5504.25634766
850,6119.21044922
851,4955.49609375
852,5097.65820312
853,9718.76953125
854,7348.86474609
855,20616.1972656
856,6622.51708984
857,4879.16015625
858,8314.70996094
859,9289.62988281
860,6314.07080078
861,6942.49853516
862,5551.80175781
863,9210.35253906
864,8767.56933594
865,5883.98535156
866,5820.46777344
867,7213.34179688
868,8745.17871094
869,7290.33935547
870,8507.1796875
871,6013.44628906
872,4839.0859375
873,5929.46923828
874,10407.0390625
875,11307.0166016
876,10394.5400391
877,8003.82421875
878,4940.29882812
879,6218.45996094
880,4975.80615234
881,8850.27636719
882,10836.9140625
883,9365.93652344
884,6401.515625
885,5614.06396484
886,4557.14550781
887,5802.70166016
888,11882.6787109
889,7345.85839844
890,5506.54101562
891,5703.96826172
892,8418.20703125
893,4084.00317383
894,7932.16552734
895,4588.67871094
896,6680.51025391
897,7322.76660156
898,5829.85253906
899,7482.65039062
900,6800.96240234
901,5263.45166016
902,7218.37988281
903,7513.43798828
904,11396.0
905,6090.66015625
906,8921.36523438
907,7846.51171875
908,10103.3496094
909,6942.78320312
910,9997.33203125
911,5126.54492188
912,5081.171875
913,6950.93994141
914,6064.72363281
915,9427.83105469
916,8172.53271484
917,5939.05761719
918,7465.38427734
919,6929.79638672
920,10260.2382812
921,4145.10888672
922,14979.0742188
923,5416.23876953
924,6304.43652344
925,9193.11523438
926,5910.47363281
927,6417.58203125
928,6577.19921875
929,7921.49804688
930,5669.06445312
931,5866.54589844
932,7571.05273438
933,8236.76464844
934,7716.03271484
935,5124.97558594
936,7186.19580078
937,10979.171875
938,6814.41650391
939,5004.02685547
940,7249.73974609
941,5959.58300781
942,7248.14257812
943,7489.84082031
944,4280.90820312
945,8339.91210938
946,6786.62207031
947,7435.61621094
948,7322.89208984
949,4565.45605469
950,6491.83642578
951,5687.85400391
952,8106.09570312
953,9544.13476562
954,5350.68603516
955,5315.50976562
956,6748.73046875
957,5984.95507812
958,6287.06347656
959,8422.68066406
960,7002.92578125
961,8243.28710938
962,6113.18408203
963,4875.00537109
964,6780.78564453
965,8087.80029297
966,9278.09277344
967,8598.34667969
968,8883.93652344
969,6251.91943359
970,9032.49023438
971,6768.69580078
972,8750.18457031
973,9254.83886719
974,6929.78955078
975,10874.5498047
976,8795.72851562
977,8259.82324219
978,6104.20507812
979,7500.17041016
980,8362.38964844
981,6840.60839844
982,4472.04492188
983,5919.60253906
984,8645.40136719
985,6672.83007812
986,5277.72412109
987,9030.94824219
988,6884.73925781
989,5872.77148438
990,5900.61621094
991,5845.16992188
992,7844.88037109
993,7513.43115234
994,7383.8828125
995,5826.71142578
996,5086.53027344
997,7233.34277344
998,4013.85375977
999,6319.50585938
1000,5527.73291016
1001,9543.03320312
1002,7558.67871094
1003,6628.82421875
1004,9317.875
1005,6657.84570312
1006,5464.75976562
1007,11283.8007812
1008,7804.05810547
1009,8689.45507812
1010,8114.42675781
1011,5331.10302734
1012,6346.44628906
1013,5617.69042969
1014,7709.93408203
1015,12664.4892578
1016,6082.18994141
1017,3607.38378906
1018,5845.02490234
1019,9095.92871094
1020,9333.85058594
1021,6906.81933594
1022,7467.72753906
1023,4827.34863281
1024,5828.26220703
1025,3393.83886719
1026,5381.34521484
1027,6180.61474609
1028,7247.51367188
1029,7574.84521484
1030,6841.08447266
1031,8449.08007812
1032,9574.97070312
1033,8032.90869141
1034,5492.33544922
1035,9784.54492188
1036,12208.7646484
1037,6540.42675781
1038,8198.421875
1039,5444.96191406
1040,7039.41015625
1041,4392.07617188
1042,7847.34228516
1043,5747.93408203
1044,9442.04882812
1045,7286.70361328
1046,9124.515625
1047,8688.21191406
1048,5482.24951172
1049,9247.77148438
1050,19712.671875
1051,12134.1328125
1052,6545.10107422
1053,3187.21923828
1054,6796.46826172
1055,10078.6435547
1056,5685.13623047
1057,12632.1835938
1058,19442.1269531
1059,4042.98168945
1060,5637.85791016
1061,8591.88671875
1062,5976.125
1063,9862.72363281
1064,7222.75341797
1065,7885.49511719
1066,4767.0703125
1067,7520.48583984
1068,7249.73974609
1069,7930.546875
1070,9736.75976562
1071,6549.26660156
1072,6006.14306641
1073,7132.44824219
1074,5920.88427734
1075,5189.84716797
1076,7929.49560547
1077,6041.32958984
1078,6430.59667969
1079,7848.90673828
1080,6314.57666016
1081,5779.19287109
1082,7607.86230469
1083,7719.72070312
1084,8466.67382812
1085,6528.60351562
1086,7064.16210938
1087,6034.61425781
1088,4296.00292969
1089,7246.06884766
1090,7553.15820312
1091,5831.87695312
1092,4731.62597656
1093,9977.55664062
1094,7823.21875
1095,9850.2578125
1096,7465.12841797
1097,5947.71435547
1098,5493.81835938
1099,4712.64892578
1100,10271.7724609
1101,5306.70507812
1102,8189.77783203
1103,15129.1679688
1104,7763.99609375
1105,6785.34716797
1106,5063.51708984
1107,4984.20507812
1108,7484.49169922
1109,4622.75732422
1110,6942.43896484
1111,10878.0771484
1112,5875.79736328
1113,18077.140625
1114,14696.3115234
1115,5317.3046875
1116,7956.47363281
1117,5551.55273438
1118,7141.89013672
1119,5638.56787109
1120,11485.2783203
1121,7781.5
1122,9609.70019531
1123,4981.91845703
1124,7563.66943359
1125,5137.73095703
1126,8703.98828125
1127,7105.30859375
1128,6262.72802734
1129,6890.77050781
1130,6645.03027344
1131,8833.46875
1132,9777.54785156
1133,5998.97509766
1134,10930.1699219
1135,6976.91113281
1136,9950.51074219
1137,5058.34179688
1138,6016.87744141
1139,5798.27539062
1140,11762.9951172
1141,6825.50097656
1142,7773.58447266
1143,7724.36816406
1144,9468.79785156
1145,4996.44775391
1146,8103.08105469
1147,6630.68945312
1148,4225.64160156
1149,16211.2353516
1150,17674.3671875
1151,8029.46923828
1152,8150.07519531
1153,10127.7587891
1154,10973.2988281
1155,11673.3066406
1156,5892.97802734
1157,8087.23730469
1158,6144.50048828
1159,8632.9921875
1160,4236.20751953
1161,6346.22265625
1162,6113.18408203
1163,5823.91113281
1164,8119.37353516
1165,5724.15039062
1166,5108.46923828
1167,6543.29736328
1168,4091.63427734
1169,5123.17675781
1170,6040.72412109
1171,7509.51220703
1172,9681.17089844
1173,8967.41503906
1174,7737.70019531
1175,6374.94287109
1176,6527.64453125
1177,11790.8291016
1178,8677.94335938
1179,5839.41357422
1180,4962.74267578
1181,9233.67871094
1182,4907.59521484
1183,7525.34375
1184,3627.17333984
1185,5864.88964844
1186,8396.45996094
1187,6357.53369141
1188,5791.71972656
1189,8997.47753906
1190,9959.27441406
1191,12303.6347656
1192,6204.79150391
1193,9349.16601562
1194,3594.54345703
1195,5647.76708984
1196,6526.47412109
1197,4831.97363281
1198,8136.65380859
1199,5554.34423828
1200,5471.13330078
1201,9503.90332031
1202,12553.7910156
1203,8773.98535156
1204,5493.04833984
1205,5544.28710938
1206,9140.83984375
1207,8076.09130859
1208,6616.56933594
1209,5234.45751953
1210,7292.50244141
1211,10283.0644531
1212,5317.96923828
1213,6873.87988281
1214,8595.76464844
1215,9161.8046875
1216,13847.4257812
1217,6134.46337891
1218,13642.5068359
1219,7390.65380859
1220,5504.38232422
1221,3790.48779297
1222,6614.70800781
1223,6328.14941406
1224,5752.54150391
1225,7346.41210938
1226,5217.0859375
1227,4598.13867188
1228,7615.50732422
1229,3996.55029297
1230,7817.83300781
1231,7211.09912109
1232,8222.0
1233,8987.01464844
1234,5575.93310547
1235,9504.12988281
1236,6701.609375
1237,5622.9765625
1238,5571.71191406
1239,6701.93554688
1240,11092.890625
1241,6674.36425781
1242,5248.19091797
1243,8643.96679688
1244,8844.53808594
1245,7419.00390625
1246,6759.06982422
1247,9611.65234375
1248,5530.09033203
1249,6380.80761719
1250,6467.64599609
1251,9299.01757812
1252,6495.31738281
1253,6497.87060547
1254,6130.86572266
1255,5672.32617188
1256,4502.25488281
1257,5475.54980469
1258,8559.25195312
1259,8791.10742188
1260,11200.4570312
1261,12193.2177734
1262,8288.82617188
1263,4970.73535156
1264,5169.26513672
1265,11520.3632812
1266,10701.0605469
1267,8221.64746094
1268,8987.5625
1269,8676.74316406
1270,5846.83154297
1271,4110.83544922
1272,11165.8671875
1273,6455.30126953
1274,7139.34277344
1275,6667.21875
1276,3550.96679688
1277,12236.9169922
1278,6073.30273438
1279,5587.28369141
1280,5025.91650391
1281,5981.41113281
1282,6855.03662109
1283,9540.05761719
1284,6285.99023438
1285,4914.87988281
1286,5496.53857422
1287,5106.54003906
1288,3394.37963867
1289,7361.45751953
1290,18796.3769531
1291,5239.30322266
1292,5748.84423828
1293,7416.88134766
1294,5166.41064453
1295,5880.96142578
1296,5075.17041016
1297,4770.10449219
1298,7221.52001953
1299,7558.59912109
1300,4595.60400391
1301,9305.63671875
1302,6306.09033203
1303,5323.80078125
1304,8721.48046875
1305,8804.66796875
1306,10009.5166016
1307,6481.24462891
1308,7278.95166016
1309,5079.05908203
1310,5200.12451172
1311,16660.2265625
1312,10194.3378906
1313,6453.8359375
1314,5545.15478516
1315,5190.59472656
1316,6085.12011719
1317,4807.81835938
1318,9637.73242188
1319,5305.86474609
1320,5724.48925781
1321,7501.09326172
1322,5114.01708984
1323,6739.48046875
1324,7531.82080078
1325,8284.13085938
1326,7322.75927734
1327,4525.97167969
1328,5906.42138672
1329,7014.27685547
1330,10358.1103516
1331,9230.81640625
1332,7124.23486328
1333,5214.78271484
1334,8034.30322266
1335,6445.37744141
1336,4829.12158203
1337,7290.16552734
1338,7669.34570312
1339,6911.74853516
1340,6448.64257812
1341,7148.84179688
1342,7101.74462891
1343,5831.53173828
1344,7152.19726562
1345,6749.2265625
1346,6677.73291016
1347,9283.70507812
1348,6165.64746094
1349,5528.9140625
1350,12608.7001953
1351,6398.19482422
1352,4341.78125
1353,8181.25976562
1354,8765.47070312
1355,11473.2792969
1356,5261.50878906
1357,6298.01123047
1358,6354.46630859
1359,7774.51904297
1360,6428.79980469
1361,9032.23144531
1362,3357.63330078
1363,6672.02832031
1364,6490.33203125
1365,6496.66210938
1366,5108.86865234
1367,7322.76660156
1368,9522.93945312
1369,5133.37597656
1370,8968.69824219
1371,7645.85693359
1372,9416.36425781
1373,4769.71337891
1374,7196.03857422
1375,6538.29980469
1376,7874.60449219
1377,8726.97265625
1378,4421.30712891
1379,8684.03710938
1380,8183.56982422
1381,7578.67529297
1382,4920.03466797
1383,4191.25439453
1384,8255.29394531
1385,6903.92138672
1386,9141.74609375
1387,7277.32714844
1388,5918.85693359
1389,8697.20019531
1390,7047.76123047
1391,7467.99121094
1392,8393.71386719
1393,6008.89355469
1394,8727.40527344
1395,11404.6875
1396,7780.02294922
1397,5008.12841797
1398,6323.94335938
1399,4977.44873047
1400,0.0
1401,8801.61132812
1402,5676.95947266
1403,8970.93945312
1404,4743.47021484
1405,7503.18310547
1406,6616.26025391
1407,11838.2119141
1408,5199.69775391
1409,5782.01611328
1410,6390.31494141
1411,8387.95117188
1412,5745.53320312
1413,8050.70361328
1414,7842.36669922
1415,9820.91503906
1416,7622.01074219
1417,7079.81152344
1418,5713.47021484
1419,5058.04785156
1420,4983.33984375
1421,11177.3320312
1422,10487.6796875
1423,6401.60107422
1424,15531.265625
1425,6433.51074219
1426,5660.12792969
1427,6455.80615234
1428,8730.3359375
1429,10857.8535156
1430,7411.17431641
1431,8079.66601562
1432,8621.85058594
1433,7305.27734375
1434,6777.95996094
1435,5864.39746094
1436,5724.47802734
1437,5421.51123047
1438,4533.49023438
1439,5846.06201172
1440,9324.16894531
1441,16977.9707031
1442,6880.62304688
1443,5696.17138672
1444,8091.98242188
1445,4443.25
1446,6651.44726562
1447,4265.02001953
1448,9369.92089844
1449,6609.29052734
1450,6500.04003906
1451,14199.2675781
1452,12620.0332031
1453,6215.12158203
1454,6919.36083984
1455,3942.42236328
1456,5933.97265625
1457,5762.25585938
1458,8895.23828125
1459,5220.05810547
1460,4518.91455078
1461,6539.13574219
1462,5798.30859375
1463,7981.54101562
1464,6802.65576172
1465,3575.64135742
1466,7455.54345703
1467,8175.29248047
1468,8529.06738281
1469,5252.82373047
1470,5229.27246094
1471,8303.234375
1472,4413.80224609
1473,10317.3310547
1474,5070.94091797
1475,5060.00195312
1476,7414.70263672
1477,6423.859375
1478,5234.89697266
1479,6909.52099609
1480,7770.93798828
1481,9979.0703125
1482,11009.0146484
1483,6239.42089844
1484,3996.85913086
1485,6007.53564453
1486,7886.93164062
1487,5257.11962891
1488,6747.25683594
1489,6457.14892578
1490,12466.5957031
1491,8528.87207031
1492,6267.32958984
1493,7739.72998047
1494,4829.00195312
1495,9600.43847656
1496,6124.14453125
1497,14727.1660156
1498,6671.31542969
1499,6075.87548828
1500,5397.265625
1501,3892.75756836
1502,8139.98388672
1503,18819.9824219
1504,5226.57958984
1505,4902.90673828
1506,9921.37011719
1507,7142.51708984
1508,7221.42382812
