Id,Sales
197,2901.94140625
198,6260.93017578
199,8476.765625
200,5422.27148438
201,14696.4658203
202,19155.5722656
203,3724.33056641
204,5290.18359375
205,9808.11816406
206,5081.51123047
207,8402.40429688
208,6779.88671875
209,7289.41455078
210,4416.12695312
211,5805.3203125
212,6160.94433594
213,7523.48486328
214,8700.62597656
215,6579.67138672
216,6219.99023438
217,6587.88525391
218,4897.66210938
219,4739.91503906
220,7573.20507812
221,5560.31835938
222,5937.60205078
223,7008.05761719
224,6122.24072266
225,4999.59912109
226,7324.22607422
227,7189.51416016
228,8245.72558594
229,6353.92675781
230,7217.953125
231,5825.04980469
232,3781.17407227
233,5703.74511719
234,6996.36328125
235,5989.30126953
236,4354.84716797
237,8596.1171875
238,7279.88183594
239,9239.49316406
240,6767.88232422
241,5677.24658203
242,5295.91894531
243,4678.95214844
244,9788.81054688
245,4701.96240234
246,7825.89794922
247,15029.4599609
248,7596.73925781
249,7986.48291016
250,5324.53222656
251,4444.93701172
252,7334.87353516
253,4251.89111328
254,6421.19482422
255,10360.6992188
256,5660.43554688
257,16837.6464844
258,13885.8974609
259,5142.84960938
260,7109.20605469
261,5122.64892578
262,7047.13574219
263,5442.51074219
264,10751.4443359
265,7307.80712891
266,9102.75
267,4570.44091797
268,6943.21386719
269,5100.80029297
270,8035.34570312
271,7033.66503906
272,6023.71630859
273,6982.76953125
274,6657.53417969
275,8124.27734375
276,9894.03222656
277,5782.63916016
278,9530.50878906
279,6795.41210938
280,9060.55859375
281,5804.84960938
282,5099.70068359
283,5531.39306641
284,10303.1210938
285,6275.88964844
286,8074.83544922
287,7115.82763672
288,8757.78222656
289,4735.16113281
290,7746.2734375
291,6388.25488281
292,4085.03173828
293,13963.8154297
294,17349.3476562
295,6857.54101562
296,6844.69384766
297,9633.06347656
298,10091.8603516
299,11057.5996094
300,5539.28662109
301,7362.86181641
302,5831.94335938
303,8258.5859375
304,3968.51000977
305,5680.00878906
306,5724.09033203
307,5555.60009766
308,7330.59326172
309,5059.4375
310,4680.14355469
311,6677.06396484
312,4075.57763672
313,4648.88720703
314,5989.40380859
315,6001.10986328
316,9420.29003906
317,8213.24511719
318,7308.17626953
319,6588.71484375
320,6324.83056641
321,11703.1376953
322,7624.33740234
323,5139.05419922
324,4549.20654297
325,8737.98339844
326,4670.48876953
327,6827.57128906
328,3469.11572266
329,5014.43359375
330,7610.07568359
331,5545.40869141
332,5458.37255859
333,8498.79394531
334,9985.515625
335,11468.8154297
336,6002.50097656
337,9039.54003906
338,3024.8112793
339,5161.99707031
340,6201.75
341,4669.14794922
342,7352.84716797
343,5360.68847656
344,5063.59912109
345,8640.62011719
346,11099.2402344
347,9792.89160156
348,5287.12158203
349,5431.15380859
350,7369.03759766
351,7038.89990234
352,6269.67333984
353,5154.73974609
354,6753.953125
355,9925.29785156
356,4447.01513672
357,6324.36572266
358,7763.93701172
359,7972.77587891
360,13272.2431641
361,5683.20068359
362,12804.4765625
363,6749.14257812
364,5244.64794922
365,3896.5246582
366,6043.859375
367,6055.49267578
368,6095.55371094
369,7493.01318359
370,4740.34912109
371,4641.10205078
372,7355.5546875
373,3387.85791016
374,7207.92919922
375,6819.40332031
376,7609.72753906
377,8652.29785156
378,5620.52050781
379,8890.53027344
380,6032.29492188
381,5007.98535156
382,5248.75195312
383,5212.62939453
384,10293.5839844
385,6559.13769531
386,4823.82714844
387,6882.10009766
388,8412.37207031
389,6847.92626953
390,6116.97558594
391,8335.02929688
392,5663.88134766
393,6504.89013672
394,6068.23632812
395,9025.80761719
396,6533.55566406
397,6492.26367188
398,5630.53320312
399,5258.88964844
400,3991.74951172
401,5500.90771484
402,8602.50585938
403,8568.67773438
404,10128.0
405,11135.4716797
406,8302.078125
407,5193.11572266
408,5021.79980469
409,10186.2998047
410,10254.5253906
411,7361.34521484
412,8401.44335938
413,8245.82714844
414,5525.16552734
415,3911.42089844
416,9775.79492188
417,5971.01367188
418,6567.96484375
419,6202.46582031
420,3036.28320312
421,11529.4863281
422,5897.17236328
423,5622.45605469
424,4810.18066406
425,5334.62304688
426,6561.89111328
427,8384.62402344
428,6392.32666016
429,4655.33496094
430,4881.49707031
431,4108.44384766
432,3598.55078125
433,6800.59912109
434,17507.6210938
435,4977.92382812
436,5694.27001953
437,6413.14550781
438,5161.43603516
439,5601.8359375
440,4871.89550781
441,4123.09619141
442,6680.50390625
443,7418.59326172
444,3878.75366211
445,8298.99902344
446,5440.27929688
447,5025.63330078
448,8497.95117188
449,7549.26904297
450,9646.11914062
451,5857.63867188
452,7135.82324219
453,4722.56689453
454,5113.90527344
455,13963.0566406
456,9568.97265625
457,6561.14599609
458,5594.33886719
459,5087.56884766
460,5673.15380859
461,5315.83398438
462,10821.5146484
463,4862.33203125
464,5586.9375
465,7569.54394531
466,4745.41162109
467,6343.22705078
468,7184.58544922
469,6965.640625
470,7126.15136719
471,4239.74511719
472,5312.9296875
473,6936.23046875
474,9182.11816406
475,8421.71679688
476,6737.03173828
477,4539.49658203
478,7431.39746094
479,5984.65820312
480,4763.82958984
481,7292.25878906
482,7332.59326172
483,6459.85302734
484,5845.33154297
485,6431.68847656
486,5912.57666016
487,5731.29638672
488,6940.43261719
489,6422.98925781
490,5914.16162109
491,9574.22167969
492,5738.89501953
493,4657.38671875
494,11833.5039062
495,6370.31152344
496,3685.42285156
497,7866.06152344
498,8206.24511719
499,10616.8652344
500,4468.74462891
501,6265.59619141
502,5532.33789062
503,6929.25439453
504,6198.55078125
505,8168.06738281
506,3098.59350586
507,5739.33837891
508,6256.36962891
509,5717.17138672
510,4855.93554688
511,6534.22265625
512,8240.41015625
513,5654.04638672
514,8218.95800781
515,7162.43066406
516,9194.51855469
517,4573.06591797
518,6460.36474609
519,6257.27050781
520,7619.69921875
521,7612.70361328
522,5433.96777344
523,8437.46679688
524,6978.48828125
525,7506.74072266
526,4317.12646484
527,4140.11767578
528,7534.29931641
529,6241.41503906
530,8519.81445312
531,7205.22802734
532,5426.35351562
533,8806.38085938
534,6696.92578125
535,6720.22998047
536,7319.45654297
537,5986.85644531
538,7951.140625
539,10555.0742188
540,4958.18164062
541,4678.07275391
542,5557.00976562
543,4358.53759766
544,3169.00415039
545,8264.65332031
546,5192.25878906
547,8178.96630859
548,4531.63964844
549,6961.5625
550,6072.11523438
551,9536.42773438
552,4767.81152344
553,5017.54345703
554,5920.87841797
555,7497.98193359
556,5563.91015625
557,7490.28369141
558,7652.45947266
559,9200.95800781
560,7341.12353516
561,7161.67919922
562,6244.45751953
563,4798.93847656
564,5123.74365234
565,10046.6933594
566,9220.31054688
567,6607.90380859
568,14383.2177734
569,6209.94824219
570,5622.69726562
571,6212.02783203
572,8502.91308594
573,9909.59570312
574,6604.02246094
575,8213.05761719
576,7942.71923828
577,7446.1484375
578,6572.68359375
579,5784.95068359
580,5195.67236328
581,4970.37011719
582,4046.04882812
583,5255.53027344
584,8828.81933594
585,15146.0019531
586,6234.48925781
587,5252.37304688
588,6963.37548828
589,4185.23730469
590,6211.38183594
591,4389.84765625
592,9027.52050781
593,6285.22900391
594,6403.46972656
595,13359.2363281
596,12508.6259766
597,5280.69042969
598,6659.36328125
599,3707.81494141
600,5490.16699219
601,5648.21435547
602,8655.92089844
603,4807.78173828
604,4435.43261719
605,5822.11132812
606,5823.73339844
607,6966.59716797
608,6749.03320312
609,3417.65332031
610,7269.89013672
611,7809.30761719
612,7622.26513672
613,4642.30664062
614,4347.47558594
615,7870.53466797
616,4257.44335938
617,9295.32910156
618,4907.17382812
619,4943.11279297
620,7119.29638672
621,5775.73242188
622,4763.47509766
623,5739.08105469
624,6667.12988281
625,9039.9453125
626,9574.29492188
627,5798.90576172
628,4009.45288086
629,5624.52685547
630,7051.7890625
631,4954.03076172
632,6489.36035156
633,6050.55615234
634,10673.8447266
635,7210.87255859
636,6330.57617188
637,7541.7265625
638,4481.8671875
639,8908.93359375
640,5899.74365234
641,13334.1591797
642,6165.58837891
643,5750.10546875
644,4852.31005859
645,4047.56201172
646,7379.66552734
647,17697.59375
648,4257.40283203
649,4664.31347656
650,9675.84472656
651,6379.48095703
652,6789.87255859
653,7967.18115234
654,6208.07080078
655,5124.79443359
656,4953.52050781
657,9083.66992188
658,5830.51416016
659,7365.36230469
660,7024.78173828
661,4204.46044922
662,6652.52587891
663,6087.48291016
664,3893.81958008
665,8271.41210938
666,8439.72070312
667,4331.00195312
668,7270.98583984
669,7087.35839844
670,4706.88964844
671,9681.91015625
672,6091.86865234
673,7847.46972656
674,4698.30859375
675,5152.27685547
676,6215.6015625
677,3937.17578125
678,7634.88232422
679,3935.04321289
680,6035.95556641
681,4721.48583984
682,5822.01123047
683,6089.64355469
684,6976.19921875
685,6693.17724609
686,8145.50585938
687,5872.12158203
688,7196.53271484
689,6367.77783203
690,8099.17871094
691,9026.00488281
692,6653.1796875
693,3272.87329102
694,5517.703125
695,7355.42871094
696,4248.70458984
697,10675.5654297
698,5603.31640625
699,7339.32421875
700,10345.7890625
701,6434.45605469
702,4504.73339844
703,10846.5722656
704,10056.4433594
705,5532.22705078
706,9020.17871094
707,10766.3134766
708,5770.91943359
709,4687.64990234
710,6633.00488281
711,5626.32958984
712,5548.55664062
713,6856.33105469
714,5107.58251953
715,6029.12548828
716,7476.79296875
717,7248.41943359
718,7904.84814453
719,5989.19238281
720,6383.52246094
721,4238.30126953
722,7810.328125
723,6916.56298828
724,6403.53076172
725,6715.47558594
726,6753.88867188
727,9230.74609375
728,5526.81005859
729,4799.73974609
730,6623.60351562
731,7138.97509766
732,7080.15576172
733,4656.65820312
734,4215.05810547
735,7399.98583984
736,8355.84375
737,5735.00439453
738,8053.33007812
739,6154.91796875
740,6452.06982422
741,5125.44970703
742,3756.92675781
743,6781.34863281
744,6439.54589844
745,6303.91308594
746,9073.40039062
747,8131.34716797
748,4739.42675781
749,6582.35791016
750,3883.70727539
751,3640.28295898
752,7086.16162109
753,10859.3457031
754,8426.63378906
755,7221.01025391
756,4736.90478516
757,6826.49707031
758,7964.63574219
759,6094.23388672
760,8589.109375
761,5369.06054688
762,4651.44628906
763,5041.83837891
764,5423.32666016
765,5671.51464844
766,4801.50292969
767,5379.46679688
768,4154.04248047
769,6726.74560547
770,6897.45800781
771,5283.52197266
772,5884.82177734
773,7048.98486328
774,5528.9140625
775,4526.54199219
776,9461.17871094
777,7788.81396484
778,6017.96777344
779,3934.953125
780,12003.1103516
781,6846.57470703
782,5770.78173828
783,8475.3515625
784,7398.55322266
785,7278.29882812
786,6125.34814453
787,7129.40771484
788,9113.20117188
789,12649.3759766
790,4863.47314453
791,4621.53173828
792,5475.93652344
793,6646.25341797
794,5609.15039062
795,7364.06298828
796,8761.55078125
797,5756.72949219
798,4336.79785156
799,6357.54589844
800,8044.64746094
801,4755.68457031
802,7039.45068359
803,3952.51025391
804,7689.98730469
805,7620.11376953
806,7366.26171875
807,8902.9453125
808,6226.50195312
809,4154.17724609
810,6770.58105469
811,7093.04541016
812,8294.37792969
813,7408.89160156
814,7811.40820312
815,6515.89990234
816,4601.81542969
817,9026.07421875
818,4174.94189453
819,10039.3369141
820,6159.02294922
821,4448.81835938
822,6674.22412109
823,6067.57617188
824,6947.01611328
825,7219.29589844
826,3730.37158203
827,4486.44384766
828,7325.99414062
829,8919.23828125
830,8949.5234375
831,5463.50878906
832,6163.18945312
833,7420.30615234
834,6520.86767578
835,5646.3828125
836,9361.31933594
837,8613.21191406
838,9827.20214844
839,3895.72192383
840,5551.43115234
841,9946.14550781
842,7554.51269531
843,5573.92822266
844,10314.8417969
845,6352.42382812
846,5388.32519531
847,5183.30224609
848,4845.90380859
849,5245.73876953
850,6111.83740234
851,4873.81542969
852,4925.39257812
853,9920.62207031
854,7070.13427734
855,20277.3632812
856,6897.1484375
857,4925.99853516
858,8210.72265625
859,9532.01757812
860,7132.17626953
861,7259.64160156
862,5689.05322266
863,9220.68847656
864,8689.67871094
865,5992.33544922
866,5951.23242188
867,7006.12597656
868,8909.13769531
869,7549.11767578
870,8149.22021484
871,6033.62988281
872,4871.77001953
873,5874.21679688
874,10621.5244141
875,10836.1796875
876,10398.5664062
877,8031.09326172
878,4402.74707031
879,6174.95214844
880,4989.58007812
881,9032.43847656
882,11629.5341797
883,9726.09570312
884,6289.46289062
885,5652.09472656
886,4520.75097656
887,5844.81298828
888,12118.4277344
889,6865.06738281
890,5355.68994141
891,5835.93359375
892,8563.38378906
893,4060.95092773
894,7782.73193359
895,4538.34472656
896,6932.55273438
897,6937.39501953
898,5968.46289062
899,7555.00244141
900,7188.1015625
901,5562.21728516
902,7376.03417969
903,7557.90722656
904,11359.1699219
905,6132.02978516
906,8867.58105469
907,7985.27978516
908,10165.7431641
909,6973.94384766
910,10277.0351562
911,5098.48486328
912,5276.52148438
913,6929.22753906
914,5906.4609375
915,9349.15722656
916,7910.20263672
917,6123.84082031
918,7412.09375
919,6737.8671875
920,10396.7119141
921,4249.27197266
922,15524.9863281
923,5697.78564453
924,6210.29785156
925,9169.40136719
926,5861.98144531
927,6516.11767578
928,6467.99169922
929,7806.64160156
930,5596.53808594
931,5953.69091797
932,7728.62060547
933,8069.56933594
934,7994.05859375
935,5353.63671875
936,7235.77148438
937,10874.4150391
938,7018.21826172
939,5084.14892578
940,7169.85351562
941,6171.28955078
942,6805.69287109
943,7406.75097656
944,4407.62158203
945,8299.93261719
946,6834.43896484
947,7425.24072266
948,7601.921875
949,4761.17626953
950,6012.22460938
951,5619.625
952,8296.17382812
953,9617.30175781
954,5386.99414062
955,5117.13037109
956,6910.79296875
957,5983.06005859
958,6350.70361328
959,8350.67285156
960,7251.94628906
961,8156.40527344
962,6262.67431641
963,4877.28955078
964,6831.06933594
965,8297.859375
966,9254.12402344
967,8640.421875
968,8923.52636719
969,6164.93603516
970,9085.9140625
971,6898.89892578
972,8538.75292969
973,9153.90917969
974,6932.55957031
975,11163.6630859
976,8747.63964844
977,8157.12890625
978,6094.15820312
979,7900.08447266
980,8287.23730469
981,7039.14160156
982,4492.95361328
983,5949.58105469
984,8901.11914062
985,6215.56005859
986,5229.50683594
987,9220.06445312
988,6940.89599609
989,6067.71533203
990,5625.43359375
991,5961.18603516
992,8473.4921875
993,7471.61035156
994,7428.54882812
995,5723.35888672
996,5289.35107422
997,7240.06542969
998,3930.70629883
999,6448.68554688
1000,5433.52197266
1001,9171.4921875
1002,7406.80712891
1003,6561.82226562
1004,9629.04003906
1005,6720.62744141
1006,5261.94580078
1007,11778.4091797
1008,7995.65966797
1009,8595.57519531
1010,8155.20751953
1011,5088.73828125
1012,6270.89941406
1013,5703.29882812
1014,7995.08789062
1015,13146.6494141
1016,6449.22705078
1017,3561.99975586
1018,5929.82519531
1019,9296.23339844
1020,9372.00390625
1021,6744.42578125
1022,7596.96386719
1023,4770.53662109
1024,6058.79736328
1025,3514.69775391
1026,5558.71142578
1027,6347.48779297
1028,7249.87841797
1029,7740.04736328
1030,6648.06689453
1031,8537.70214844
1032,9779.93554688
1033,7942.91650391
1034,5443.26904297
1035,9967.44628906
1036,12109.21875
1037,6508.73193359
1038,8314.62304688
1039,5457.83154297
1040,6905.58105469
1041,4447.70263672
1042,8068.76904297
1043,5520.32958984
1044,9771.93554688
1045,7230.86621094
1046,9085.22070312
1047,9102.75
1048,5515.97705078
1049,8969.203125
1050,20449.2773438
1051,11589.0751953
1052,6810.08251953
1053,3214.50244141
1054,6875.47314453
1055,9403.79003906
1056,5715.72119141
1057,13016.6328125
1058,20360.0117188
1059,4170.65917969
1060,5728.43261719
1061,8367.37597656
1062,5947.40771484
1063,11003.5029297
1064,7187.08691406
1065,8280.0078125
1066,4201.20507812
1067,6673.59375
1068,7101.11474609
1069,8293.76074219
1070,9749.40722656
1071,6515.50830078
1072,5928.015625
1073,7269.25195312
1074,5871.07470703
1075,5299.93115234
1076,8245.83496094
1077,5860.74023438
1078,6391.77197266
1079,8202.81738281
1080,6443.24462891
1081,5707.29345703
1082,7826.86865234
1083,7888.82763672
1084,8456.96484375
1085,6492.64794922
1086,7430.73828125
1087,6151.4375
1088,4013.91870117
1089,7374.86669922
1090,7361.42236328
1091,6131.77832031
1092,4573.93847656
1093,9671.87792969
1094,7882.68994141
1095,10239.5039062
1096,7780.04541016
1097,5876.56494141
1098,5398.3671875
1099,4890.79052734
1100,10359.7900391
1101,5240.84765625
1102,8389.45605469
1103,16102.5537109
1104,7813.29345703
1105,6947.97705078
1106,4929.35009766
1107,5083.37744141
1108,7769.95996094
1109,4691.05810547
1110,7075.53808594
1111,10977.4130859
1112,5924.00830078
1113,18222.6992188
1114,15376.5966797
1115,5189.98583984
1116,7922.8203125
1117,5776.80126953
1118,7446.98632812
1119,5836.40087891
1120,11680.9580078
1121,7727.01367188
1122,9850.671875
1123,5044.20507812
1124,8336.16601562
1125,5060.53759766
1126,8884.87695312
1127,7104.84765625
1128,6319.34912109
1129,6881.13525391
1130,6653.86523438
1131,8734.33398438
1132,9999.60253906
1133,6016.0625
1134,11320.1708984
1135,6977.54345703
1136,9756.63476562
1137,6382.66992188
1138,5848.26513672
1139,5765.56054688
1140,11475.1503906
1141,6395.66894531
1142,7649.83984375
1143,7632.05712891
1144,9560.23339844
1145,4827.51416016
1146,8174.64550781
1147,6974.88183594
1148,4253.81396484
1149,16557.1074219
1150,18153.5390625
1151,8087.90039062
1152,7737.08789062
1153,9992.86132812
1154,11524.3193359
1155,12126.2890625
1156,5603.25732422
1157,8274.0546875
1158,6128.3984375
1159,8535.71582031
1160,4326.75683594
1161,6845.02050781
1162,6187.953125
1163,5896.60449219
1164,8235.16210938
1165,5789.43310547
1166,5099.45751953
1167,6998.21191406
1168,4015.921875
1169,5098.29492188
1170,6113.83154297
1171,7645.41210938
1172,9778.79785156
1173,8968.53613281
1174,7817.20703125
1175,6425.24414062
1176,6484.55859375
1177,12227.6542969
1178,8738.5
1179,5804.79980469
1180,4733.14257812
1181,9142.14746094
1182,5122.64892578
1183,7444.86279297
1184,3478.10888672
1185,6100.43945312
1186,8712.49316406
1187,6096.13476562
1188,5773.28125
1189,9193.22070312
1190,9816.15722656
1191,12561.5996094
1192,6386.62841797
1193,9604.5234375
1194,3723.78344727
1195,5556.63330078
1196,6597.94677734
1197,4624.40673828
1198,8403.47070312
1199,5851.52929688
1200,5623.28759766
1201,10021.5429688
1202,12638.2207031
1203,8600.71777344
1204,5588.75488281
1205,5558.88671875
1206,10025.7402344
1207,8244.96191406
1208,6883.18310547
1209,5345.00341797
1210,7240.1484375
1211,10174.53125
1212,5119.51318359
1213,7098.18945312
1214,8672.5234375
1215,9579.63867188
1216,14325.5400391
1217,5791.46582031
1218,14440.6308594
1219,7158.796875
1220,5422.66455078
1221,3702.05786133
1222,6842.40917969
1223,6273.74121094
1224,6085.25976562
1225,7607.68798828
1226,5076.99560547
1227,4606.81787109
1228,7539.63378906
1229,3990.83959961
1230,7811.57226562
1231,7396.53515625
1232,8380.78613281
1233,9122.94140625
1234,5566.29882812
1235,9916.98046875
1236,6603.46191406
1237,5430.83789062
1238,5717.54785156
1239,6766.58496094
1240,10616.9355469
1241,6551.796875
1242,5325.29394531
1243,8305.97558594
1244,9088.83496094
1245,7621.77832031
1246,6869.31152344
1247,9881.828125
1248,5855.62207031
1249,6387.37158203
1250,6740.34863281
1251,9221.81445312
1252,6657.61035156
1253,6898.37207031
1254,6203.89794922
1255,5609.0859375
1256,4611.49609375
1257,5317.93359375
1258,8499.41015625
1259,9259.75683594
1260,11289.2695312
1261,12336.453125
1262,8182.10253906
1263,5907.55957031
1264,5434.53759766
1265,11707.5810547
1266,11298.8994141
1267,7700.08642578
1268,9047.70800781
1269,8850.21679688
1270,6069.28955078
1271,4110.87451172
1272,10880.7226562
1273,6590.80175781
1274,7469.94287109
1275,6767.52099609
1276,3461.34741211
1277,12577.4960938
1278,6070.82958984
1279,5842.34375
1280,5183.63330078
1281,5868.49902344
1282,7100.93847656
1283,9615.50390625
1284,6345.30859375
1285,4881.52929688
1286,5048.70605469
1287,5200.32275391
1288,3324.67016602
1289,7258.40234375
1290,19274.5625
1291,5293.02001953
1292,5721.67773438
1293,7885.75830078
1294,5103.76904297
1295,5572.18994141
1296,4980.99658203
1297,4713.28271484
1298,7099.50292969
1299,7583.02099609
1300,4466.08544922
1301,9343.95117188
1302,6298.40185547
1303,5470.98193359
1304,8828.40625
1305,8620.16503906
1306,10438.1035156
1307,6465.76464844
1308,7571.21191406
1309,4988.00488281
1310,5242.95751953
1311,17631.9902344
1312,10575.5605469
1313,6395.93701172
1314,6283.37060547
1315,5032.76708984
1316,6398.62207031
1317,4898.38183594
1318,9961.39257812
1319,5447.2578125
1320,5747.19970703
1321,7527.67675781
1322,5032.91113281
1323,6834.51074219
1324,7599.71777344
1325,7613.0234375
1326,7401.43994141
1327,4697.45263672
1328,6056.58447266
1329,6890.21142578
1330,9903.42578125
1331,9472.27539062
1332,7174.99121094
1333,5265.94238281
1334,8166.60302734
1335,6938.28808594
1336,5035.07177734
1337,7264.14404297
1338,7965.18261719
1339,7062.30957031
1340,6473.43505859
1341,7333.64941406
1342,6486.12988281
1343,5849.28027344
1344,7373.02392578
1345,6853.65039062
1346,6884.45068359
1347,9455.84667969
1348,6300.39648438
1349,5516.89257812
1350,12667.2675781
1351,6561.671875
1352,4218.64990234
1353,8299.109375
1354,9153.51660156
1355,11506.9335938
1356,5157.59716797
1357,6466.80078125
1358,6508.36572266
1359,8006.09912109
1360,6524.63183594
1361,8878.65039062
1362,3146.58251953
1363,6675.74560547
1364,6567.35107422
1365,6288.203125
1366,5068.73583984
1367,7409.43603516
1368,9257.93847656
1369,6201.50146484
1370,8877.71875
1371,7844.31152344
1372,9345.28808594
1373,4702.44677734
1374,7568.48242188
1375,7118.12890625
1376,7730.02148438
1377,8752.796875
1378,4256.74072266
1379,9091.28808594
1380,7904.62939453
1381,7745.83740234
1382,4726.83056641
1383,4290.97753906
1384,7953.51464844
1385,7008.70605469
1386,9267.7265625
1387,7271.81103516
1388,5848.03662109
1389,8591.7890625
1390,7077.23242188
1391,7161.04394531
1392,8509.18457031
1393,6242.52246094
1394,8995.79589844
1395,11431.2158203
1396,7697.93505859
1397,5196.99560547
1398,6239.54003906
1399,4881.515625
1400,3527.24633789
1401,8838.16308594
1402,5497.62402344
1403,9415.7265625
1404,4621.41259766
1405,7242.78710938
1406,6610.00292969
1407,11497.1259766
1408,5180.89990234
1409,5698.73095703
1410,6529.58105469
1411,8118.20458984
1412,5650.40185547
1413,8326.01074219
1414,8072.00195312
1415,9849.89160156
1416,7834.85302734
1417,7215.64697266
1418,5806.86523438
1419,5153.78564453
1420,4975.38867188
1421,11406.5263672
1422,10551.8535156
1423,6826.68603516
1424,16264.4628906
1425,6498.41601562
1426,5543.3828125
1427,6501.85058594
1428,8901.62890625
1429,10973.4980469
1430,7480.85205078
1431,8346.20605469
1432,8653.84960938
1433,8674.75683594
1434,6989.87304688
1435,5694.14550781
1436,5958.28125
1437,5387.60058594
1438,4663.04101562
1439,5717.20410156
1440,9389.87988281
1441,17550.0507812
1442,7209.62744141
1443,5931.89599609
1444,8188.22314453
1445,4248.46142578
1446,6533.91748047
1447,4376.53515625
1448,9772.93359375
1449,6886.49951172
1450,6813.35058594
1451,14465.2226562
1452,12775.0429688
1453,5643.58300781
1454,7074.86328125
1455,3739.92773438
1456,6144.54736328
1457,6005.35839844
1458,8911.83984375
1459,5044.12353516
1460,4602.18408203
1461,6740.83691406
1462,5829.33496094
1463,7725.49560547
1464,6831.94921875
1465,3586.62084961
1466,7426.83447266
1467,8639.73046875
1468,8369.73828125
1469,5207.27197266
1470,5241.49755859
1471,8602.14550781
1472,4811.69042969
1473,10689.4111328
1474,4930.54931641
1475,5155.55078125
1476,7581.14794922
1477,6373.89746094
1478,5033.87109375
1479,6362.49609375
1480,7670.95556641
1481,10321.296875
1482,11688.0898438
1483,6112.69433594
1484,4045.7980957
1485,6071.52490234
1486,7305.40966797
1487,5059.68847656
1488,6733.21582031
1489,6627.54101562
1490,12423.8642578
1491,8596.4609375
1492,6585.19628906
1493,8408.8984375
1494,5026.46777344
1495,9782.94921875
1496,6210.06689453
1497,15043.0976562
1498,6448.6796875
1499,6184.46582031
1500,5466.66796875
1501,4148.07958984
1502,8321.9375
1503,19016.8125
1504,5420.171875
