Id,Sales
175,8132.3970955
176,9465.08271118
177,8026.45518914
178,5046.04448483
179,9449.78342772
180,10974.2850923
181,6599.42889618
182,7981.84015708
183,5621.58993982
184,6624.85776786
185,4501.11463824
186,7450.42669284
187,5435.4201238
188,9032.16556745
189,7485.53543991
190,9102.17538183
191,8478.60194034
192,6053.28854195
193,8893.98303409
194,19258.4368183
195,10959.7802619
196,6064.12086504
197,3079.67017702
198,6300.63209524
199,9695.26751876
200,5772.15324239
201,12276.7751137
202,19373.1899298
203,3719.97417323
204,5562.62999224
205,10160.4518099
206,5098.10036117
207,9728.31805204
208,7218.00842777
209,7400.50869218
210,4148.34374024
211,6530.22414265
212,6458.75837637
213,7552.43810559
214,8982.9724925
215,6667.39841035
216,6133.52062182
217,6923.95779108
218,5279.88724296
219,4934.94507811
220,7747.71873437
221,6071.23286439
222,6346.7750904
223,7239.2186935
224,6602.5188997
225,5376.03752864
226,7661.08105633
227,7472.89570285
228,8541.09821409
229,6208.85829899
230,7492.72685378
231,5981.41695942
232,3963.50844249
233,6446.18721505
234,7580.0575867
235,5729.75415096
236,4599.6604239
237,9398.07453133
238,7769.09069932
239,9502.93616582
240,7037.70876259
241,6019.11097101
242,5684.29470041
243,4645.00295924
244,10365.8108801
245,5076.60714003
246,8052.80911737
247,15633.3111141
248,7652.76868891
249,8481.93525737
250,5647.13469571
251,4664.85450943
252,7617.03099841
253,4328.38985894
254,6487.76100495
255,10927.7740914
256,5742.61640919
257,16554.2804954
258,14849.9631397
259,5217.72997331
260,7472.11308753
261,5355.93828949
262,7112.19854198
263,5719.64973101
264,10972.0290222
265,7866.04553986
266,9667.1986059
267,4701.78495804
268,7129.35235402
269,5157.13717384
270,8188.18289902
271,7372.92777666
272,6366.3921941
273,6857.12003304
274,6008.90945069
275,8329.75970485
276,10144.3096265
277,5794.54240843
278,10197.4879004
279,7018.46056402
280,9786.53000134
281,5257.67933898
282,5431.17454628
283,5630.39835145
284,10425.2229558
285,6545.33383284
286,8398.05701525
287,7299.32013515
288,8946.55860487
289,4722.04814729
290,8327.80673978
291,6604.16897564
292,4275.45805216
293,14260.1989708
294,18377.4861157
295,7273.53660041
296,7138.38312954
297,9799.60280224
298,10686.900456
299,11384.0407034
300,6202.03207274
301,7720.95847913
302,5995.54070729
303,8677.5107777
304,4223.04448009
305,5880.79080695
306,5652.10243734
307,5707.20774935
308,7569.72479645
309,5321.46249655
310,4969.77194077
311,6603.45863398
312,4152.1063155
313,4845.90179626
314,6254.21971895
315,6531.53838826
316,9663.18435643
317,8322.20491524
318,7663.90712837
319,6615.88143767
320,6414.03315726
321,12390.1426762
322,7944.78114695
323,5517.09812222
324,4636.97239851
325,8607.62651658
326,4757.69884016
327,7077.44934002
328,3583.12778774
329,5345.47431477
330,8025.29009987
331,6140.05105501
332,5398.75739966
333,8698.00400607
334,10404.9380339
335,12031.5345171
336,6174.94418882
337,9519.53716632
338,3241.32667631
339,5426.72856568
340,6525.06846788
341,4651.10497516
342,7891.86621556
343,5482.08718452
344,5186.13765101
345,8826.85855351
346,11813.1720392
347,10237.5999339
348,5577.08621577
349,5672.25973579
350,7685.12629069
351,7197.84336657
352,6529.6585866
353,5074.55773495
354,7228.63312942
355,10419.6957507
356,4615.51184224
357,6621.27178172
358,7940.28224376
359,8357.19724291
360,13591.6215464
361,6101.77168817
362,13155.8219896
363,7116.94688096
364,5479.67019622
365,4103.24653436
366,6377.22640264
367,6570.55880931
368,5821.21733414
369,7658.73727149
370,4749.16249724
371,4916.18142582
372,7586.74415004
373,3632.98375433
374,7558.27041298
375,6869.63099723
376,7769.4997566
377,8694.66144797
378,5850.64075913
379,9195.63937727
380,6374.65497671
381,5228.66313557
382,5306.1715943
383,5371.91590391
384,11000.0224863
385,6793.36688733
386,5124.79894738
387,7659.03994361
388,8867.52043419
389,7280.55347145
390,6523.58877052
391,8618.84127386
392,5629.31806471
393,5826.84294345
394,6167.14210844
395,8954.41935982
396,6668.2452192
397,6640.55176947
398,6057.54581142
399,5334.88498416
400,3957.08302624
401,5897.08839704
402,8502.13476219
403,8884.90093776
404,10572.7238382
405,11524.3005139
406,8442.46720856
407,4758.08191455
408,5246.24506342
409,10872.9277734
410,10477.6845098
411,7746.48451913
412,8922.89086608
413,8495.7965361
414,5827.38382839
415,4171.15966128
416,10387.0222834
417,6107.46037399
418,6737.02509107
419,6440.00335534
420,3322.66255296
421,11944.6335649
422,5980.47384199
423,5441.50081714
424,4958.0739795
425,5621.5477707
426,6703.80642606
427,8760.19609681
428,6638.56460015
429,4854.51858863
430,5111.67549013
431,4377.63239546
432,3545.19731885
433,7256.51254841
434,18405.6350063
435,5291.85434416
436,5716.72726164
437,6647.43910736
438,5557.85774909
439,5668.70596249
440,5062.07860878
441,4516.97951083
442,7239.03392551
443,7435.18553114
444,4125.63988518
445,8816.3793818
446,5866.17592422
447,5141.73987567
448,8582.30543371
449,8187.1159119
450,10189.1476582
451,5953.73748009
452,7559.34210331
453,5043.67620282
454,5317.96749959
455,14868.6454321
456,9808.91859891
457,6651.02553707
458,5575.61346807
459,5149.66312529
460,5882.85093877
461,5603.39339468
462,11370.2565724
463,5150.32384588
464,5757.52447626
465,7531.1578064
466,4985.13688293
467,6758.86010187
468,7597.46614652
469,7724.93332752
470,7425.85988229
471,4325.11515695
472,5581.75611513
473,7144.53640362
474,9610.50696922
475,8941.96802927
476,6889.27397496
477,4705.66005998
478,7539.23470744
479,6240.23939946
480,4843.44985093
481,7453.86104581
482,7502.42976864
483,6797.13069612
484,6136.19599324
485,6593.33241465
486,6567.1517118
487,5752.49909379
488,7113.42448366
489,6610.7542902
490,6238.27441596
491,9334.8613017
492,6091.08361484
493,5056.9505984
494,12129.7214371
495,6673.1978623
496,3704.38473087
497,8098.59990477
498,8621.36008695
499,11013.3375454
500,5157.18340144
501,6268.35221812
502,5917.08853197
503,7440.37291878
504,6249.45636599
505,8630.37728197
506,3455.40377472
507,6289.15243854
508,6671.15516766
509,6043.05458664
510,5061.36600917
511,7167.68147139
512,8816.20674063
513,5137.22811925
514,8830.65344657
515,7181.23591066
516,9161.5862377
517,4706.0892931
518,6641.31523902
519,6359.63419499
520,7702.33746793
521,8138.97948605
522,5813.7380141
523,8146.18811317
524,7577.26504402
525,7798.11778362
526,4679.80382354
527,3994.40198745
528,7812.5874846
529,6349.8122395
530,8832.82959969
531,7659.44108102
532,5880.80778833
533,8966.60675065
534,7189.98779817
535,7405.91450731
536,7836.15139334
537,6302.93415417
538,8763.69568312
539,11031.7887695
540,7623.08215119
541,4919.29198698
542,5967.96547328
543,4658.57924175
544,1636.0838623
545,8578.99281862
546,5581.44032503
547,8491.60456973
548,4772.13159576
549,7363.07000008
550,6358.22438106
551,10259.0166741
552,4862.46517139
553,5360.05849181
554,6125.74573247
555,7639.30971683
556,5540.64358898
557,7521.85685908
558,7923.14643496
559,9758.05476562
560,7473.62341503
561,7210.58469336
562,6249.47897895
563,4991.02625017
564,5344.39506555
565,10437.5577404
566,9703.49824373
567,6279.00376467
568,14901.6093671
569,6665.04477119
570,5598.28032083
571,6522.42508512
572,8650.37975443
573,10321.2052627
574,7139.30623463
575,8242.34784788
576,8028.20946187
577,6952.4909913
578,6691.48781595
579,6189.75644714
580,5447.90937209
581,5132.2358579
582,4332.95103489
583,5623.30455736
584,9273.12842068
585,16287.6747083
586,6546.70471113
587,5343.85943252
588,7395.7286469
589,4399.60761949
590,6409.59976908
591,4386.13878431
592,9230.51425384
593,6250.38899006
594,6358.57846937
595,13821.5774043
596,11169.9446562
597,6000.79019208
598,6977.82633529
599,4017.28379318
600,5899.34980177
601,5639.14454438
602,8797.99547247
603,5071.59027199
604,4413.10839403
605,6065.68643274
606,5841.09176901
607,7422.73376359
608,7043.13671845
609,3510.54304241
610,7423.15454755
611,7980.41106236
612,8159.27136936
613,5021.02434292
614,4718.3867912
615,8085.76140228
616,4163.46635399
617,9644.75066699
618,5107.87228787
619,5290.70982726
620,7290.41380187
621,6233.17392597
622,4871.79592413
623,6371.19785676
624,7112.50047925
625,9383.89739011
626,9976.69681617
627,6094.45757807
628,4179.09932813
629,5908.25748483
630,7701.08363407
631,5301.52403316
632,6815.53684187
633,6399.84116767
634,11406.5575913
635,7996.84215976
636,6404.911378
637,7588.51139918
638,4526.31561418
639,9218.01865379
640,6226.75718115
641,13905.2179819
642,6542.39764643
643,5722.50766015
644,5226.04774484
645,4442.55717384
646,7657.40145804
647,17668.7251998
648,4398.23527224
649,4897.66880087
650,10075.0990736
651,6659.62586972
652,7015.29103958
653,8086.22992219
654,6519.99693883
655,5164.41414739
656,5108.94980562
657,9530.56264728
658,6214.28549371
659,7611.97321105
660,7152.90853949
661,4550.0842659
662,7103.70615047
663,6174.12251564
664,3881.43784841
665,8826.90222963
666,8558.98512371
667,4636.86293857
668,7754.09863327
669,7481.88970583
670,4744.16647457
671,9647.75201606
672,6276.85750248
673,8630.15134248
674,4866.48141935
675,5438.03745427
676,6402.48917209
677,2089.8618164
678,7889.82402247
679,4291.99509681
680,6275.5680203
681,5019.44317406
682,5874.82843896
683,5879.26560937
684,6969.58339952
685,7458.17520017
686,8194.70943245
687,6023.82390385
688,7499.40763035
689,6638.90782811
690,8460.73914724
691,9519.05157593
692,6976.04253733
693,3409.85895602
694,5831.28390303
695,7683.72590871
696,4214.51503555
697,11296.421895
698,6005.79253424
699,7302.13574472
700,11161.0471869
701,6620.55887778
702,4796.79127465
703,10920.0646656
704,10200.1374375
705,5666.82206237
706,9509.93659822
707,10775.5305742
708,6030.15438139
709,5128.83785546
710,6997.58103018
711,5907.81817476
712,5774.73944308
713,7373.34901309
714,5265.55856138
715,5925.51723278
716,7600.86714294
717,7031.51387295
718,8333.63783929
719,6146.12687845
720,6808.94445555
721,4433.19577135
722,7963.10417703
723,7095.15800405
724,6476.06533774
725,6934.74563353
726,7598.94856385
727,9632.65496216
728,5797.43265964
729,5098.44634745
730,6680.48139368
731,7297.1612381
732,7255.48654128
733,4695.27432654
734,4473.31109401
735,7765.44177866
736,7262.62137671
737,5913.66242666
738,8369.17761098
739,6196.68431833
740,6788.91880904
741,5224.0764802
742,4008.48926453
743,7043.17259173
744,6463.57926118
745,6847.76162519
746,9841.82422954
747,8503.12064731
748,4964.05052616
749,9455.7399539
750,4024.63070718
751,3750.76893421
752,7194.87528215
753,11436.8987448
754,8732.34298799
755,7417.52301476
756,5059.33616433
757,7072.06624981
758,9006.33319469
759,6387.58618214
760,8573.10717747
761,5583.69589441
762,4894.1578736
763,5444.74920378
764,5752.12599036
765,5869.17578674
766,5066.2051526
767,5504.16545881
768,4330.04038033
769,7142.1997379
770,7377.8845483
771,5600.85862202
772,6112.64302126
773,7208.78435977
774,5867.05431625
775,4836.67301338
776,9342.66698032
777,8006.75278787
778,6012.01617343
779,4014.45310324
780,12807.3991104
781,6806.15954001
782,5839.48571889
783,8765.39635074
784,8139.44897759
785,7550.12054293
786,6228.88952202
787,7607.29276542
788,9640.02242139
789,13369.2373841
790,5059.85439584
791,5048.47913787
792,5371.77677237
793,7346.29485918
794,5959.38181331
795,7835.7330569
796,9259.11669634
797,5895.26003272
798,4500.86724592
799,6272.46769401
800,8500.97596066
801,5094.67851111
802,7441.37208805
803,4163.38013999
804,7974.59604872
805,8087.96957455
806,7601.08259505
807,9609.54146904
808,6391.48654506
809,4040.48581879
810,6904.92424691
811,7397.24534414
812,8835.25613735
813,7690.2860588
814,7866.92888034
815,6979.56472184
816,4710.98647838
817,9716.97454119
818,4434.66790386
819,10626.6496976
820,6053.72102776
821,4371.09045228
822,7037.03715083
823,6477.98231346
824,7291.05821513
825,7604.86685875
826,3921.55636057
827,4830.77498051
828,7648.38863547
829,9377.93019387
830,9675.37375783
831,5281.37803186
832,6494.15475228
833,7554.24591302
834,6636.54635695
835,5899.34166339
836,9942.37390309
837,8715.98780554
838,10849.7816483
839,4252.62739702
840,5730.89080534
841,4981.93164062
842,8072.4085391
843,5730.43446523
844,10681.5759891
845,6771.71319631
846,5489.59672373
847,5655.96842487
848,4906.48605085
849,5405.30573822
850,6438.30030388
851,5021.11559996
852,5247.83437379
853,10292.6589995
854,7332.05376973
855,20807.7029999
856,6792.06643791
857,4971.06528085
858,8334.80550942
859,9347.5690459
860,6971.77195203
861,7145.24998319
862,5919.87611561
863,9032.48344485
864,8709.01943239
865,5967.51695712
866,6131.12880994
867,7066.21367688
868,8814.89434516
869,7362.60525757
870,8351.13184657
871,6092.02752448
872,4876.66782209
873,6011.36643765
874,10470.5693538
875,11603.7739887
876,10613.5714101
877,8133.57066186
878,5045.69848348
879,6208.86225743
880,5059.30427503
881,8862.44425559
882,10988.5162125
883,9630.39831401
884,6522.76321929
885,5856.26483152
886,4785.93179879
887,5777.46004184
888,12048.3029392
889,7364.69266521
890,5569.46824579
891,5804.09322704
892,8647.09059607
893,4145.61003636
894,7843.59721302
895,4667.51516771
896,6767.32417596
897,7026.39168378
898,5985.36179038
899,7617.9322435
900,6901.90021056
901,5447.26556078
902,7417.10666296
903,7491.95472777
904,11118.2471005
905,6126.00071136
906,9232.69976018
907,7823.07028142
908,9758.89073255
909,7037.77339425
910,10150.5135895
911,5182.9801145
912,5147.43238532
913,6945.29434528
914,6087.92181347
915,9269.06957433
916,8093.303148
917,6186.90808634
918,7567.94674593
919,6937.8353792
920,10207.4560184
921,4291.05124046
922,15136.2836628
923,5520.12542636
924,6538.21822722
925,9169.36929048
926,5963.21747141
927,6628.93319852
928,6621.28115578
929,7897.93267064
930,5547.5717772
931,5868.5951202
932,7811.85873277
933,8114.79463601
934,8024.83843608
935,5307.52517346
936,7403.48598027
937,11061.5033619
938,6835.45019104
939,4963.74361233
940,7247.73178975
941,6197.6595382
942,7032.77216153
943,7336.20406362
944,4427.68417385
945,8291.00657288
946,6849.63515395
947,7674.09538014
948,7294.79494202
949,4700.90094544
950,6109.8374658
951,5764.26507816
952,8209.2063493
953,9546.84510378
954,5472.24675947
955,5405.28440999
956,6872.6237212
957,6153.61374038
958,6284.95244761
959,8055.37176666
960,7205.33978935
961,8223.51312466
962,6017.02470816
963,5020.90392674
964,7020.7165547
965,7976.59334221
966,9252.48981121
967,8651.95842128
968,8813.52453055
969,6253.3302995
970,9096.72226432
971,6964.03480525
972,8738.00131616
973,9174.397063
974,6982.94704294
975,10856.1965056
976,8567.56259461
977,8149.26725102
978,6072.24945776
979,7620.10369948
980,8221.61249051
981,7112.29815343
982,4529.26545691
983,5873.91777474
984,8711.33194765
985,6498.27615657
986,5083.77057242
987,9265.1803012
988,7189.79673572
989,5988.42369606
990,6187.95623298
991,6042.13176584
992,8133.28654338
993,7532.77005229
994,7500.95130074
995,5764.43407108
996,5229.05333453
997,7180.02437184
998,4064.49313263
999,6369.05997668
1000,5609.99295808
1001,9396.54875512
1002,7665.28758761
1003,6671.29602248
1004,9509.14857156
1005,6984.34605415
1006,5260.55501022
1007,11692.1317361
1008,8269.65095784
1009,8603.71153316
1010,8136.81531617
1011,5304.28537014
1012,6441.2650013
1013,5821.26664209
1014,8049.61263828
1015,12823.5996446
1016,6092.52102564
1017,3589.9252962
1018,5867.82322433
1019,9497.75414742
1020,9516.19161347
1021,6963.13453172
1022,7741.47917003
1023,5031.61316813
1024,5792.43930123
1025,3572.1313876
1026,5553.30506511
1027,6247.01477911
1028,7327.62889128
1029,7842.43233347
1030,6995.95348142
1031,8360.59583174
1032,9392.65115559
1033,8180.27363758
1034,5367.95180987
1035,9974.03399411
1036,12470.2324677
1037,6612.02554458
1038,8490.94163627
1039,5552.80125231
1040,7085.16332088
1041,4348.38799724
1042,8080.62984428
1043,5951.86057281
1044,9639.97161851
1045,7530.00263995
1046,9042.78062373
1047,8824.30994883
1048,5667.82419024
1049,9494.32196586
1050,19970.6483346
1051,11635.6593075
1052,6657.98554312
1053,3233.8633725
1054,6708.56866495
1055,10053.0341412
1056,5778.84316846
1057,12370.8643863
1058,19234.9031429
1059,4084.04548198
1060,5825.19961116
1061,8541.79930904
1062,6086.70124171
1063,11783.3110535
1064,7261.82279789
1065,7897.82114522
1066,3988.66397737
1067,7312.50358049
1068,7118.14104283
1069,7855.23586122
1070,9735.87101295
1071,6438.17779029
1072,5971.37643474
1073,7274.78417978
1074,6019.54000044
1075,5453.21309276
1076,8062.41829305
1077,6064.5899868
1078,6486.39617211
1079,8041.89571047
1080,6581.18647516
1081,6066.59653169
1082,7852.18967085
1083,7914.76764462
1084,8548.39403558
1085,6344.23845942
1086,7260.69745884
1087,6310.12728042
1088,4111.23465959
1089,7157.2833862
1090,7392.4530733
1091,5949.40776997
1092,4784.1732116
1093,10079.3689901
1094,7878.99169416
1095,10005.7691525
1096,7551.3393602
1097,6011.8255973
1098,5733.42299096
1099,4669.85013849
1100,10341.6294267
1101,5365.6413652
1102,8255.94397546
1103,15246.6739436
1104,7696.54488799
1105,6901.75837414
1106,5383.2939988
1107,5158.6803457
1108,7767.96029517
1109,4522.37383191
1110,6761.6812234
1111,10807.6456085
1112,5826.59116123
1113,17587.0728977
1114,15466.4576445
1115,5200.73280093
1116,7845.64553859
1117,5749.68957146
1118,7220.07073237
1119,5977.73101719
1120,11280.4748399
1121,7856.4831777
1122,9631.10254081
1123,5034.22074273
1124,7706.41096815
1125,5008.20253089
1126,8691.66826755
1127,7127.08143119
1128,6410.77310337
1129,6642.34486537
1130,6084.03484693
1131,8859.86952297
1132,9649.47802123
1133,5992.72924389
1134,11128.1841264
1135,6908.82546888
1136,10186.7725674
1137,5301.26806592
1138,5955.42724236
1139,5829.52059379
1140,11473.9632323
1141,6568.12224073
1142,7823.69370692
1143,7784.13634751
1144,9359.3905129
1145,4781.10414149
1146,8224.0638809
1147,6788.03697558
1148,4323.22816149
1149,16340.9596509
1150,17728.6320864
1151,8026.398089
1152,7657.24219416
1153,10272.1557151
1154,11308.6475935
1155,11867.7046423
1156,6131.12027545
1157,8403.44616339
1158,6124.70471778
1159,8709.78818136
1160,4397.82001617
1161,6523.05433842
1162,6003.6749787
1163,5951.53369693
1164,8181.59191737
1165,5856.91544003
1166,5264.92814577
1167,6710.42504734
1168,4137.53613567
1169,5172.45476839
1170,6170.7298508
1171,7809.77338697
1172,9655.22316548
1173,8798.06461957
1174,7652.09190742
1175,6343.85389311
1176,6428.32192675
1177,12178.627573
1178,8507.2614674
1179,5979.6187817
1180,4886.05298595
1181,8810.64067566
1182,4948.76293624
1183,7547.21511605
1184,3624.59094894
1185,6212.3022247
1186,8519.86667652
1187,6456.9346337
1188,5514.46815195
1189,8874.4031262
1190,9996.22822367
1191,12702.9326722
1192,6264.28835831
1193,9380.37619348
1194,3668.80055653
1195,5801.29761081
1196,6729.75429068
1197,4780.5832915
1198,8471.58918059
1199,5809.36519584
1200,5619.90547956
1201,9544.25052683
1202,12503.3069865
1203,8848.71603497
1204,5720.2526278
1205,5575.9586706
1206,8890.62944314
1207,8163.26312854
1208,6721.98844722
1209,5123.55967237
1210,7523.48487298
1211,10275.0093735
1212,5246.76721467
1213,7116.78978513
1214,8572.17536403
1215,9195.70441877
1216,13699.652468
1217,6174.1577964
1218,14256.1619835
1219,7266.26953485
1220,5573.37226802
1221,3863.78120193
1222,6914.30506616
1223,6430.33583837
1224,5811.4544512
1225,7257.09264394
1226,5031.58203956
1227,4779.97993851
1228,7548.34624593
1229,4055.04369435
1230,7877.18093366
1231,7202.88930794
1232,8299.80050056
1233,9090.53279206
1234,5692.29285007
1235,9436.69990848
1236,6840.48411174
1237,5618.67122651
1238,5581.71059972
1239,6597.4381438
1240,11275.4399158
1241,6751.51837943
1242,5393.70088031
1243,8695.6840595
1244,8949.41804057
1245,7489.52414445
1246,6893.96500517
1247,9525.62298103
1248,5734.27435974
1249,5836.6284764
1250,6566.90515297
1251,9084.09977956
1252,6592.2519672
1253,6732.59939871
1254,6166.44626701
1255,5514.68850807
1256,4305.75153706
1257,5454.85348466
1258,8274.05038376
1259,8915.00976271
1260,11234.5352176
1261,11821.8105113
1262,8173.09002228
1263,4924.60045153
1264,5314.50292663
1265,11577.4062472
1266,10662.1876886
1267,8216.87287557
1268,9248.85685057
1269,8630.96637497
1270,6147.49886843
1271,4189.56706517
1272,11122.7143897
1273,6656.59079871
1274,7297.24508815
1275,6741.48405583
1276,3577.2502274
1277,12320.5331048
1278,6042.47087889
1279,5674.61281205
1280,5122.28204336
1281,6528.14932583
1282,6918.25150351
1283,9664.13734841
1284,6481.09538687
1285,5148.18288517
1286,5261.4258953
1287,5380.5472771
1288,3431.04739395
1289,7362.17424197
1290,18663.1063442
1291,5247.0248549
1292,5702.83738351
1293,7712.50855094
1294,5355.86908005
1295,6079.58674344
1296,5043.62431428
1297,5040.11263244
1298,7350.32852003
1299,7443.59124626
1300,4636.70595956
1301,9327.63056777
1302,6399.9465775
1303,5292.94571013
1304,8653.74284382
1305,8921.57044062
1306,10155.0289659
1307,6625.55377726
1308,7643.98704951
1309,5144.99148618
1310,5399.77674041
1311,16954.1773701
1312,10043.2519313
1313,6360.34846886
1314,5754.94825421
1315,5037.8846748
1316,6143.08815194
1317,4926.00889389
1318,9641.89754442
1319,5524.81936933
1320,5977.63226931
1321,7319.3359541
1322,5141.10744898
1323,7035.06840971
1324,7812.39699512
1325,7880.39834887
1326,7399.08819295
1327,4673.05983381
1328,6101.34364799
1329,6855.10018587
1330,10252.5015626
1331,9153.5673517
1332,7120.95358679
1333,5274.69099923
1334,8023.29253632
1335,6709.96364279
1336,4804.72137258
1337,7433.61413305
1338,7683.62364757
1339,7201.2056259
1340,6562.76739828
1341,7089.99748388
1342,6759.3215721
1343,5818.2817165
1344,7260.96184366
1345,6661.30641335
1346,6873.12370289
1347,9051.76960181
1348,6271.34937103
1349,5570.45534818
1350,12697.2237213
1351,6521.42936799
1352,4283.9224509
1353,8401.10218113
1354,8932.5496175
1355,11559.2775792
1356,5447.68852343
1357,6367.1140508
1358,6525.11422281
1359,8165.25439536
1360,6350.52308169
1361,9046.37005369
1362,3454.91219532
1363,6743.79479272
1364,6685.37995368
1365,6564.91015891
1366,5226.46630925
1367,7616.99793357
1368,9507.71888543
1369,5482.25017032
1370,9224.7091784
1371,7494.16876698
1372,9272.96638372
1373,4695.8065782
1374,7355.40521385
1375,6864.80185889
1376,7704.69386606
1377,9132.60121434
1378,4289.21655508
1379,8352.32460345
1380,7854.83732007
1381,7877.09485623
1382,5089.9286073
1383,4224.61138286
1384,8212.65490952
1385,6933.62743331
1386,9347.58495566
1387,7395.22617369
1388,6191.3221295
1389,8592.65782962
1390,7411.76557941
1391,7653.25118393
1392,8525.77081627
1393,6335.32150424
1394,8998.46570251
1395,11606.571257
1396,8181.86841084
1397,5066.1793658
1398,6379.35402443
1399,4885.06293537
1400,1768.62353515
1401,9012.07452752
1402,5656.58629377
1403,9018.31414447
1404,4737.10755496
1405,7436.65056667
1406,6643.41407944
1407,11851.5819848
1408,5107.72137236
1409,5837.33656245
1410,6604.695449
1411,8784.837832
1412,5473.99086822
1413,7974.64170336
1414,7896.42519228
1415,10408.1312354
1416,7719.01224933
1417,7040.59317386
1418,5732.35976007
1419,5238.90308745
1420,5100.54796291
1421,11294.3196604
1422,10432.3626821
1423,6340.28890376
1424,15189.0451031
1425,6775.90482836
1426,5453.59905181
1427,6706.90485023
1428,8776.82789834
1429,10920.6948426
1430,7705.12251717
1431,8116.12515564
1432,8554.6832731
1433,7687.66334129
1434,6841.36675212
1435,6050.16041121
1436,5773.11213363
1437,5350.49397755
1438,4698.28370128
1439,6002.06321058
1440,9464.74645636
1441,17176.4437125
1442,7047.75746508
1443,5778.45806748
1444,8361.38752719
1445,4355.35155796
1446,6559.27770285
1447,4395.82147788
1448,9196.05501758
1449,6508.90863352
1450,6527.03424893
1451,13999.7371874
1452,11866.8267084
1453,6315.96613119
1454,7125.76328466
1455,4069.8836982
1456,6216.71759938
1457,5919.97580099
1458,8677.65580533
1459,5330.11870222
1460,4426.96524696
1461,6703.97912563
1462,5796.20129645
1463,7591.57636614
1464,7156.02796584
1465,3580.04342614
1466,7392.65519016
1467,8439.44001703
1468,8515.09371387
1469,5396.75721966
1470,5367.34032135
1471,8323.80746089
1472,4533.13010476
1473,10248.7416098
1474,5092.39634285
1475,5170.20269656
1476,7288.15060881
1477,6582.9441188
1478,5034.84146065
1479,6563.72655382
1480,7888.00566131
1481,10096.2767949
1482,11219.7150476
1483,6151.95455974
1484,4130.87671754
1485,6168.62534831
1486,8051.29898457
1487,5346.97781598
1488,6955.65976951
1489,6580.15509145
1490,12228.2827685
1491,8557.20216013
1492,6338.43069354
1493,8156.34819401
1494,4888.26600544
1495,9599.16283156
1496,6387.75654257
1497,14965.2562928
1498,6668.37159334
1499,6042.45846115
1500,5619.54315589
