Id,Sales
267,4387.47249349
268,7572.37320964
269,5305.35709635
270,8218.71044922
271,6347.37011719
272,5993.51920573
273,6269.80452474
274,6377.92301432
275,8461.7750651
276,9319.14453125
277,6098.36816406
278,10089.6510417
279,6579.21923828
280,9962.43457031
281,5464.07405599
282,5513.20784505
283,5353.26253255
284,9858.77652995
285,6133.56152344
286,7475.70865885
287,6716.79378255
288,8903.03059896
289,4449.77734375
290,8982.24544271
291,6524.52652995
292,4100.43448893
293,13657.4560547
294,16214.1334635
295,7215.03548177
296,6791.01041667
297,8869.73665365
298,10111.4713542
299,10975.5836589
300,5818.93147786
301,7516.33072917
302,5676.03483073
303,8348.17919922
304,3855.12483724
305,5662.36328125
306,5778.1891276
307,5611.87060547
308,7496.32242839
309,5353.3655599
310,4593.58789062
311,7216.50976562
312,4027.56933594
313,4863.53710938
314,6140.65120443
315,6723.52587891
316,9374.15576172
317,8801.2586263
318,6804.57926432
319,6554.43408203
320,6275.28157552
321,10748.6891276
322,6899.10091146
323,5363.79736328
324,5094.71321615
325,8763.20198568
326,4116.41438802
327,7269.03499349
328,3310.77042643
329,4937.30338542
330,7258.06233724
331,6491.4617513
332,5616.47167969
333,9045.74511719
334,9298.79117839
335,12209.0895182
336,5783.79020182
337,9658.80891927
338,2999.95043945
339,5372.28564453
340,6781.60026042
341,4243.93595378
342,8152.91617839
343,4628.99593099
344,4862.52848307
345,8588.80891927
346,10894.5403646
347,8740.89550781
348,5271.91617839
349,4832.52278646
350,9323.97233073
351,8290.74104818
352,5609.90332031
353,5216.24902344
354,6684.77018229
355,9251.17464193
356,4915.09863281
357,6139.05143229
358,8459.66975911
359,8273.48128255
360,12770.4436849
361,5310.42154948
362,13939.0911458
363,6639.82519531
364,4997.90201823
365,3312.95157878
366,6183.93717448
367,6174.72102865
368,5995.83463542
369,7577.48828125
370,5204.53499349
371,4551.13704427
372,7174.79654948
373,3397.07242839
374,7654.01904297
375,7219.52766927
376,7484.17643229
377,8906.98242188
378,5092.35766602
379,9045.40104167
380,6469.79882812
381,5854.26660156
382,5985.2882487
383,5504.88460286
384,9798.68782552
385,6274.74886068
386,4844.41764323
387,7325.28434245
388,8699.72395833
389,6968.79817708
390,5971.90901693
391,8298.22509766
392,5413.76253255
393,5948.18375651
394,6091.54752604
395,8636.31282552
396,6023.66764323
397,6118.69075521
398,5656.83772786
399,5434.92985026
400,3957.66455078
401,5476.35628255
402,8094.05078125
403,8847.61621094
404,10666.4684245
405,10411.4580078
406,7579.08658854
407,6225.9827474
408,4791.5530599
409,10930.5172526
410,11079.1640625
411,7591.94856771
412,8206.25667318
413,8323.6398112
414,5661.953125
415,3625.98217773
416,10515.8821615
417,6679.39241536
418,6864.31933594
419,5884.91015625
420,2832.60367839
421,11638.0559896
422,5995.49527995
423,6581.29947917
424,4653.16064453
425,5475.92089844
426,6740.90820312
427,7870.16536458
428,6400.51871745
429,5286.4930013
430,4971.35668945
431,3936.04427083
432,2969.5218099
433,6663.85644531
434,17209.9088542
435,4263.68839518
436,5818.79199219
437,6981.80501302
438,5478.25960286
439,5196.33854167
440,5008.33610026
441,3952.76269531
442,7640.3141276
443,6544.06315104
444,3942.49031576
445,8713.11897786
446,5321.55916341
447,4736.50423177
448,8820.8186849
449,7747.32242839
450,9068.71354167
451,5241.08121745
452,6461.85953776
453,5037.25797526
454,5410.45003255
455,15291.4716797
456,10928.735026
457,6525.9749349
458,5373.19596354
459,4609.1784668
460,6252.83935547
461,4745.13175456
462,9847.93782552
463,5169.04557292
464,5520.33284505
465,7204.36507161
466,4740.16235352
467,6474.61263021
468,7315.66927083
469,7320.3671875
470,7009.32666016
471,4106.77913411
472,5426.50472005
473,6320.50651042
474,8481.22672526
475,8064.67317708
476,6975.64029948
477,4266.63346354
478,8061.57682292
479,6206.36149089
480,4573.27392578
481,6648.79443359
482,7069.03776042
483,6200.94238281
484,6402.18391927
485,6514.02848307
486,6600.24658203
487,5473.01985677
488,6962.31591797
489,6554.81510417
490,6039.18033854
491,9296.4000651
492,5999.95133464
493,4332.05623372
494,11652.6110026
495,5830.73225911
496,3590.18115234
497,7472.48502604
498,9081.69433594
499,10151.8876953
500,4961.23974609
501,6303.84163411
502,5936.63916016
503,7058.95068359
504,5619.12906901
505,8573.00406901
506,3391.19278971
507,5869.18961589
508,5823.28531901
509,5123.06315104
510,4855.59920247
511,7046.3046875
512,7914.16813151
513,5393.63834635
514,7632.48258464
515,7017.17757161
516,8091.92692057
517,4885.82145182
518,6192.56445312
519,6436.48876953
520,7788.40185547
521,6863.72412109
522,3781.37150065
523,8518.22363281
524,7301.40690104
525,6997.87727865
526,4762.77832031
527,3851.86515299
528,8848.17773438
529,5459.70214844
530,8920.46891276
531,6173.64095052
532,5231.81315104
533,7481.51757812
534,6440.61735026
535,6534.6570638
536,8053.08968099
537,5705.27360026
538,8972.12304688
539,10004.0094401
540,7077.86848958
541,4640.76155599
542,5406.78499349
543,4285.36612956
544,3026.94173177
545,8153.85058594
546,5459.10709635
547,8408.04622396
548,4589.53816732
549,5609.96582031
550,6056.94547526
551,9508.78808594
552,5286.77213542
553,5413.45963542
554,5504.0390625
555,7283.57438151
556,5500.91129557
557,7139.02278646
558,6999.33251953
559,8249.02246094
560,8048.05598958
561,6830.67122396
562,5793.59244792
563,4621.8996582
564,4942.9593099
565,11038.6783854
566,8901.14078776
567,7117.0374349
568,14490.2148438
569,6026.51448568
570,4964.62630208
571,5856.87320964
572,8748.57617188
573,10576.3291016
574,7209.17708333
575,8105.21679688
576,8321.60498047
577,8147.98649089
578,7334.47688802
579,5356.34700521
580,4715.68440755
581,4699.91292318
582,3836.36515299
583,5052.80175781
584,8464.19287109
585,16105.156901
586,7058.79345703
587,4739.91731771
588,7304.85823568
589,4491.64135742
590,6063.73697917
591,3980.76269531
592,8819.41097005
593,6743.08251953
594,6040.96126302
595,13033.8300781
596,12287.3033854
597,4904.48063151
598,6702.95817057
599,3882.66227214
600,5387.25520833
601,5275.10742188
602,8069.83382161
603,4721.31966146
604,4714.21777344
605,5735.36686198
606,5634.37369792
607,6606.70068359
608,7131.53580729
609,3774.68269857
610,7329.41536458
611,8394.36442057
612,7313.3531901
613,5325.17089844
614,4740.48876953
615,8055.0999349
616,4611.26660156
617,9279.79915365
618,4387.30655924
619,4934.6496582
620,6544.52701823
621,5991.47900391
622,4882.47005208
623,5927.67122396
624,6885.09716797
625,9052.11442057
626,9538.93001302
627,5567.54720052
628,3692.26757812
629,5614.63606771
630,6086.83723958
631,4710.48828125
632,6390.44596354
633,5822.89111328
634,11298.5664062
635,7263.77001953
636,6240.63297526
637,7044.32633464
638,4761.42439779
639,8794.57210286
640,5576.19401042
641,12471.1669922
642,6197.20247396
643,5177.22835286
644,4452.91121419
645,3758.50887044
646,6847.24104818
647,19061.4641927
648,4328.06176758
649,4372.83317057
650,9412.19205729
651,6105.6085612
652,7929.50016276
653,8116.28857422
654,6062.94222005
655,5372.95133464
656,4387.7265625
657,9328.72623698
658,5750.51708984
659,6933.19270833
660,7953.86425781
661,4585.43115234
662,7564.93017578
663,6378.83870443
664,4219.37272135
665,8198.67415365
666,8451.86783854
667,4454.41902669
668,7943.24511719
669,6543.55826823
670,4522.92814128
671,9148.40039062
672,6636.35286458
673,7476.78466797
674,4685.04296875
675,4998.27026367
676,6338.83691406
677,3968.72542318
678,7628.01855469
679,4413.7339681
680,5747.18863932
681,4487.27766927
682,5852.70572917
683,6499.77880859
684,6607.99104818
685,6183.14973958
686,8118.03499349
687,5888.39453125
688,6833.07584635
689,6087.41959635
690,8237.07991536
691,9416.21940104
692,6856.98177083
693,3336.66267904
694,5884.58577474
695,6777.20279948
696,4042.9781901
697,11712.656901
698,5403.54427083
699,6182.35009766
700,10050.7600911
701,6609.83365885
702,4103.57568359
703,11930.6269531
704,9554.95084635
705,5448.55957031
706,8789.41634115
707,9421.94889323
708,5795.26888021
709,5416.67561849
710,6393.41259766
711,5223.85123698
712,5726.42382812
713,7024.37467448
714,4503.64892578
715,6971.44938151
716,6812.34358724
717,6167.4921875
718,7740.56852214
719,5867.93033854
720,6557.30094401
721,3938.58886719
722,6934.36930339
723,6784.14046224
724,6346.09179688
725,5978.87906901
726,7292.04833984
727,8837.8688151
728,5537.29801432
729,5098.9547526
730,5987.65608724
731,6731.40804036
732,7103.83121745
733,4342.02709961
734,4013.68294271
735,8672.77604167
736,8123.41617839
737,5611.44238281
738,8037.7561849
739,6388.88557943
740,6961.68245443
741,4956.37451172
742,3153.47835286
743,6816.01123047
744,6381.34375
745,6431.99511719
746,9533.89192708
747,8690.96549479
748,4573.80639648
749,7592.35725911
750,4180.88891602
751,3016.80672201
752,7126.34065755
753,12668.7428385
754,7363.30582682
755,6631.35367839
756,4641.8116862
757,6218.5616862
758,8088.62972005
759,5844.04964193
760,8018.6031901
761,5026.99983724
762,4320.66780599
763,5027.01155599
764,5380.10628255
765,5382.30615234
766,4838.12955729
767,5020.8355306
768,4395.90755208
769,6575.33170573
770,6165.26660156
771,5542.15690104
772,6155.88997396
773,7490.81722005
774,5761.63004557
775,5655.86002604
776,9253.22021484
777,6717.98616536
778,5722.67871094
779,3727.84627279
780,10868.4358724
781,6451.25260417
782,5753.67008464
783,8565.85579427
784,8250.36588542
785,7400.68994141
786,6409.83333333
787,7117.38085938
788,10271.0494792
789,12644.1787109
790,4942.30940755
791,4964.01416016
792,4945.22005208
793,5822.92415365
794,5706.57779948
795,7478.96223958
796,8544.0945638
797,5877.30094401
798,4127.23746745
799,5606.50520833
800,8012.69840495
801,4824.44938151
802,7190.02539062
803,3805.90454102
804,6986.10367839
805,7488.95751953
806,6576.53841146
807,8157.45133464
808,6219.48339844
809,4115.31762695
810,6470.15527344
811,7201.01839193
812,8839.8844401
813,7271.02620443
814,8006.24072266
815,5991.05403646
816,4599.63875326
817,9569.68359375
818,4450.89477539
819,9051.9983724
820,6247.98860677
821,4316.23657227
822,7203.92740885
823,5555.50520833
824,7575.88574219
825,9097.28255208
826,3943.10359701
827,4539.95613607
828,7628.06429036
829,8169.01741536
830,9881.66959635
831,5667.79394531
832,5470.21891276
833,5890.51578776
834,6580.5148112
835,4966.57747396
836,9777.07063802
837,8453.49690755
838,11771.7340495
839,4651.44230143
840,5857.04345703
841,9663.96484375
842,8623.9358724
843,5104.55696615
844,10170.4059245
845,6224.83886719
846,5853.03450521
847,5231.85709635
848,5002.28434245
849,5243.93001302
850,5937.79931641
851,4785.20027669
852,4541.85628255
853,8362.8984375
854,6386.17578125
855,21544.8951823
856,7133.04248047
857,4172.13077799
858,7569.20507812
859,9939.27083333
860,6554.31722005
861,7443.07877604
862,5811.57291667
863,8195.5633138
864,8242.38069661
865,5243.06502279
866,5558.10172526
867,6444.0390625
868,7760.30794271
869,7108.30403646
870,8911.7047526
871,5586.91585286
872,4918.27408854
873,5531.34570312
874,10218.4697266
875,11205.6689453
876,9973.80273438
877,8405.37174479
878,4271.32869466
879,5554.55338542
880,4213.56559245
881,7506.63802083
882,11498.1972656
883,9134.55110677
884,5804.35270182
885,5274.91813151
886,4210.90722656
887,5609.11669922
888,10463.7102865
889,6237.80891927
890,4821.15649414
891,5169.56998698
892,7873.8976237
893,3289.43530273
894,7602.25748698
895,4522.90730794
896,6469.74088542
897,6709.51106771
898,5686.61442057
899,7817.17594401
900,6899.26204427
901,5717.2508138
902,6735.78190104
903,7262.28027344
904,11089.3017578
905,5485.07486979
906,7731.10872396
907,7784.96468099
908,9125.64713542
909,6685.56152344
910,9184.90852865
911,4377.7265625
912,4795.32242839
913,5970.2351888
914,5712.87825521
915,8690.796875
916,8188.79329427
917,5614.8898112
918,6870.27001953
919,6607.3055013
920,9521.61263021
921,4059.33992513
922,13574.3473307
923,4704.65437826
924,6087.24186198
925,8232.2039388
926,4547.57291667
927,6509.91552734
928,5957.0851237
929,8227.21321615
930,5513.42919922
931,5827.64908854
932,6940.4366862
933,6861.99707031
934,7359.66471354
935,4861.16162109
936,7024.05957031
937,11542.1236979
938,6481.72688802
939,4853.11669922
940,6297.61279297
941,5935.43359375
942,5913.79492188
943,7392.68538411
944,3950.42578125
945,8517.47281901
946,6300.35400391
947,7144.65625
948,7845.47363281
949,4505.74674479
950,5401.16259766
951,4783.69132487
952,8465.34098307
953,8636.94791667
954,4842.81624349
955,4572.79361979
956,6946.90299479
957,5773.4827474
958,6146.36067708
959,7547.40299479
960,6330.84700521
961,7930.48567708
962,5567.80192057
963,4430.38492839
964,7161.47965495
965,7956.7985026
966,7757.86002604
967,8044.30403646
968,8075.85807292
969,5617.34244792
970,8660.28141276
971,5994.61425781
972,6946.62223307
973,8929.74430339
974,5832.42724609
975,10250.5634766
976,7870.21484375
977,7335.03222656
978,5797.60221354
979,7110.26855469
980,7981.07600911
981,6292.76416016
982,3722.6570638
983,5089.68945312
984,7933.57682292
985,5069.92138672
986,3953.63102214
987,8618.50358073
988,6438.00716146
989,5614.88232422
990,5358.58333333
991,5549.79231771
992,7593.3289388
993,6632.3211263
994,6580.94091797
995,5544.6813151
996,5769.88102214
997,6497.56982422
998,3541.48055013
999,6429.23388672
1000,5798.02018229
1001,8331.33170573
1002,7254.19889323
1003,5924.74788411
1004,12114.7858073
1005,5784.6796875
1006,4987.83561198
1007,10250.5794271
1008,7111.0703125
1009,8632.59879557
1010,7255.02213542
1011,4620.67480469
1012,6248.2483724
1013,5284.33479818
1014,8017.22884115
1015,11745.6780599
1016,5997.53580729
1017,3032.35904948
1018,5186.42008464
1019,8659.88557943
1020,8612.00748698
1021,6366.30045573
1022,6673.37792969
1023,4522.76057943
1024,5248.47184245
1025,3296.61922201
1026,4997.73567708
1027,6051.64046224
1028,7079.69905599
1029,6572.63785807
1030,6120.23168945
1031,7869.30826823
1032,8708.33772786
1033,7420.48063151
1034,4758.1484375
1035,9245.79264323
1036,11448.3782552
1037,5753.69905599
1038,7475.83317057
1039,5084.09195964
1040,6482.3343099
1041,3971.30558268
1042,7450.93733724
1043,5624.01188151
1044,8831.88476562
1045,7024.68945312
1046,8443.57324219
1047,7673.88102214
1048,4949.82128906
1049,9171.82454427
1050,18792.063151
1051,10859.0957031
1052,5958.96044922
1053,2941.11149089
1054,6005.90299479
1055,8245.0851237
1056,5793.17871094
1057,12233.6663411
1058,20094.0442708
1059,4049.984375
1060,5816.27994792
1061,7747.98795573
1062,5499.21223958
1063,8007.43375651
1064,6610.03678385
1065,8274.9905599
1066,4436.05029297
1067,6751.15527344
1068,6324.32470703
1069,7490.74316406
1070,9221.68701172
1071,5574.88932292
1072,5685.44287109
1073,6900.91422526
1074,5024.52791341
1075,5031.88997396
1076,7288.14827474
1077,5896.05240885
1078,5312.89501953
1079,7525.46468099
1080,6150.30159505
1081,6020.78873698
1082,7300.54817708
1083,6941.76383464
1084,8250.95410156
1085,7345.46061198
1086,7435.09700521
1087,5659.47542318
1088,3936.74747721
1089,6112.5320638
1090,6729.7257487
1091,6318.73828125
1092,4516.13614909
1093,8920.18522135
1094,7158.76513672
1095,9769.14811198
1096,7447.98958333
1097,5691.94840495
1098,4982.07714844
1099,4559.00032552
1100,9852.00878906
1101,4926.42057292
1102,7163.97412109
1103,15098.960612
1104,7598.98209635
1105,5872.74007161
1106,4761.97119141
1107,4579.9983724
1108,6878.38151042
1109,3541.97688802
1110,5730.59847005
1111,10679.250651
1112,5079.82845052
1113,16452.7822266
1114,13522.0966797
1115,4879.2281901
1116,6587.30143229
1117,6575.16471354
1118,6544.70703125
1119,5950.39485677
1120,11451.6318359
1121,7710.29231771
1122,10187.6614583
1123,4566.92513021
1124,7625.62467448
1125,5109.04541016
1126,8109.88232422
1127,6189.49967448
1128,6095.36474609
1129,6099.1875
1130,6310.0538737
1131,8466.01302083
1132,9124.15901693
1133,5837.49804688
1134,10536.8847656
1135,6555.92854818
1136,10084.8489583
1137,5561.5633138
1138,5448.43994141
1139,5373.85139974
1140,9816.70963542
1141,6048.39599609
1142,7219.53971354
1143,6963.80533854
1144,8832.24316406
1145,4248.45703125
1146,8985.9296875
1147,6596.18782552
1148,4170.9860026
1149,13745.3125
1150,15822.8597005
1151,6980.97721354
1152,7014.51253255
1153,8986.56184896
1154,10327.8610026
1155,11470.5123698
1156,5872.11588542
1157,7877.24072266
1158,5702.36702474
1159,8038.03694661
1160,3909.27400716
1161,6117.76692708
1162,5760.22851562
1163,5681.06510417
1164,7782.68815104
1165,5314.76448568
1166,4910.35839844
1167,7199.12613932
1168,3907.27652995
1169,4653.63753255
1170,6124.1554362
1171,6728.76302083
1172,9473.87141927
1173,8509.28515625
1174,7039.46744792
1175,6269.94042969
1176,6228.07128906
1177,10827.3427734
1178,7251.84798177
1179,5318.22428385
1180,5031.94580078
1181,8262.88834635
1182,4136.6328125
1183,7268.10286458
1184,3356.82820638
1185,5221.30110677
1186,7667.8515625
1187,6413.12890625
1188,5407.8523763
1189,8880.69954427
1190,9241.66764323
1191,12610.8304036
1192,5834.44156901
1193,9313.62239583
1194,3108.4905599
1195,5389.28076172
1196,6637.86604818
1197,4074.02115885
1198,8040.4625651
1199,4938.52034505
1200,5073.92089844
1201,9003.21988932
1202,11111.0638021
1203,8220.93115234
1204,5321.44433594
1205,4803.16292318
1206,9618.30175781
1207,8110.89583333
1208,5777.1570638
1209,5081.70035807
1210,6376.74576823
1211,9344.67626953
1212,4739.64339193
1213,6301.08496094
1214,8735.4523112
1215,8304.6241862
1216,12823.0533854
1217,5103.83333333
1218,13907.5478516
1219,6438.54817708
1220,4948.08154297
1221,3338.38533529
1222,6195.59179688
1223,5954.12369792
1224,6042.15966797
1225,6993.69986979
1226,5051.51253255
1227,4699.33797201
1228,7073.26106771
1229,3520.80566406
1230,7485.55777995
1231,7103.43896484
1232,7545.53417969
1233,9027.95100911
1234,4894.62263997
1235,9138.52701823
1236,6308.98242188
1237,5870.99446615
1238,5827.03483073
1239,5725.51953125
1240,10041.1350911
1241,6492.3811849
1242,4680.88427734
1243,7692.09082031
1244,8730.38704427
1245,7228.34472656
1246,6232.28841146
1247,8629.00179036
1248,5397.25032552
1249,5991.31738281
1250,6244.41682943
1251,8318.07486979
1252,6301.45068359
1253,6325.91227214
1254,5505.87988281
1255,5134.79459635
1256,4155.25
1257,5347.40413411
1258,7903.97900391
1259,8770.7171224
1260,10696.9586589
1261,11004.468099
1262,7603.35530599
1263,6451.10904948
1264,4852.15266927
1265,11269.6803385
1266,11009.8763021
1267,7527.5641276
1268,8282.87207031
1269,8342.80582682
1270,5488.53515625
1271,3957.57299805
1272,10210.7744141
1273,6724.98795573
1274,7226.61474609
1275,5923.00325521
1276,3020.77722168
1277,11912.9394531
1278,5903.7578125
1279,6976.46598307
1280,4814.86702474
1281,5522.50130208
1282,6835.86149089
1283,8425.95263672
1284,5632.40641276
1285,5476.8125
1286,4852.93823242
1287,4006.07145182
1288,2960.91975911
1289,6922.8741862
1290,17476.2447917
1291,4345.58463542
1292,5635.31526693
1293,7299.76953125
1294,5517.00553385
1295,5607.39420573
1296,4888.86930339
1297,4257.07706706
1298,7151.26155599
1299,6679.57698568
1300,4129.48071289
1301,8758.75292969
1302,5562.85351562
1303,4987.96630859
1304,9765.29231771
1305,8117.38639323
1306,9348.81803385
1307,5558.62597656
1308,6557.95572917
1309,5021.93164062
1310,5448.82145182
1311,15702.0406901
1312,10488.172526
1313,6219.29166667
1314,5577.97054036
1315,4309.51066081
1316,5747.54280599
1317,4435.79866536
1318,9577.89876302
1319,5222.41634115
1320,5451.83886719
1321,7119.69986979
1322,4659.37345378
1323,6473.69059245
1324,6947.77311198
1325,7139.29508464
1326,6927.59830729
1327,4291.65234375
1328,5428.85042318
1329,6112.50439453
1330,8819.77457682
1331,8104.77539062
1332,7122.75325521
1333,4472.77888997
1334,7750.10758464
1335,6405.65722656
1336,4560.06811523
1337,6366.9827474
1338,7253.84016927
1339,6715.1648763
1340,6553.87288411
1341,6776.3663737
1342,6667.55891927
1343,5484.41845703
1344,6855.83870443
1345,6286.30013021
1346,6366.37760417
1347,8976.96028646
1348,5926.70621745
1349,4528.07063802
1350,11644.2949219
1351,6001.38183594
1352,3614.3211263
1353,7484.70751953
1354,8727.73746745
1355,10066.188151
1356,4963.19726562
1357,6075.97460938
1358,5751.73730469
1359,7109.19921875
1360,5627.2985026
1361,8684.59488932
1362,3257.24934896
1363,6260.3038737
1364,5991.01139323
1365,5227.72200521
1366,5163.48583984
1367,6980.58577474
1368,8302.26757812
1369,5346.95947266
1370,7885.64241536
1371,6833.59912109
1372,8407.23063151
1373,4785.69514974
1374,6371.24544271
1375,6532.47460938
1376,7656.23925781
1377,6861.29003906
1378,3356.00789388
1379,8534.95540365
1380,7369.75504557
1381,7449.87516276
1382,4653.9930013
1383,3908.46207682
1384,8571.75504557
1385,5874.0148112
1386,8929.24560547
1387,6053.02864583
1388,5287.40673828
1389,7405.30875651
1390,6821.09667969
1391,6950.26676432
1392,7809.65136719
1393,5976.06461589
1394,9182.14095052
1395,10147.4960938
1396,7255.96988932
1397,4947.88753255
1398,5620.99169922
1399,4144.71541341
1400,3133.66764323
1401,8653.12727865
1402,5257.25846354
1403,8710.26334635
1404,4433.4909668
1405,5732.8914388
1406,5843.48258464
1407,9820.27799479
1408,5216.56510417
1409,5412.07535807
1410,5593.20638021
1411,7548.04492188
1412,5399.41178385
1413,7255.52848307
1414,6908.17594401
1415,8292.09179688
1416,8007.0094401
1417,6949.60758464
1418,5431.39388021
1419,4672.34765625
1420,4636.06811523
1421,11653.8733724
1422,9224.87695312
1423,7413.06705729
1424,14342.1129557
1425,6178.82454427
1426,4889.95638021
1427,6197.28076172
1428,8716.99007161
1429,10570.0716146
1430,6936.47688802
1431,8017.94775391
1432,8474.98063151
1433,7842.84065755
1434,7474.31038411
1435,5289.69759115
1436,5187.77709961
1437,4592.4757487
1438,3998.17374674
1439,5472.37565104
1440,8844.31738281
1441,16475.0
1442,6783.56184896
1443,4734.21207682
1444,7687.6554362
1445,4364.45247396
1446,6109.07275391
1447,4066.82657878
1448,8859.14973958
1449,6675.42431641
1450,6092.10595703
1451,13513.4075521
1452,12133.3525391
1453,5023.63395182
1454,6858.3577474
1455,3917.91674805
1456,5570.3922526
1457,5550.19580078
1458,8033.41666667
1459,4822.56038411
1460,4503.14794922
1461,5917.90934245
1462,5741.97851562
1463,6848.65641276
1464,7206.69873047
1465,3724.56013997
1466,7169.48453776
1467,8696.34554036
1468,7500.04020182
1469,5834.1944987
1470,4915.24064128
1471,8255.31608073
1472,4603.75545247
1473,9420.19466146
1474,4499.37215169
1475,5065.60538737
1476,6545.13004557
1477,6261.74186198
1478,4730.93115234
1479,6010.12744141
1480,6984.88574219
1481,9023.14485677
1482,9775.56705729
1483,5514.29085286
1484,3847.5078125
1485,5635.49348958
1486,5995.79833984
1487,4830.86116536
1488,6569.51611328
1489,5840.50211589
1490,11318.9938151
1491,7498.82991536
1492,6127.734375
1493,7040.84749349
1494,4744.2265625
1495,8878.68082682
1496,5741.10205078
1497,12525.0192057
1498,5999.73307292
1499,5219.00488281
1500,4209.34916178
