Id,Sales
201,12749.6640625
202,18993.8457031
203,3666.1550293
204,5276.34521484
205,9997.87597656
206,4976.10058594
207,8602.80957031
208,6868.83349609
209,7238.40136719
210,5023.91308594
211,6438.90087891
212,6326.68261719
213,7479.81738281
214,8897.96191406
215,6522.14892578
216,6194.52587891
217,6485.078125
218,5122.39501953
219,4466.01269531
220,7360.81835938
221,5776.36035156
222,6067.28125
223,6945.00195312
224,6184.30664062
225,5233.63378906
226,7192.88183594
227,7057.09082031
228,8203.51367188
229,6655.32470703
230,7227.49462891
231,5887.33154297
232,4057.24926758
233,6252.19970703
234,7192.03808594
235,5643.77685547
236,4327.56152344
237,8770.37988281
238,7480.09570312
239,9564.3828125
240,6763.42285156
241,5757.98730469
242,5399.43310547
243,4680.12597656
244,10022.4316406
245,4882.18603516
246,7873.75537109
247,15087.4960938
248,7493.67089844
249,8059.80810547
250,5438.12109375
251,4478.08935547
252,7231.68017578
253,4308.67578125
254,6242.99853516
255,10691.4501953
256,5689.94287109
257,16124.2529297
258,14212.5048828
259,5126.79931641
260,7135.38769531
261,5378.07617188
262,7044.90478516
263,5475.89990234
264,10808.7236328
265,7684.12207031
266,9621.84277344
267,4479.49511719
268,6897.44482422
269,5095.92724609
270,7859.75439453
271,7128.93847656
272,5993.43310547
273,7073.84423828
274,6219.02929688
275,8183.96044922
276,10049.5683594
277,5730.95751953
278,9731.47753906
279,6968.19873047
280,9003.10058594
281,5278.88232422
282,5129.55810547
283,5638.68115234
284,10453.3671875
285,6520.88623047
286,8067.74560547
287,7115.46777344
288,8835.11132812
289,4740.31738281
290,7999.43554688
291,6465.48730469
292,4183.625
293,13722.1601562
294,17497.8554688
295,6922.55566406
296,7106.11474609
297,8949.69433594
298,10314.9599609
299,11055.5537109
300,5608.13378906
301,7355.61083984
302,6013.13085938
303,8288.47753906
304,4071.2722168
305,5777.46777344
306,5611.36035156
307,5390.29394531
308,7277.88232422
309,5156.92333984
310,4782.93457031
311,6616.51269531
312,3992.17993164
313,4611.71142578
314,6051.88964844
315,6257.59277344
316,9359.72949219
317,8117.63134766
318,7195.44140625
319,6567.5390625
320,6370.44482422
321,11842.9433594
322,7639.25976562
323,5317.70556641
324,4626.29101562
325,8582.1328125
326,4719.65771484
327,7090.84033203
328,3566.79052734
329,5085.14306641
330,7624.68652344
331,5813.98681641
332,5323.49609375
333,8319.50976562
334,10231.7910156
335,11852.7402344
336,6184.54248047
337,9169.15722656
338,3091.61938477
339,5353.40185547
340,6339.62792969
341,4633.98876953
342,7535.29150391
343,5283.57714844
344,5192.68945312
345,8503.93457031
346,11190.921875
347,9855.70898438
348,5287.77197266
349,5555.29785156
350,7794.46191406
351,7105.484375
352,6261.52734375
353,5006.23242188
354,6727.75292969
355,10225.5087891
356,4549.83105469
357,6198.43847656
358,7842.11962891
359,8013.953125
360,13114.6152344
361,6059.80322266
362,12684.9433594
363,6775.10302734
364,5409.57861328
365,3907.87036133
366,6133.52148438
367,6292.87109375
368,5732.625
369,7612.40625
370,4736.89599609
371,4705.37695312
372,7705.58935547
373,3435.31420898
374,7093.24853516
375,6813.55859375
376,7307.38183594
377,8694.95214844
378,5684.51269531
379,8804.53320312
380,5984.87548828
381,5105.83349609
382,5193.94775391
383,5258.95507812
384,10432.6992188
385,6716.84619141
386,4953.29833984
387,7125.88623047
388,8508.65625
389,7171.47460938
390,6143.93798828
391,8211.12207031
392,5589.17089844
393,5819.45751953
394,5887.52783203
395,8877.14257812
396,6465.72753906
397,6321.08496094
398,5620.47216797
399,5370.93017578
400,4044.88720703
401,5704.46875
402,8368.98046875
403,8646.66308594
404,10476.2236328
405,11118.6083984
406,8460.00585938
407,5065.97607422
408,5267.01757812
409,10425.2792969
410,10309.7958984
411,7374.33203125
412,8434.73925781
413,8274.796875
414,5761.73388672
415,4042.66552734
416,9858.08691406
417,6169.15917969
418,6518.56689453
419,6106.24951172
420,3154.01147461
421,11607.5488281
422,5814.76318359
423,5292.08642578
424,4943.59863281
425,5759.43164062
426,6732.32958984
427,8229.82226562
428,6360.59082031
429,4787.11572266
430,4976.56103516
431,4166.11816406
432,3468.0534668
433,6999.33349609
434,17933.1875
435,5055.49609375
436,5712.48388672
437,6331.59082031
438,5406.43701172
439,5379.15869141
440,4997.07226562
441,4253.69628906
442,7035.78564453
443,7342.6640625
444,3993.96630859
445,8507.73925781
446,5597.72851562
447,5128.78515625
448,8780.74121094
449,7813.39013672
450,9748.94238281
451,5705.10546875
452,7029.08447266
453,4858.14550781
454,5146.92285156
455,14776.3105469
456,9769.76464844
457,6630.49365234
458,5424.38720703
459,5114.60742188
460,5781.42041016
461,5380.93945312
462,11279.5400391
463,4990.23681641
464,5382.63867188
465,7524.17382812
466,4789.33544922
467,6381.16064453
468,7075.07226562
469,7312.33203125
470,7277.68115234
471,4089.328125
472,5246.76953125
473,7039.79980469
474,9222.72070312
475,8654.9140625
476,6826.10644531
477,4506.37939453
478,7300.94433594
479,5847.37255859
480,4946.53271484
481,7166.04541016
482,7289.15771484
483,6407.30078125
484,5946.12597656
485,6585.88085938
486,6389.53466797
487,5747.88476562
488,6856.33789062
489,6423.13623047
490,5772.4609375
491,9187.68066406
492,5832.16601562
493,4766.52050781
494,11915.2041016
495,6386.89013672
496,3604.35668945
497,7865.51416016
498,7888.07519531
499,10364.4453125
500,4805.80078125
501,6235.67285156
502,5639.11132812
503,7019.10888672
504,6178.17480469
505,8565.05859375
506,3306.86181641
507,5970.35302734
508,6329.00634766
509,5675.37841797
510,4767.96630859
511,6987.95996094
512,8525.375
513,5344.35107422
514,8168.93994141
515,7047.29736328
516,9100.18066406
517,4585.76025391
518,6362.43554688
519,6201.25341797
520,7673.61181641
521,7704.30322266
522,5566.20849609
523,8647.19140625
524,7433.57421875
525,7409.30859375
526,4542.37255859
527,3977.56030273
528,7535.10449219
529,6197.01953125
530,8686.42285156
531,7241.65380859
532,5594.29101562
533,8882.23339844
534,6712.61914062
535,6970.15332031
536,7299.28027344
537,5886.10205078
538,8678.96972656
539,10589.6308594
540,6285.13916016
541,4797.14453125
542,5706.58007812
543,4400.87060547
544,0.0
545,8046.65039062
546,5328.10888672
547,8237.40039062
548,4720.81494141
549,7141.25
550,5865.54980469
551,9576.97070312
552,4955.72753906
553,5251.12060547
554,5939.78271484
555,7646.65185547
556,5509.95605469
557,7420.00878906
558,7744.07177734
559,9043.4296875
560,7268.82226562
561,7208.01171875
562,6253.26123047
563,4746.99609375
564,5296.33837891
565,10057.3447266
566,9383.92675781
567,6607.86621094
568,15291.7734375
569,6097.41455078
570,5345.82421875
571,6229.47216797
572,8528.77441406
573,10482.9296875
574,6713.39404297
575,8323.49414062
576,7828.37646484
577,6819.76123047
578,6524.31445312
579,5888.28613281
580,5130.37988281
581,4923.33984375
582,4109.30615234
583,5445.13818359
584,9005.33300781
585,15813.9912109
586,6304.65869141
587,5249.23242188
588,7173.1640625
589,4400.10205078
590,6435.83105469
591,4277.49560547
592,9088.43652344
593,6293.09912109
594,6482.03564453
595,13737.0751953
596,11689.3828125
597,5773.93652344
598,6734.92431641
599,4004.70166016
600,5569.21972656
601,5590.87158203
602,8527.04980469
603,4783.25878906
604,4429.40332031
605,5736.65087891
606,5798.39160156
607,7019.46386719
608,7020.70263672
609,3507.76416016
610,7292.88476562
611,7795.26464844
612,7992.98339844
613,4729.74414062
614,4513.52490234
615,7892.54541016
616,3971.22143555
617,9449.5
618,4954.15869141
619,5219.734375
620,7172.00097656
621,5905.16552734
622,4792.87255859
623,6152.42919922
624,6811.75878906
625,8921.39941406
626,9556.3046875
627,5954.45214844
628,4046.73974609
629,5668.31298828
630,6660.85644531
631,4951.93310547
632,6611.37744141
633,6241.23632812
634,10964.6054688
635,7939.265625
636,6364.71777344
637,7292.37011719
638,4380.57421875
639,8832.43261719
640,6091.90332031
641,13241.4560547
642,6301.83300781
643,5642.40966797
644,5037.16601562
645,4092.72729492
646,7341.71191406
647,17719.9550781
648,4251.59912109
649,4831.88134766
650,9779.52539062
651,6297.44042969
652,6781.23828125
653,7865.19873047
654,6337.82617188
655,5031.73974609
656,4862.00244141
657,9194.82519531
658,5835.25976562
659,7350.09863281
660,6928.45458984
661,4348.64941406
662,6545.52587891
663,6195.79003906
664,3870.11254883
665,8615.18359375
666,8395.50683594
667,4494.26074219
668,7604.94580078
669,7170.76318359
670,4799.84033203
671,9456.51464844
672,6262.93701172
673,8204.11621094
674,4719.20751953
675,5247.50537109
676,6439.66259766
677,0.0
678,7673.04833984
679,4100.71484375
680,5974.17578125
681,4742.89111328
682,5808.88720703
683,5593.59179688
684,6926.18164062
685,7185.37353516
686,8056.59521484
687,5670.68164062
688,7195.76416016
689,6360.12353516
690,7993.02929688
691,8999.7265625
692,6689.96679688
693,3356.40991211
694,5396.64794922
695,7494.25683594
696,4172.58496094
697,10913.1904297
698,5844.80224609
699,7101.25683594
700,10289.2646484
701,6528.3046875
702,4548.82470703
703,10537.7832031
704,10134.4160156
705,5623.35205078
706,9140.25585938
707,10834.640625
708,5837.52001953
709,4876.24755859
710,6650.25488281
711,5619.18554688
712,5633.85302734
713,7154.71484375
714,5065.20263672
715,5628.54101562
716,7488.82617188
717,6646.67822266
718,8289.98046875
719,6075.5859375
720,6444.24023438
721,4461.02734375
722,7648.38769531
723,6916.66845703
724,6390.68066406
725,6573.49267578
726,7322.22167969
727,9396.5546875
728,5611.15185547
729,4812.04394531
730,6606.61816406
731,7144.41796875
732,7258.66552734
733,4725.21191406
734,4335.11035156
735,7426.34570312
736,7669.03125
737,5777.52832031
738,8280.55273438
739,5957.71289062
740,6469.48486328
741,5200.21875
742,3816.17456055
743,6753.99804688
744,6476.85693359
745,6518.73486328
746,9329.10644531
747,7835.89892578
748,4714.37548828
749,9231.08984375
750,3992.09594727
751,3611.85327148
752,7147.77148438
753,11015.0322266
754,8480.28417969
755,7077.99511719
756,4821.22802734
757,6656.17578125
758,8269.47949219
759,5998.86621094
760,8358.203125
761,5400.99414062
762,4615.89257812
763,5135.7265625
764,5465.16601562
765,5529.78417969
766,4819.38916016
767,5445.23193359
768,4182.97460938
769,6752.27197266
770,6839.68847656
771,5494.33740234
772,5914.11083984
773,7119.75146484
774,5657.41259766
775,4692.45458984
776,9352.58203125
777,7613.81494141
778,5921.24560547
779,3826.38500977
780,12188.2177734
781,6804.03759766
782,5636.234375
783,8707.91503906
784,7486.95507812
785,7331.453125
786,6068.33447266
787,7240.07958984
788,9168.91210938
789,13026.0957031
790,4873.6015625
791,4826.33544922
792,5437.72167969
793,6831.15429688
794,5640.68212891
795,7418.56494141
796,8779.78710938
797,5549.40869141
798,4424.73291016
799,6109.06884766
800,8500.76367188
801,4918.84277344
802,7395.44189453
803,3988.99755859
804,7642.77294922
805,7485.27001953
806,7390.72460938
807,9163.54394531
808,6403.54931641
809,4067.82104492
810,6960.27441406
811,7174.35449219
812,8387.0
813,7460.44433594
814,7705.18505859
815,6682.32666016
816,4682.86328125
817,9395.89160156
818,4226.75830078
819,10222.3974609
820,6081.71435547
821,4468.88916016
822,6953.05517578
823,6272.9453125
824,7112.51611328
825,7290.76367188
826,3956.68237305
827,4637.99121094
828,7617.46142578
829,8910.25878906
830,8978.1640625
831,5261.80517578
832,6144.37744141
833,7152.70214844
834,6654.34082031
835,5520.27734375
836,9543.87988281
837,8607.29882812
838,10418.8378906
839,3940.18896484
840,5627.87548828
841,0.194792151451
842,8033.61376953
843,5472.70410156
844,10756.7470703
845,6388.36474609
846,5488.51269531
847,5379.83105469
848,4910.26416016
849,5381.16015625
850,6146.25292969
851,4869.34033203
852,4988.17626953
853,9320.63085938
854,7211.74609375
855,20350.4414062
856,6673.01464844
857,4794.16210938
858,8057.46386719
859,9219.30859375
860,6626.17578125
861,7248.31542969
862,5622.75097656
863,8905.88378906
864,8643.1015625
865,5797.20800781
866,5777.39599609
867,7190.78271484
868,8703.97949219
869,7361.21191406
870,8607.61132812
871,5992.19824219
872,4778.31982422
873,5769.16357422
874,10447.7255859
875,11261.9853516
876,10463.5615234
877,7971.65039062
878,4583.28466797
879,6124.16210938
880,4934.68945312
881,8685.37890625
882,11048.2910156
883,9504.39257812
884,6317.45068359
885,5662.86035156
886,4455.29052734
887,5784.52587891
888,11992.8457031
889,7140.26220703
890,5360.3203125
891,5589.20800781
892,8441.75
893,3989.11914062
894,7829.81787109
895,4479.61914062
896,6789.23779297
897,7157.34277344
898,5912.92089844
899,7632.91601562
900,7005.21044922
901,5403.33837891
902,7174.62841797
903,7485.74121094
904,11310.1552734
905,5990.14111328
906,8950.46191406
907,7888.39111328
908,9755.03417969
909,6931.15771484
910,9821.5234375
911,5133.87060547
912,5133.56689453
913,6936.64746094
914,5938.26464844
915,9199.58886719
916,8010.64404297
917,5909.13769531
918,7373.58642578
919,7146.16259766
920,10034.7421875
921,4104.10400391
922,14857.6230469
923,5406.07080078
924,6338.40673828
925,9060.10058594
926,5730.34570312
927,6439.41064453
928,6330.85986328
929,7760.27246094
930,5549.28173828
931,5931.2734375
932,7721.50292969
933,8190.62109375
934,7858.60009766
935,5193.93798828
936,7181.296875
937,10961.2910156
938,6823.31396484
939,5056.99121094
940,7268.51025391
941,5904.28125
942,6750.06347656
943,7481.90820312
944,4204.07568359
945,8229.73632812
946,6787.72900391
947,7484.11328125
948,7502.12402344
949,4516.00146484
950,6063.78662109
951,5660.26806641
952,8322.25585938
953,9315.14746094
954,5220.54589844
955,5147.12402344
956,7052.86523438
957,5827.57861328
958,6467.34375
959,7616.00097656
960,7016.01660156
961,8082.53320312
962,5952.52148438
963,4803.59619141
964,6714.58496094
965,7865.60400391
966,9124.21972656
967,8581.58398438
968,8623.01855469
969,6129.11767578
970,8931.56445312
971,6773.09375
972,8391.77636719
973,8966.38085938
974,6806.58886719
975,10671.9101562
976,8747.58105469
977,8045.39941406
978,5967.34130859
979,7552.48095703
980,8290.60449219
981,6924.66894531
982,4395.90722656
983,5899.77734375
984,8467.99023438
985,6259.08544922
986,5127.70898438
987,8922.45410156
988,7109.87060547
989,5855.359375
990,5780.7421875
991,5791.17285156
992,8055.49658203
993,7411.93115234
994,7399.42138672
995,5785.68457031
996,5280.21679688
997,7165.03369141
998,3970.41455078
999,6346.36181641
1000,5580.90283203
1001,9145.48730469
1002,7400.8046875
1003,6535.56884766
1004,9542.38769531
1005,6713.06738281
1006,5316.70605469
1007,11304.4501953
1008,7739.58984375
1009,8610.87890625
1010,7976.93652344
1011,5248.20117188
1012,6265.56005859
1013,5657.91455078
1014,8005.98486328
1015,12558.6767578
1016,6104.80517578
1017,3491.44604492
1018,5727.11621094
1019,9049.73632812
1020,9215.625
1021,6851.35644531
1022,7384.69970703
1023,4795.48388672
1024,5781.24414062
1025,3332.34472656
1026,5345.24804688
1027,6100.28808594
1028,7410.54541016
1029,7333.96386719
1030,7083.54638672
1031,8364.85449219
1032,9238.55859375
1033,7909.22949219
1034,5531.7890625
1035,9529.65429688
1036,12210.7324219
1037,6408.85302734
1038,8398.62304688
1039,5554.86328125
1040,7052.52880859
1041,4259.63671875
1042,7962.64550781
1043,5758.13525391
1044,9378.21777344
1045,7196.87597656
1046,8759.6953125
1047,8760.5390625
1048,5463.04492188
1049,9285.84765625
1050,19889.9628906
1051,11548.9775391
1052,6661.24365234
1053,3084.69018555
1054,6770.18066406
1055,9671.06542969
1056,5707.87060547
1057,12661.6386719
1058,19028.8769531
1059,4102.94140625
1060,5560.79589844
1061,8340.67578125
1062,5797.6171875
1063,10383.9179688
1064,7029.38623047
1065,7868.81542969
1066,4878.56884766
1067,7342.34228516
1068,7220.16357422
1069,7765.79589844
1070,9904.78613281
1071,6416.95166016
1072,5949.22900391
1073,7069.71630859
1074,5824.23876953
1075,5279.48144531
1076,7935.87402344
1077,5967.01708984
1078,6292.61328125
1079,7736.72607422
1080,6287.09960938
1081,5915.12060547
1082,7561.44042969
1083,7657.60693359
1084,8511.68457031
1085,6830.7890625
1086,7307.953125
1087,5977.89794922
1088,4243.51171875
1089,7082.14794922
1090,7291.77929688
1091,6040.07324219
1092,4593.11914062
1093,9758.60742188
1094,7666.56689453
1095,10042.3535156
1096,7480.31689453
1097,5791.95166016
1098,5401.56054688
1099,4699.84570312
1100,10125.4501953
1101,5282.15136719
1102,8107.54150391
1103,14980.5166016
1104,7705.72167969
1105,6851.97070312
1106,5080.76953125
1107,4978.43164062
1108,7491.59814453
1109,4645.79736328
1110,6680.28076172
1111,10656.6123047
1112,5778.73535156
1113,17837.8691406
1114,14833.2128906
1115,5212.05761719
1116,7702.20214844
1117,5882.67236328
1118,7229.01806641
1119,5732.39550781
1120,11258.7207031
1121,7823.23388672
1122,9674.19335938
1123,4980.8828125
1124,7656.08056641
1125,4976.96923828
1126,8587.78222656
1127,7003.47363281
1128,6174.54003906
1129,6839.41455078
1130,6728.42041016
1131,8603.12109375
1132,9528.81835938
1133,5978.90136719
1134,10786.5712891
1135,6946.11474609
1136,9793.87207031
1137,5620.57421875
1138,5879.92919922
1139,5801.26806641
1140,11493.5957031
1141,6602.16455078
1142,7587.99853516
1143,7702.63525391
1144,9257.69042969
1145,4802.94091797
1146,8248.63574219
1147,6818.04443359
1148,4148.76416016
1149,15920.2089844
1150,17551.3574219
1151,7838.64990234
1152,7488.54785156
1153,9969.30078125
1154,10954.4550781
1155,11677.7939453
1156,5799.85742188
1157,8048.5234375
1158,6047.97119141
1159,8458.03710938
1160,4251.12060547
1161,6700.00537109
1162,5943.03564453
1163,5796.97558594
1164,7942.44677734
1165,5736.66210938
1166,5119.60107422
1167,6818.07666016
1168,4100.25732422
1169,5020.69824219
1170,6007.45507812
1171,7500.77880859
1172,9491.91796875
1173,8818.71972656
1174,7686.70947266
1175,6367.11621094
1176,6454.06396484
1177,11733.5039062
1178,8355.18261719
1179,5749.00341797
1180,4875.19140625
1181,8761.76757812
1182,4827.43115234
1183,7560.04833984
1184,3574.46801758
1185,5987.58203125
1186,8421.40332031
1187,6242.61181641
1188,5620.91699219
1189,8834.30273438
1190,9809.51269531
1191,12369.4414062
1192,6242.66503906
1193,9342.61425781
1194,3499.86254883
1195,5614.18164062
1196,6568.80419922
1197,4724.30615234
1198,8170.75585938
1199,5674.69091797
1200,5472.39599609
1201,9339.07714844
1202,12461.9228516
1203,8546.06152344
1204,5514.07275391
1205,5549.04882812
1206,9175.33300781
1207,8051.05712891
1208,6666.60205078
1209,5248.99707031
1210,7170.11328125
1211,10214.9130859
1212,5283.77880859
1213,6789.859375
1214,8512.35839844
1215,8955.32910156
1216,13626.4726562
1217,6176.21875
1218,14239.8447266
1219,7243.18066406
1220,5409.70751953
1221,3695.70996094
1222,6773.66845703
1223,6251.24560547
1224,5838.55029297
1225,7336.09082031
1226,5238.66357422
1227,4606.08398438
1228,7513.30175781
1229,3858.01513672
1230,7726.41699219
1231,7264.83691406
1232,8071.81689453
1233,8980.04003906
1234,5560.10595703
1235,9256.19921875
1236,6678.12109375
1237,5678.35644531
1238,5618.98193359
1239,6644.10498047
1240,10899.8339844
1241,6624.20410156
1242,5238.13378906
1243,8321.14453125
1244,8727.49707031
1245,7536.01025391
1246,6627.70507812
1247,9379.72070312
1248,5631.4140625
1249,6271.44970703
1250,6505.16943359
1251,9134.02441406
1252,6533.69287109
1253,6529.80517578
1254,6080.49609375
1255,5528.43945312
1256,4384.67529297
1257,5372.60546875
1258,8367.61523438
1259,8630.51367188
1260,11213.4970703
1261,11874.703125
1262,8110.98339844
1263,5529.16210938
1264,5189.21875
1265,11304.5371094
1266,10823.3515625
1267,8032.43359375
1268,8871.21777344
1269,8588.63476562
1270,6041.2890625
1271,4001.86425781
1272,11007.9746094
1273,6656.04248047
1274,7250.50732422
1275,6614.12109375
1276,3454.91796875
1277,12325.375
1278,6060.72802734
1279,5467.8515625
1280,5100.93652344
1281,6332.24316406
1282,6860.60302734
1283,9326.15234375
1284,6318.66162109
1285,4989.49462891
1286,5122.81982422
1287,5196.47021484
1288,3264.80908203
1289,7159.47998047
1290,18536.2324219
1291,5062.47851562
1292,5679.72167969
1293,7565.8046875
1294,5125.42041016
1295,5744.51953125
1296,4979.99902344
1297,4692.17724609
1298,7312.234375
1299,7420.61035156
1300,4549.55371094
1301,9075.98828125
1302,6185.68701172
1303,5343.35693359
1304,8728.17089844
1305,8502.47460938
1306,9865.60253906
1307,6312.93261719
1308,7355.19726562
1309,5108.61035156
1310,5123.28417969
1311,17433.375
1312,10526.4023438
1313,6264.69384766
1314,6087.47167969
1315,5067.48388672
1316,6095.58251953
1317,4668.42626953
1318,9651.12597656
1319,5460.81005859
1320,5692.78759766
1321,7255.40527344
1322,4983.67236328
1323,6755.87939453
1324,7574.15869141
1325,7702.64257812
1326,7284.29931641
1327,4500.64013672
1328,5836.84619141
1329,6918.76660156
1330,10126.2900391
1331,9067.42285156
1332,7180.13232422
1333,5176.22705078
1334,8053.11523438
1335,6569.31201172
1336,4872.14208984
1337,7286.71777344
1338,7536.18261719
1339,7008.13769531
1340,6369.75244141
1341,7074.51904297
1342,6790.41650391
1343,5791.20605469
1344,7065.05175781
1345,6710.62207031
1346,6617.32714844
1347,9187.42675781
1348,6118.36425781
1349,5353.86669922
1350,12776.2490234
1351,6327.42480469
1352,4350.61181641
1353,8172.66552734
1354,8585.12890625
1355,11405.2421875
1356,5166.43066406
1357,6349.83105469
1358,6400.14208984
1359,7831.18457031
1360,6351.31542969
1361,8973.16503906
1362,3244.13208008
1363,6635.40966797
1364,6480.52734375
1365,6276.37451172
1366,5102.63964844
1367,7435.609375
1368,9142.87109375
1369,5602.85107422
1370,9018.7421875
1371,7612.94335938
1372,9081.703125
1373,4663.890625
1374,7278.75
1375,6770.24511719
1376,7832.29003906
1377,8648.27929688
1378,4133.24804688
1379,8903.53125
1380,7839.83154297
1381,7587.07226562
1382,4886.99902344
1383,4243.26513672
1384,8238.23339844
1385,6821.36181641
1386,9277.85351562
1387,7084.60058594
1388,6044.30908203
1389,8504.81054688
1390,7028.66210938
1391,7372.29248047
1392,8432.1015625
1393,5974.68261719
1394,8988.92578125
1395,11228.6083984
1396,7657.19824219
1397,5170.70019531
1398,6336.24853516
1399,4767.66601562
1400,0.0
1401,8641.88085938
1402,5619.46435547
1403,8789.78320312
1404,4620.63232422
1405,7356.69140625
1406,6457.19189453
1407,11625.7304688
1408,5178.20214844
1409,5729.94628906
1410,6436.00878906
1411,8206.38574219
1412,5605.31542969
1413,7875.89599609
1414,7837.48388672
1415,9751.66699219
1416,7545.61181641
1417,7144.75878906
1418,5703.96826172
1419,5121.79882812
1420,5027.86816406
1421,11170.7558594
1422,10156.0136719
1423,6707.16650391
1424,16018.9189453
1425,6340.81347656
1426,5480.58691406
1427,6549.77246094
1428,8784.65332031
1429,11275.9902344
1430,7325.99414062
1431,8049.36767578
1432,8464.28417969
1433,7780.51269531
1434,6843.34277344
1435,5866.484375
1436,5558.69042969
1437,5292.57080078
1438,4463.83642578
1439,5765.21386719
1440,9257.08203125
1441,17412.3046875
1442,6958.82714844
1443,5725.74511719
1444,8367.17675781
1445,4413.92871094
1446,6571.18554688
1447,4443.25
1448,9243.30957031
1449,6702.88134766
1450,6512.62548828
1451,13945.9804688
1452,12798.6533203
1453,6278.23046875
1454,7004.16162109
1455,4011.22045898
1456,6009.27197266
1457,5853.29882812
1458,8617.57519531
1459,5115.38330078
1460,4553.90380859
1461,6523.00146484
1462,5818.22509766
1463,7644.49316406
1464,7218.64160156
1465,3585.73486328
1466,7369.57861328
1467,8345.58496094
1468,8343.99316406
1469,5228.56445312
1470,5123.21582031
1471,8318.20019531
1472,4344.45751953
1473,10169.2636719
1474,4857.53857422
1475,5071.28466797
1476,7235.30224609
1477,6342.99707031
1478,5141.36816406
1479,6453.79296875
1480,7707.70654297
1481,9867.33398438
1482,10923.9169922
1483,6086.39746094
1484,3917.13745117
1485,5931.13769531
1486,7058.30273438
1487,5052.57958984
1488,6850.58544922
1489,6485.30126953
1490,12278.7353516
1491,8546.36328125
1492,6295.71679688
1493,7893.68212891
1494,4889.40966797
1495,9524.00195312
1496,6239.01611328
1497,14579.1972656
1498,6548.82275391
1499,5999.06054688
1500,5428.86425781
1501,4102.890625
1502,7786.48876953
1503,18836.953125
1504,5210.84472656
1505,4821.09033203
1506,9850.01367188
