Id,Sales
262,7207.43408203
263,5455.36962891
264,11086.6923828
265,8205.61132812
266,9739.43457031
267,4195.19042969
268,7654.87597656
269,5276.20947266
270,7896.50585938
271,7224.74462891
272,6231.90283203
273,7009.28076172
274,6618.69042969
275,7972.859375
276,9772.88671875
277,5959.9296875
278,9903.79394531
279,6770.72949219
280,9861.70800781
281,5920.31396484
282,5331.09814453
283,5577.28955078
284,10318.5507812
285,6251.65087891
286,7932.91503906
287,6938.68554688
288,8803.32421875
289,4722.59423828
290,8355.98730469
291,7523.99414062
292,4053.94946289
293,13680.7744141
294,18389.8359375
295,7149.68066406
296,6724.76953125
297,9742.21289062
298,10597.3300781
299,11630.5429688
300,5886.22509766
301,7460.93554688
302,5931.53369141
303,8300.90625
304,4172.91943359
305,6128.31103516
306,5720.81005859
307,5679.60791016
308,7370.78759766
309,5506.90869141
310,4943.98046875
311,6898.91845703
312,4061.29956055
313,4819.36572266
314,6777.99902344
315,6629.67773438
316,9629.97753906
317,8016.26953125
318,6963.04980469
319,6662.58447266
320,6367.74169922
321,12194.1826172
322,7457.69824219
323,5376.56835938
324,4747.20898438
325,8034.80908203
326,4871.11962891
327,7166.74951172
328,3482.21899414
329,5105.95068359
330,7430.546875
331,5987.72460938
332,5451.76464844
333,8649.34375
334,9910.96679688
335,11992.9492188
336,6458.71972656
337,9001.51171875
338,2852.40356445
339,5181.04785156
340,6515.57080078
341,4778.4609375
342,7766.98876953
343,5355.71044922
344,5071.43945312
345,8828.86132812
346,11329.5029297
347,10399.6962891
348,5459.87744141
349,5437.7109375
350,8370.92773438
351,7341.81689453
352,6455.15966797
353,5362.74951172
354,7290.64550781
355,9997.12304688
356,4594.14892578
357,6477.75244141
358,7887.72167969
359,8207.69335938
360,13361.9638672
361,5705.29052734
362,13708.4902344
363,7033.65869141
364,5208.046875
365,3583.16357422
366,5933.98974609
367,6315.25146484
368,6031.58154297
369,7746.51708984
370,4978.67871094
371,4950.24707031
372,7397.57958984
373,3639.43920898
374,7283.14599609
375,6939.22802734
376,7371.06201172
377,8761.09960938
378,5845.00292969
379,8788.85253906
380,6287.12988281
381,5414.66845703
382,5791.39355469
383,5094.95068359
384,10198.6943359
385,6743.80175781
386,4969.79638672
387,7124.77832031
388,8621.54589844
389,7704.03125
390,6238.62939453
391,8301.32617188
392,6066.74902344
393,6194.32470703
394,6180.48535156
395,8852.62304688
396,6278.40429688
397,6667.24414062
398,5758.00927734
399,5206.57666016
400,4058.02734375
401,5935.82958984
402,8344.12109375
403,8833.33398438
404,10236.2324219
405,11397.3476562
406,8196.22460938
407,6631.44873047
408,5403.62744141
409,10605.8232422
410,10653.5742188
411,7127.68066406
412,8645.08007812
413,8064.16015625
414,5958.04833984
415,3964.09472656
416,9942.171875
417,7179.58447266
418,6758.81201172
419,6382.48730469
420,3251.18359375
421,12030.8925781
422,6310.33203125
423,5512.1953125
424,5130.54150391
425,5547.90039062
426,6523.45556641
427,8309.06542969
428,6778.58056641
429,5227.22802734
430,5047.62255859
431,4230.21533203
432,3423.96118164
433,6912.02539062
434,17573.8515625
435,4820.66699219
436,5976.40966797
437,6765.56494141
438,5754.83544922
439,5646.34521484
440,5354.57128906
441,3934.83666992
442,7565.70410156
443,7356.85302734
444,3910.36889648
445,8462.18554688
446,5593.79492188
447,5064.18359375
448,8493.38867188
449,7952.26269531
450,9605.06347656
451,5629.15869141
452,6618.20410156
453,4841.61621094
454,5262.42773438
455,16542.9316406
456,10961.3847656
457,6722.17871094
458,6060.88964844
459,5129.05419922
460,5963.54052734
461,5239.48779297
462,11410.1171875
463,5013.16113281
464,5686.36767578
465,7726.49072266
466,4748.70361328
467,6504.78466797
468,7452.69921875
469,7224.28271484
470,7233.96337891
471,4008.69189453
472,5331.96777344
473,6706.08544922
474,8826.59667969
475,8638.453125
476,6888.26025391
477,4563.62744141
478,7749.05175781
479,5736.36669922
480,4995.46630859
481,7155.54101562
482,7270.18798828
483,6712.94580078
484,6340.74072266
485,6377.28466797
486,6038.93261719
487,5853.51660156
488,7183.83154297
489,6545.30078125
490,6250.72070312
491,9280.99511719
492,5900.7734375
493,4798.65478516
494,11890.8525391
495,6290.18261719
496,3659.23339844
497,7761.84912109
498,9902.11328125
499,10258.2617188
500,5082.01513672
501,6196.23925781
502,5850.90429688
503,6992.62060547
504,6089.78857422
505,8601.65234375
506,3259.36010742
507,5969.52197266
508,6521.17871094
509,5592.81835938
510,4718.71240234
511,7766.32177734
512,8167.95068359
513,6361.35546875
514,8175.58105469
515,7068.16552734
516,9019.56835938
517,5098.15429688
518,6743.22265625
519,6814.59179688
520,8185.94335938
521,7781.26220703
522,5535.61572266
523,9078.09179688
524,6916.57617188
525,7771.15283203
526,4088.98876953
527,4104.24902344
528,8530.45800781
529,6202.09326172
530,8674.19433594
531,7040.69287109
532,5823.59960938
533,8662.30566406
534,6618.35595703
535,7149.10107422
536,7755.74365234
537,6474.50341797
538,9137.57128906
539,10522.4472656
540,7699.21240234
541,5022.83496094
542,5643.09863281
543,4328.43310547
544,3169.41210938
545,8167.29638672
546,5233.40429688
547,8390.71191406
548,4656.15185547
549,6133.45703125
550,5952.33935547
551,9444.7421875
552,5503.59472656
553,5269.88671875
554,6194.93359375
555,7707.47851562
556,5629.61474609
557,7280.3125
558,7824.47265625
559,8650.2265625
560,8022.57226562
561,7190.46728516
562,6257.98681641
563,4705.73144531
564,5411.62744141
565,10610.2949219
566,9279.82714844
567,7265.01025391
568,16110.2958984
569,6279.58398438
570,5204.97265625
571,6235.45263672
572,8312.79882812
573,10780.5957031
574,7253.41259766
575,8204.5234375
576,7823.59912109
577,8697.04199219
578,7098.05371094
579,6015.02392578
580,4868.72753906
581,5102.94628906
582,4064.73364258
583,5362.20751953
584,8610.83789062
585,16259.390625
586,7073.89160156
587,5224.46142578
588,7268.44091797
589,4751.41748047
590,6481.86279297
591,4724.08984375
592,9282.25292969
593,6406.51855469
594,6412.55224609
595,13832.4697266
596,11824.4453125
597,6040.87988281
598,6774.35986328
599,4155.63183594
600,5415.05078125
601,5352.7890625
602,8380.73828125
603,5062.91796875
604,4725.92871094
605,5926.37060547
606,5727.40576172
607,6846.86181641
608,7293.54589844
609,3657.22338867
610,7307.84863281
611,8338.22558594
612,7511.43164062
613,4922.91699219
614,4257.80859375
615,8164.99072266
616,4236.00976562
617,9459.88769531
618,4611.63671875
619,5359.07275391
620,6988.47314453
621,5981.24023438
622,5094.42578125
623,6062.46240234
624,7065.67822266
625,8855.87402344
626,9484.93164062
627,5849.20800781
628,3971.11523438
629,5760.27783203
630,6470.82373047
631,4827.11376953
632,6547.14892578
633,6350.65478516
634,10976.7421875
635,7669.52148438
636,6576.32080078
637,7551.04052734
638,4700.96679688
639,9463.82226562
640,6195.21679688
641,13640.984375
642,6152.74023438
643,5638.32080078
644,5623.74365234
645,4380.43212891
646,7039.11474609
647,17653.0234375
648,4303.42236328
649,4986.66796875
650,9806.27539062
651,6318.35449219
652,7186.16162109
653,7963.70166016
654,6557.15478516
655,5160.14111328
656,4935.37695312
657,9180.8828125
658,6061.34082031
659,7458.46679688
660,7701.26171875
661,4496.06591797
662,6905.47558594
663,6316.10107422
664,4012.46411133
665,8542.24804688
666,8663.04101562
667,4521.84667969
668,7710.90478516
669,7089.20410156
670,5043.79638672
671,9444.625
672,6405.03369141
673,8870.24511719
674,4761.33105469
675,5089.34033203
676,6442.85742188
677,4118.15136719
678,7963.15478516
679,3906.52856445
680,5506.23095703
681,4730.52001953
682,6254.85986328
683,5780.40039062
684,7177.72216797
685,7082.58056641
686,8275.515625
687,6148.89746094
688,7291.4453125
689,6281.54931641
690,8274.75
691,9599.15625
692,7009.60205078
693,3224.91796875
694,5871.62353516
695,7565.53808594
696,3746.02636719
697,10853.9707031
698,5945.26953125
699,6367.66894531
700,10162.9902344
701,7323.04589844
702,4552.08837891
703,11237.6728516
704,9919.44921875
705,5632.6171875
706,9111.74902344
707,10237.0917969
708,6277.91943359
709,4944.52783203
710,6776.12402344
711,5734.28222656
712,6052.40917969
713,7199.12792969
714,4781.00048828
715,6855.91943359
716,7307.34667969
717,7160.93457031
718,8165.76171875
719,6144.16650391
720,6245.86376953
721,4457.09716797
722,7532.54638672
723,7048.1171875
724,6503.97802734
725,6698.53564453
726,7345.87939453
727,9367.20507812
728,5508.72119141
729,4871.11962891
730,6861.06103516
731,7481.15869141
732,6814.22802734
733,4724.54931641
734,4248.06396484
735,7393.69970703
736,8916.36328125
737,5443.72070312
738,8411.64160156
739,5576.2734375
740,6559.46923828
741,5727.38378906
742,3688.03955078
743,6844.765625
744,6453.52832031
745,6878.33300781
746,9324.75683594
747,8157.40136719
748,4574.53613281
749,9150.99316406
750,4195.12597656
751,3353.47192383
752,8125.33105469
753,10824.6005859
754,8283.81542969
755,7057.37353516
756,4603.09716797
757,6538.85498047
758,8298.57910156
759,6474.84912109
760,8475.74707031
761,5223.58935547
762,4321.36181641
763,5288.79589844
764,5744.6015625
765,5323.49609375
766,5157.01171875
767,5248.23632812
768,4138.9609375
769,6751.91796875
770,6740.72753906
771,5977.01416016
772,5904.3203125
773,7171.38574219
774,6002.86132812
775,5059.50488281
776,9203.31835938
777,7396.89501953
778,5767.09472656
779,3814.18383789
780,11718.5292969
781,6738.38134766
782,5808.78759766
783,8479.79882812
784,7910.24072266
785,7502.69628906
786,6089.20800781
787,7469.52978516
788,9604.64257812
789,12651.3544922
790,4986.95849609
791,4750.93701172
792,5495.83642578
793,7140.32373047
794,5683.50439453
795,7421.65087891
796,9011.89746094
797,5793.8359375
798,4365.90234375
799,6367.08544922
800,9257.99121094
801,4889.95556641
802,7450.94384766
803,4014.32080078
804,7561.91650391
805,8150.66601562
806,7304.37841797
807,8896.02734375
808,6326.29638672
809,4474.65625
810,6991.27978516
811,7323.10839844
812,8855.51953125
813,7343.24560547
814,8126.16064453
815,6395.97363281
816,4669.49511719
817,9729.89941406
818,4223.99365234
819,10374.7802734
820,6265.38085938
821,4464.02832031
822,7028.97070312
823,6324.85449219
824,7034.45019531
825,8398.48632812
826,4385.66210938
827,4592.62402344
828,8217.5390625
829,8667.89257812
830,9781.54980469
831,5328.71337891
832,6071.35107422
833,6029.46484375
834,6618.33056641
835,5839.34667969
836,9579.47460938
837,8622.22070312
838,9873.27441406
839,4263.00244141
840,5957.54248047
841,10374.4931641
842,8339.41894531
843,5473.65429688
844,10392.0224609
845,6554.25341797
846,5601.90527344
847,5431.07080078
848,5398.81542969
849,5302.23193359
850,6297.90332031
851,4982.49853516
852,5087.85009766
853,8789.26269531
854,7137.02783203
855,22471.7695312
856,6995.1484375
857,5050.21337891
858,8679.25097656
859,10387.9589844
860,7045.91259766
861,7765.0625
862,6086.63525391
863,9068.96191406
864,9263.4765625
865,5931.64111328
866,6012.25341797
867,7192.73779297
868,9560.46191406
869,7914.88964844
870,8922.94824219
871,6128.99462891
872,5023.96533203
873,5745.41796875
874,11019.6455078
875,11444.1640625
876,10732.6650391
877,8738.51660156
878,4193.95800781
879,6118.19482422
880,5272.05371094
881,8958.81542969
882,11754.9541016
883,9999.0390625
884,6396.93164062
885,5822.328125
886,4633.21972656
887,5996.37207031
888,12709.8662109
889,6898.87890625
890,5311.40917969
891,5521.87304688
892,9080.63769531
893,4071.45874023
894,8193.94238281
895,4630.83398438
896,7107.41650391
897,7325.70751953
898,6393.99169922
899,8164.5703125
900,7335.01318359
901,5848.01953125
902,7616.77099609
903,7967.59912109
904,12236.3691406
905,5949.07568359
906,9514.10644531
907,8320.73925781
908,9902.57617188
909,7159.70507812
910,10527.8076172
911,5118.16552734
912,5497.51953125
913,7099.25244141
914,6336.51464844
915,9663.17285156
916,8188.46533203
917,6307.79882812
918,7608.76953125
919,8435.9140625
920,10521.2626953
921,4508.31445312
922,16168.140625
923,5565.91650391
924,6644.04785156
925,9556.46875
926,5671.37939453
927,6756.69775391
928,6581.52294922
929,8158.98876953
930,5798.8671875
931,6122.29882812
932,8202.51953125
933,8437.5234375
934,8262.2734375
935,5655.09277344
936,7679.66699219
937,12417.6806641
938,6971.75537109
939,5377.80957031
940,7063.00341797
941,6377.50341797
942,6731.95068359
943,7889.16601562
944,4688.74121094
945,8894.82226562
946,7027.89794922
947,7709.95605469
948,8251.05957031
949,4891.85400391
950,5871.10253906
951,5626.62988281
952,8787.97167969
953,9486.81347656
954,5430.80175781
955,4822.35058594
956,7462.57958984
957,5928.62646484
958,6784.91357422
959,7943.95410156
960,7300.42236328
961,8457.38378906
962,6135.11279297
963,4990.86035156
964,7280.26367188
965,8434.24023438
966,9046.34472656
967,9022.78613281
968,8970.39257812
969,6109.59326172
970,10141.8808594
971,7109.64013672
972,8523.42285156
973,9642.98242188
974,6646.69091797
975,11415.265625
976,8683.48144531
977,8084.98535156
978,6089.92822266
979,8043.75732422
980,8280.765625
981,7356.03173828
982,4483.44921875
983,5841.83691406
984,9095.34765625
985,6058.08642578
986,5001.53564453
987,9424.09082031
988,7107.49072266
989,5667.734375
990,6375.10107422
991,6076.86083984
992,8301.4765625
993,7571.84716797
994,7637.98486328
995,6140.80322266
996,5834.75341797
997,7213.90625
998,4092.75073242
999,6598.48779297
1000,5675.6328125
1001,9256.68457031
1002,8244.54589844
1003,7027.64355469
1004,11521.4404297
1005,7153.98486328
1006,5673.32714844
1007,12307.0380859
1008,8056.27294922
1009,8803.42480469
1010,8458.328125
1011,5034.14013672
1012,6483.10546875
1013,5983.61962891
1014,8647.14941406
1015,13546.6640625
1016,6410.76660156
1017,3578.93432617
1018,5960.90722656
1019,9773.56738281
1020,9354.58007812
1021,6857.85498047
1022,7373.35449219
1023,5235.90087891
1024,5779.51806641
1025,3698.00219727
1026,5720.81005859
1027,6479.00097656
1028,7888.203125
1029,7705.42041016
1030,9791.00488281
1031,8618.01074219
1032,9860.7109375
1033,8308.81152344
1034,5560.93359375
1035,10194.7265625
1036,12081.2792969
1037,6237.54052734
1038,8794.2109375
1039,5558.85449219
1040,7167.63134766
1041,4136.46630859
1042,8048.77685547
1043,5874.65380859
1044,10298.5820312
1045,7655.15332031
1046,8540.10546875
1047,9081.31347656
1048,5696.73095703
1049,9748.60742188
1050,21665.5175781
1051,10822.5566406
1052,5893.65234375
1053,3092.84643555
1054,6743.93017578
1055,8885.90234375
1056,6034.98828125
1057,13863.2431641
1058,19083.7636719
1059,4493.97363281
1060,5789.86914062
1061,8311.81640625
1062,5954.40673828
1063,10988.328125
1064,7446.84423828
1065,8655.45898438
1066,5119.55224609
1067,7110.35253906
1068,6714.70019531
1069,8066.59130859
1070,10670.2001953
1071,6514.76269531
1072,6056.79833984
1073,7564.41943359
1074,5854.80078125
1075,5684.55615234
1076,8393.61816406
1077,6011.96630859
1078,6157.51367188
1079,8337.375
1080,6799.36035156
1081,6692.15576172
1082,7758.03710938
1083,8313.703125
1084,9196.03613281
1085,8103.43652344
1086,7861.14160156
1087,6248.66992188
1088,4448.38134766
1089,7338.14160156
1090,7623.98144531
1091,6705.95117188
1092,4845.97802734
1093,9649.28515625
1094,7585.77685547
1095,10960.0986328
1096,7985.59179688
1097,5957.55371094
1098,5624.66601562
1099,5003.16748047
1100,10290.8251953
1101,5146.74609375
1102,8560.94238281
1103,16366.4150391
1104,7919.34472656
1105,7254.05615234
1106,5425.14794922
1107,5423.43505859
1108,7761.02734375
1109,4730.87646484
1110,6011.55371094
1111,11287.0087891
1112,5477.65527344
1113,19440.6425781
1114,16129.6357422
1115,5231.34277344
1116,7641.22021484
1117,6458.63964844
1118,7530.77197266
1119,6099.81103516
1120,12131.1474609
1121,8206.75390625
1122,10206.03125
1123,4785.76855469
1124,8513.61621094
1125,5276.56640625
1126,9048.87304688
1127,7068.17236328
1128,6568.60400391
1129,6765.11328125
1130,6751.08056641
1131,9016.80761719
1132,9941.51757812
1133,6160.09228516
1134,11530.9931641
1135,6823.07275391
1136,10675.4628906
1137,6667.42236328
1138,5855.38720703
1139,6027.35449219
1140,11838.4492188
1141,6364.69335938
1142,7533.46582031
1143,7735.61914062
1144,9564.61132812
1145,5004.07910156
1146,9227.53320312
1147,7548.17431641
1148,4436.87988281
1149,17200.7695312
1150,18809.9160156
1151,8019.06054688
1152,7543.00683594
1153,10116.453125
1154,12218.2929688
1155,12895.2041016
1156,6334.69580078
1157,8917.20507812
1158,6077.68408203
1159,8934.23144531
1160,4479.49072266
1161,6852.36914062
1162,6134.32275391
1163,6007.84472656
1164,8533.11914062
1165,6221.10595703
1166,5258.34326172
1167,7112.04101562
1168,4160.36767578
1169,5231.31298828
1170,6703.48242188
1171,7565.34326172
1172,9847.30859375
1173,9059.81542969
1174,7925.49560547
1175,6308.04541016
1176,6386.03759766
1177,12761.1845703
1178,8753.69921875
1179,6042.43017578
1180,5246.70458984
1181,8738.07519531
1182,5317.00048828
1183,7799.13183594
1184,3934.82543945
1185,6366.91552734
1186,8489.40429688
1187,6435.43798828
1188,5534.359375
1189,9752.3828125
1190,10164.0947266
1191,13408.546875
1192,6936.32324219
1193,9799.98339844
1194,3431.11547852
1195,5679.23974609
1196,6980.27929688
1197,4817.58740234
1198,8820.57910156
1199,5692.19580078
1200,5620.75097656
1201,10276.7802734
1202,13151.9921875
1203,8739.48339844
1204,5709.86865234
1205,5313.93798828
1206,10697.5195312
1207,8772.68847656
1208,6906.18701172
1209,5890.62304688
1210,7711.83154297
1211,10331.6484375
1212,5314.0546875
1213,7246.67041016
1214,8795.11621094
1215,9914.70996094
1216,14927.6894531
1217,5885.18115234
1218,14889.9375
1219,7367.57568359
1220,5500.54589844
1221,3472.50610352
1222,6832.95898438
1223,6298.79248047
1224,6001.06982422
1225,7703.46582031
1226,5531.32470703
1227,4854.95361328
1228,7836.99023438
1229,4486.27685547
1230,8273.41601562
1231,7569.24072266
1232,8445.51074219
1233,9638.65136719
1234,5590.20507812
1235,9799.0390625
1236,6983.76220703
1237,5995.34277344
1238,5958.48583984
1239,6483.92773438
1240,10945.8710938
1241,6958.16992188
1242,5313.53271484
1243,8704.859375
1244,9416.54394531
1245,8038.71875
1246,6868.08642578
1247,9937.22265625
1248,7187.52587891
1249,6331.56640625
1250,6772.63525391
1251,9338.01757812
1252,6529.15771484
1253,7092.03759766
1254,6125.85644531
1255,5431.47509766
1256,4654.45556641
1257,5256.84863281
1258,8700.7421875
1259,9728.20117188
1260,11391.5556641
1261,11691.4013672
1262,8578.62988281
1263,7109.70117188
1264,5819.44628906
1265,11747.6015625
1266,11632.0302734
1267,7779.06591797
1268,9556.99707031
1269,8804.63378906
1270,6363.28515625
1271,4326.96337891
1272,11846.8857422
1273,7622.19238281
1274,7499.35498047
1275,6652.86865234
1276,3546.00756836
1277,13101.6630859
1278,6231.40966797
1279,5896.73925781
1280,5664.29199219
1281,5733.98144531
1282,7107.95849609
1283,9862.36621094
1284,6532.50292969
1285,5581.22216797
1286,5162.10546875
1287,5458.15917969
1288,3509.7590332
1289,7301.47363281
1290,18760.9335938
1291,5186.39794922
1292,5634.24023438
1293,8177.49951172
1294,5681.796875
1295,6060.95361328
1296,5402.36962891
1297,4584.23388672
1298,7474.25488281
1299,7447.99511719
1300,4631.95605469
1301,9358.84570312
1302,6289.69091797
1303,5503.30078125
1304,9232.33105469
1305,9196.0625
1306,10337.8388672
1307,6430.16113281
1308,7225.04785156
1309,5135.95214844
1310,5531.29833984
1311,20148.5703125
1312,11573.0703125
1313,6704.76123047
1314,6322.13427734
1315,5255.13427734
1316,6179.53027344
1317,5036.65673828
1318,10320.3720703
1319,5656.61962891
1320,5758.45410156
1321,7792.15771484
1322,5067.45947266
1323,7151.78125
1324,7942.65136719
1325,7485.10595703
1326,7550.70214844
1327,4768.66699219
1328,6005.03759766
1329,6719.73632812
1330,9897.95800781
1331,9271.50195312
1332,7268.06640625
1333,5240.86767578
1334,8395.73925781
1335,6606.82617188
1336,5338.23730469
1337,7691.79931641
1338,7758.75488281
1339,7386.76367188
1340,6868.92529297
1341,7362.75634766
1342,6421.73974609
1343,6023.03271484
1344,7673.8828125
1345,6618.21044922
1346,6948.86474609
1347,9308.30859375
1348,6176.79003906
1349,5399.59814453
1350,13056.3574219
1351,6383.99755859
1352,4442.51660156
1353,8696.41210938
1354,9174.65039062
1355,11532.5224609
1356,5430.69775391
1357,6322.17626953
1358,6713.00341797
1359,8130.42431641
1360,6116.70703125
1361,9641.35449219
1362,3637.85986328
1363,6752.81298828
1364,6601.44042969
1365,6207.27148438
1366,5176.65136719
1367,7888.71435547
1368,9128.10253906
1369,6950.59521484
1370,9100.71875
1371,7702.39306641
1372,9626.96484375
1373,5390.74658203
1374,8698.58496094
1375,7573.40722656
1376,8442.03125
1377,9168.859375
1378,4191.47021484
1379,9990.48828125
1380,7730.29394531
1381,8013.45654297
1382,4809.58886719
1383,4586.35498047
1384,9218.46386719
1385,7105.62011719
1386,9890.91796875
1387,7077.57666016
1388,6323.67822266
1389,8740.67578125
1390,6942.55810547
1391,7496.22265625
1392,8806.01171875
1393,6688.82470703
1394,9778.36914062
1395,11668.9091797
1396,8164.14990234
1397,5777.59472656
1398,6117.29638672
1399,4844.79492188
1400,3492.02563477
1401,9017.16796875
1402,5685.26123047
1403,9785.99121094
1404,4626.67480469
1405,6592.27294922
1406,6508.01171875
1407,11760.5498047
1408,5825.64453125
1409,5666.91796875
1410,6571.90039062
1411,8942.15136719
1412,5573.18408203
1413,8328.59179688
1414,8256.16796875
1415,9923.93457031
1416,8170.52978516
1417,7009.48828125
1418,5848.51611328
1419,5481.38671875
1420,5045.3984375
1421,11950.0292969
1422,10516.2568359
1423,7946.91748047
1424,17359.2441406
1425,6243.12353516
1426,5270.45507812
1427,6759.03759766
1428,9089.06933594
1429,11971.28125
1430,7946.09130859
1431,8606.25683594
1432,8813.13671875
1433,10351.7109375
1434,7413.37304688
1435,5915.66259766
1436,5299.01123047
1437,5276.86865234
1438,4800.1015625
1439,5900.09277344
1440,9298.09570312
1441,18691.7460938
1442,7632.01367188
1443,5825.92236328
1444,9014.70898438
1445,4681.95654297
1446,6767.25634766
1447,4375.3203125
1448,9753.87109375
1449,6822.33740234
1450,6878.48388672
1451,14882.7539062
1452,13397.5019531
1453,6582.47705078
1454,7487.77636719
1455,4400.95019531
1456,6151.53759766
1457,5966.57861328
1458,8852.68261719
1459,5273.98046875
1460,4878.15478516
1461,6670.74267578
1462,5901.70214844
1463,7775.36425781
1464,7681.59375
1465,3813.77636719
1466,7437.86474609
1467,9281.34082031
1468,8191.91015625
1469,5446.53076172
1470,4950.17626953
1471,9032.70507812
1472,4834.89697266
1473,10842.3417969
1474,4687.76171875
1475,5252.99902344
1476,7667.87597656
1477,6290.06298828
1478,5300.41650391
1479,6325.98876953
1480,8028.07568359
1481,10427.984375
1482,11597.2353516
1483,5913.63720703
1484,4147.18896484
1485,6357.96435547
1486,6917.20947266
1487,4911.52441406
1488,7131.86328125
1489,6821.17285156
1490,12822.8818359
1491,8980.71679688
1492,6789.97607422
1493,8971.74414062
1494,5170.453125
1495,10319.9589844
1496,6422.40722656
1497,15799.7900391
1498,6488.33300781
1499,5897.43701172
1500,5825.87207031
1501,4251.40039062
1502,8015.85644531
1503,20285.7382812
1504,5285.91113281
